# Time, Strain, Stress
4.650487224856364676e+00,6.750399042219204837e+00,1.345137510397286817e+01
4.713331646812531694e+00,6.743682956326119360e+00,1.339585179738036480e+01
4.776176068768698713e+00,6.736880778371686418e+00,1.334085659355650222e+01
4.839020490724865731e+00,6.729992668845316217e+00,1.328637366206573489e+01
4.901864912681032749e+00,6.723018790244823961e+00,1.323238758130471915e+01
4.964709334637199767e+00,6.715959307071855733e+00,1.317888332842271204e+01
5.027553756593366785e+00,6.708814385827264637e+00,1.312584626949188937e+01
5.090398178549533803e+00,6.701584195006421218e+00,1.307326214992114188e+01
5.153242600505700821e+00,6.694268905094477695e+00,1.302111708510743426e+01
5.216087022461867839e+00,6.686868688561567353e+00,1.296939755131873362e+01
5.278931444418035746e+00,6.679383719857955981e+00,1.291809037680281236e+01
5.341775866374202764e+00,6.671814175409132908e+00,1.286718273311636374e+01
5.404620288330369782e+00,6.664160233610850526e+00,1.281666212666879723e+01
5.467464710286536800e+00,6.656422074824104307e+00,1.276651639047561027e+01
5.530309132242703818e+00,6.648599881370063969e+00,1.271673367611584737e+01
5.593153554198870836e+00,6.640693837524941578e+00,1.266730244588895182e+01
5.655997976155037854e+00,6.632704129514820579e+00,1.261821146516565406e+01
5.718842398111204872e+00,6.624630945510403990e+00,1.256944979492835301e+01
5.781686820067371890e+00,6.616474475621737739e+00,1.252100678449622961e+01
5.844531242023538908e+00,6.608234911892860275e+00,1.247287206443041363e+01
5.907375663979705926e+00,6.599912448296403333e+00,1.242503553961482865e+01
5.970220085935872945e+00,6.591507280728147400e+00,1.237748738250834890e+01
6.033064507892040851e+00,6.583019607001503459e+00,1.233021802656391586e+01
6.095908929848207869e+00,6.574449626841966321e+00,1.228321815981058940e+01
6.158753351804374887e+00,6.565797541881493338e+00,1.223647871859441061e+01
6.221597773760541905e+00,6.557063555652847597e+00,1.218999088147420906e+01
6.284442195716708923e+00,6.548247873583868284e+00,1.214374606326834360e+01
6.347286617672875941e+00,6.539350702991709063e+00,1.209773590924884701e+01
6.410131039629042959e+00,6.530372253077011635e+00,1.205195228947915886e+01
6.472975461585209977e+00,6.521312734918029541e+00,1.200638729329192778e+01
6.535819883541376996e+00,6.512172361464698689e+00,1.196103322390341361e+01
6.598664305497544014e+00,6.502951347532655468e+00,1.191588259316104725e+01
6.661508727453711032e+00,6.493649909797208686e+00,1.187092811642097701e+01
6.724353149409878050e+00,6.484268266787255541e+00,1.182616270755214849e+01
6.787197571366045068e+00,6.474806638879141651e+00,1.178157947406399941e+01
6.850041993322212974e+00,6.465265248290481992e+00,1.173717171235459311e+01
6.912886415278379992e+00,6.455644319073911674e+00,1.169293290307612843e+01
6.975730837234547010e+00,6.445944077110813630e+00,1.164885670661512229e+01
7.038575259190714029e+00,6.436164750104959253e+00,1.160493695868416886e+01
7.101419681146881047e+00,6.426306567576139273e+00,1.156116766602267276e+01
7.164264103103048065e+00,6.416369760853707582e+00,1.151754300220385652e+01
7.227108525059215083e+00,6.406354563070096653e+00,1.147405730354517317e+01
7.289952947015382101e+00,6.396261209154281424e+00,1.143070506511994644e+01
7.352797368971549119e+00,6.386089935825182806e+00,1.138748093686735530e+01
7.415641790927716137e+00,6.375840981585032985e+00,1.134437971979847681e+01
7.478486212883883155e+00,6.365514586712678557e+00,1.130139636229609934e+01
7.541330634840050173e+00,6.355110993256855245e+00,1.125852595650575516e+01
7.604175056796217191e+00,6.344630445029395105e+00,1.121576373481587297e+01
7.667019478752385098e+00,6.334073187598381338e+00,1.117310506642483148e+01
7.729863900708552116e+00,6.323439468281280895e+00,1.113054545399260675e+01
7.792708322664719134e+00,6.312729536138000697e+00,1.108808053037510710e+01
7.855552744620886152e+00,6.301943641963913656e+00,1.104570605543904449e+01
7.918397166577053170e+00,6.291082038282824307e+00,1.100341791295527649e+01
7.981241588533220188e+00,6.280144979339896238e+00,1.096121210756882469e+01
8.044086010489387206e+00,6.269132721094531568e+00,1.091908476184354626e+01
8.106930432445555113e+00,6.258045521213193574e+00,1.087703211337963793e+01
8.169774854401721242e+00,6.246883639062194682e+00,1.083505051200218183e+01
8.232619276357889149e+00,6.235647335700429394e+00,1.079313641701890347e+01
8.295463698314055279e+00,6.224336873872067244e+00,1.075128639454558588e+01
8.358308120270223185e+00,6.212952517999188906e+00,1.070949711489718226e+01
8.421152542226389315e+00,6.201494534174387674e+00,1.066776535004331272e+01
8.483996964182557221e+00,6.189963190153318529e+00,1.062608797112628345e+01
8.546841386138723351e+00,6.178358755347207243e+00,1.058446194604023027e+01
8.609685808094891257e+00,6.166681500815303529e+00,1.054288433706982531e+01
8.672530230051057387e+00,6.154931699257298661e+00,1.050135229858702779e+01
8.735374652007225293e+00,6.143109625005696905e+00,1.045986307480451138e+01
8.798219073963391423e+00,6.131215554018139891e+00,1.041841399758428821e+01
8.861063495919559330e+00,6.119249763869679448e+00,1.037700248430021333e+01
8.923907917875727236e+00,6.107212533745030036e+00,1.033562603575298056e+01
8.986752339831893366e+00,6.095104144430742998e+00,1.029428223413637511e+01
9.049596761788061272e+00,6.082924878307363059e+00,1.025296874105341516e+01
9.112441183744227402e+00,6.070675019341541301e+00,1.021168329558127574e+01
9.175285605700395308e+00,6.058354853078076196e+00,1.017042371238356324e+01
9.238130027656561438e+00,6.045964666631952866e+00,1.012918787986909663e+01
9.300974449612729344e+00,6.033504748680307728e+00,1.008797375839566257e+01
9.363818871568895474e+00,6.020975389454362059e+00,1.004677937851792535e+01
9.426663293525063381e+00,6.008376880731314706e+00,1.000560283927824301e+01
9.489507715481229511e+00,5.995709515826195712e+00,9.964442306539389449e+00
9.552352137437397417e+00,5.982973589583658658e+00,9.923296011358047508e+00
9.615196559393563547e+00,5.970169398369763236e+00,9.882162248398197235e+00
9.678040981349731453e+00,5.957297240063688548e+00,9.841039374383328209e+00
9.740885403305899359e+00,5.944357414049416199e+00,9.799925806586465171e+00
9.803729825262065489e+00,5.931350221207381423e+00,9.758820021357188068e+00
9.866574247218233396e+00,5.918275963906061143e+00,9.717720552684632196e+00
9.929418669174399525e+00,5.905134945993545159e+00,9.676625990795612253e+00
9.992263091130567432e+00,5.891927472789055820e+00,9.635534980786967907e+00
1.005510751308673356e+01,5.878653851074424175e+00,9.594446221291365262e+00
1.011795193504290147e+01,5.865314389085539482e+00,9.553358463175559478e+00
1.018079635699906760e+01,5.851909396503744532e+00,9.512270508270514568e+00
1.024364077895523550e+01,5.838439184447205221e+00,9.471181208132453122e+00
1.030648520091140163e+01,5.824904065462231273e+00,9.430089462834049030e+00
1.036932962286756954e+01,5.811304353514563203e+00,9.388994219785157469e+00
1.043217404482373567e+01,5.797640363980624656e+00,9.347894472582201075e+00
1.049501846677990358e+01,5.783912413638728545e+00,9.306789259885556831e+00
1.055786288873607148e+01,5.770120820660245897e+00,9.265677664324281082e+00
1.062070731069223761e+01,5.756265904600749828e+00,9.224558811427442606e+00
1.068355173264840552e+01,5.742347986391108883e+00,9.183431868581420687e+00
1.074639615460457165e+01,5.728367388328550192e+00,9.142296044012535816e+00
1.080924057656073956e+01,5.714324434067674652e+00,9.101150585794327341e+00
1.087208499851690569e+01,5.700219448611462347e+00,9.059994780878998455e+00
1.093492942047307359e+01,5.686052758302210464e+00,9.018827954152252246e+00
1.099777384242923972e+01,5.671824690812454328e+00,8.977649467511064074e+00
1.106061826438540763e+01,5.657535575135848482e+00,8.936458718963802283e+00
1.112346268634157376e+01,5.643185741578014891e+00,8.895255141752068440e+00
1.118630710829774166e+01,5.628775521747347632e+00,8.854038203493818315e+00
1.124915153025390779e+01,5.614305248545795379e+00,8.812807405347179213e+00
1.131199595221007570e+01,5.599775256159599479e+00,8.771562281194420052e+00
1.137484037416624361e+01,5.585185880050000939e+00,8.730302396845674551e+00
1.143768479612240974e+01,5.570537456943917221e+00,8.689027349261817079e+00
1.150052921807857764e+01,5.555830324824579947e+00,8.647736765796064873e+00
1.156337364003474377e+01,5.541064822922147748e+00,8.606430303453860731e+00
1.162621806199091168e+01,5.526241291704265812e+00,8.565107648170554810e+00
1.168906248394707781e+01,5.511360072866627213e+00,8.523768514106439653e+00
1.175190690590324571e+01,5.496421509323465848e+00,8.482412642958706783e+00
1.181475132785941184e+01,5.481425945198043159e+00,8.441039803289957177e+00
1.187759574981557975e+01,5.466373725813086892e+00,8.399649789872745131e+00
1.194044017177174588e+01,5.451265197681207653e+00,8.358242423049912162e+00
1.200328459372791379e+01,5.436100708495283484e+00,8.316817548110122971e+00
1.206612901568408169e+01,5.420880607118806260e+00,8.275375034678464914e+00
1.212897343764024782e+01,5.405605243576207641e+00,8.233914776121444845e+00
1.219181785959641573e+01,5.390274969043145958e+00,8.192436688966353131e+00
1.225466228155258186e+01,5.374890135836766447e+00,8.150940712334350025e+00
1.231750670350874977e+01,5.359451097405936615e+00,8.109426807387126956e+00
1.238035112546491590e+01,5.343958208321442527e+00,8.067894956786679117e+00
1.244319554742108380e+01,5.328411824266161112e+00,8.026345164167949520e+00
1.250603996937724993e+01,5.312812302025209377e+00,7.984777453624058552e+00
1.256888439133341784e+01,5.297159999476049208e+00,7.943191869203534594e+00
1.263172881328958397e+01,5.281455275578585074e+00,7.901588474419768637e+00
1.269457323524575187e+01,5.265698490365212869e+00,7.859967351771762978e+00
1.275741765720191800e+01,5.249890004930854559e+00,7.818328602276436001e+00
1.282026207915808591e+01,5.234030181422963501e+00,7.776672345011850673e+00
1.288310650111425382e+01,5.218119383031496916e+00,7.734998716671219299e+00
1.294595092307041995e+01,5.202157973978870587e+00,7.693307871127523789e+00
1.300879534502658785e+01,5.186146319509877145e+00,7.651599979008153696e+00
1.307163976698275398e+01,5.170084785881583933e+00,7.609875227279792043e+00
1.313448418893892189e+01,5.153973740353208655e+00,7.568133818842825988e+00
1.319732861089508802e+01,5.137813551175958615e+00,7.526375972135390668e+00
1.326017303285125593e+01,5.121604587582857526e+00,7.484601920746612791e+00
1.332301745480742206e+01,5.105347219778537671e+00,7.442811913038897664e+00
1.338586187676358996e+01,5.089041818929006311e+00,7.401006211779034061e+00
1.344870629871975609e+01,5.072688757151407657e+00,7.359185093777888653e+00
1.351155072067592400e+01,5.056288407503724436e+00,7.317348849538449329e+00
1.357439514263209013e+01,5.039841143974497228e+00,7.275497782912091260e+00
1.363723956458825803e+01,5.023347341472484295e+00,7.233632210762761083e+00
1.370008398654442594e+01,5.006807375816324956e+00,7.191752462638956622e+00
1.376292840850059207e+01,4.990221623724165667e+00,7.149858880453281884e+00
1.382577283045675998e+01,4.973590462803264778e+00,7.107951818169343738e+00
1.388861725241292611e+01,4.956914271539583083e+00,7.066031641495984950e+00
1.395146167436909401e+01,4.940193429287345062e+00,7.024098727588362401e+00
1.401430609632526014e+01,4.923428316258579684e+00,6.982153464756030381e+00
1.407715051828142805e+01,4.906619313512646130e+00,6.940196252177628367e+00
1.413999494023759418e+01,4.889766802945729296e+00,6.898227499622122671e+00
1.420283936219376208e+01,4.872871167280319327e+00,6.856247627176374593e+00
1.426568378414992821e+01,4.855932790054676929e+00,6.814257064978946232e+00
1.432852820610609612e+01,4.838952055612266712e+00,6.772256252959924616e+00
1.439137262806226225e+01,4.821929349091181649e+00,6.730245640586652200e+00
1.445421705001843016e+01,4.804865056413537339e+00,6.688225686615189680e+00
1.451706147197459806e+01,4.787759564274866264e+00,6.646196858847428501e+00
1.457990589393076419e+01,4.770613260133468536e+00,6.604159633893647019e+00
1.464275031588693210e+01,4.753426532199762633e+00,6.562114496940380626e+00
1.470559473784309823e+01,4.736199769425613049e+00,6.520061941523552562e+00
1.476843915979926614e+01,4.718933361493637513e+00,6.478002469306614053e+00
1.483128358175543227e+01,4.701627698806502664e+00,6.435936589863673341e+00
1.489412800371160017e+01,4.684283172476193080e+00,6.393864820467463517e+00
1.495697242566776630e+01,4.666900174313279415e+00,6.351787685881974177e+00
1.501981684762393421e+01,4.649479096816147461e+00,6.309705718159688281e+00
1.508266126958010034e+01,4.632020333160239645e+00,6.267619456443350501e+00
1.514550569153626824e+01,4.614524277187252110e+00,6.225529446772002373e+00
1.520835011349243437e+01,4.596991323394338913e+00,6.183436241891395291e+00
1.527119453544860228e+01,4.579421866923286011e+00,6.141340401068429600e+00
1.533403895740477019e+01,4.561816303549681706e+00,6.099242489909792120e+00
1.539688337936093632e+01,4.544175029672063992e+00,6.057143080184394179e+00
1.545972780131710422e+01,4.526498442301059910e+00,6.015042749649807341e+00
1.552257222327327035e+01,4.508786939048507136e+00,5.972942081882335330e+00
1.558541664522943826e+01,4.491040918116565805e+00,5.930841666110843846e+00
1.564826106718560439e+01,4.473260778286813455e+00,5.888742097054153746e+00
1.571110548914177230e+01,4.455446918909326648e+00,5.846643974761848384e+00
1.577394991109793843e+01,4.437599739891760819e+00,5.804547904458594587e+00
1.583679433305410633e+01,4.419719641688402589e+00,5.762454496391725023e+00
1.589963875501027246e+01,4.401807025289219411e+00,5.720364365682036656e+00
1.596248317696644037e+01,4.383862292208893230e+00,5.678278132177819515e+00
1.602532759892260472e+01,4.365885844475856814e+00,5.636196420311897270e+00
1.608817202087877263e+01,4.347878084621290995e+00,5.594119858961726699e+00
1.615101644283494053e+01,4.329839415668143232e+00,5.552049081312390832e+00
1.621386086479110844e+01,4.311770241120115976e+00,5.509984724722492011e+00
1.627670528674727279e+01,4.293670964950651481e+00,5.467927430592776972e+00
1.633954970870344070e+01,4.275541991591901514e+00,5.425877844237558811e+00
1.640239413065960861e+01,4.257383725923705953e+00,5.383836614758754635e+00
1.646523855261577651e+01,4.239196573262534073e+00,5.341804394922477606e+00
1.652808297457194087e+01,4.220980939350447159e+00,5.299781841038263330e+00
1.659092739652810877e+01,4.202737230344025576e+00,5.257769612840643703e+00
1.665377181848427668e+01,4.184465852803314512e+00,5.215768373373184552e+00
1.671661624044044459e+01,4.166167213680735948e+00,5.173778788874913381e+00
1.677946066239660894e+01,4.147841720310019298e+00,5.131801528668925805e+00
1.684230508435277684e+01,4.129489780395101839e+00,5.089837265053348325e+00
1.690514950630894475e+01,4.111111801999041582e+00,5.047886673194379448e+00
1.696799392826511266e+01,4.092708193532910599e+00,5.005950431021537916e+00
1.703083835022128056e+01,4.074279363744690130e+00,4.964029219124934222e+00
1.709368277217744492e+01,4.055825721708158582e+00,4.922123720654586698e+00
1.715652719413361282e+01,4.037347676811771535e+00,4.880234621221729796e+00
1.721937161608978073e+01,4.018845638747540860e+00,4.838362608802000864e+00
1.728221603804594864e+01,4.000320017499910286e+00,4.796508373640596012e+00
1.734506046000211299e+01,3.981771223334618970e+00,4.754672608159151714e+00
1.740790488195828090e+01,3.963199666787566411e+00,4.712856006864504899e+00
1.747074930391444880e+01,3.944605758653684457e+00,4.671059266259187659e+00
1.753359372587061671e+01,3.925989909975782677e+00,4.629283084753581967e+00
1.759643814782678106e+01,3.907352532033412817e+00,4.587528162579793012e+00
1.765928256978294897e+01,3.888694036331718173e+00,4.545795201707131028e+00
1.772212699173911687e+01,3.870014834590285613e+00,4.504084905759165203e+00
1.778497141369528478e+01,3.851315338731997606e+00,4.462397979932336334e+00
1.784781583565145269e+01,3.832595960871875818e+00,4.420735130916127353e+00
1.791066025760761704e+01,3.813857113305933577e+00,4.379097066814597206e+00
1.797350467956378495e+01,3.795099208500013699e+00,4.337484497069462819e+00
1.803634910151995285e+01,3.776322659078643618e+00,4.295898132384549761e+00
1.809919352347612076e+01,3.757527877813874984e+00,4.254338684651606250e+00
1.816203794543228511e+01,3.738715277614132582e+00,4.212806866877489398e+00
1.822488236738845302e+01,3.719885271513056590e+00,4.171303393112562929e+00
1.828772678934462093e+01,3.701038272658353279e+00,4.129828978380546189e+00
1.835057121130078883e+01,3.682174694300644369e+00,4.088384338609435176e+00
1.841341563325695319e+01,3.663294949782315513e+00,4.046970190563731862e+00
1.847626005521312109e+01,3.644399452526362992e+00,4.005587251777872559e+00
1.853910447716928900e+01,3.625488616025258626e+00,3.964236240490746077e+00
1.860194889912545690e+01,3.606562853829797355e+00,3.922917875581437563e+00
1.866479332108162481e+01,3.587622579537961265e+00,3.881632876505982210e+00
1.872763774303778916e+01,3.568668206783782271e+00,3.840381963235308227e+00
1.879048216499395707e+01,3.549700149226203472e+00,3.799165856194107072e+00
1.885332658695012498e+01,3.530718820537957381e+00,3.757985276200875191e+00
1.891617100890629288e+01,3.511724634394433053e+00,3.716840944408840386e+00
1.897901543086245724e+01,3.492718004462559200e+00,3.675733582247966424e+00
1.904185985281862514e+01,3.473699344389687305e+00,3.634663911367839617e+00
1.910470427477479305e+01,3.454669067792479176e+00,3.593632653581571468e+00
1.916754869673096096e+01,3.435627588245802500e+00,3.552640530810543318e+00
1.923039311868712531e+01,3.416575319271634381e+00,3.511688265030117329e+00
1.929323754064329322e+01,3.397512674327959559e+00,3.470776578216174357e+00
1.935608196259946112e+01,3.378440066797690822e+00,3.429906192292508038e+00
1.941892638455562903e+01,3.359357909977589429e+00,3.389077829079115922e+00
1.948177080651179693e+01,3.340266617067187749e+00,3.348292210241219813e+00
1.954461522846796129e+01,3.321166601157725218e+00,3.307550057239161845e+00
1.960745965042412919e+01,3.302058275221092742e+00,3.266852091279000447e+00
1.967030407238029710e+01,3.282942052098782426e+00,3.226199033263980276e+00
1.973314849433646501e+01,3.263818344490845291e+00,3.185591603746643408e+00
1.979599291629262936e+01,3.244687564944863656e+00,3.145030522881716806e+00
1.985883733824879727e+01,3.225550125844920846e+00,3.104516510379719207e+00
1.992168176020496517e+01,3.206406439400595332e+00,3.064050285461240364e+00
1.998452618216113308e+01,3.187256917635953535e+00,3.023632566811940592e+00
2.004737060411729743e+01,3.168101972378556841e+00,2.983264072538156064e+00
2.011021502607346534e+01,3.148942015248477500e+00,2.942945520123224412e+00
2.017305944802963324e+01,3.129777457647330063e+00,2.902677626384382314e+00
2.023590386998580115e+01,3.110608710747305050e+00,2.862461107430371854e+00
2.029874829194196906e+01,3.091436185480225696e+00,2.822296678619568233e+00
2.036159271389813341e+01,3.072260292526603820e+00,2.782185054518721223e+00
2.042443713585430132e+01,3.053081442304715676e+00,2.742126948862387614e+00
2.048728155781046922e+01,3.033900044959694231e+00,2.702123074512738476e+00
2.055012597976663713e+01,3.014716510352618339e+00,2.662174143420127592e+00
2.061297040172280148e+01,2.995531248049635664e+00,2.622280866584068448e+00
2.067581482367896939e+01,2.976344667311079828e+00,2.582443954014824961e+00
2.073865924563513730e+01,2.957157177080613764e+00,2.542664114695480926e+00
2.080150366759130520e+01,2.937969185974383723e+00,2.502942056544533500e+00
2.086434808954746956e+01,2.918781102270188832e+00,2.463278486379021359e+00
2.092719251150363746e+01,2.899593333896652414e+00,2.423674109878113825e+00
2.099003693345980537e+01,2.880406288422435068e+00,2.384129631547162731e+00
2.105288135541597327e+01,2.861220373045439747e+00,2.344645754682288086e+00
2.111572577737214118e+01,2.842035994582034597e+00,2.305223181335385618e+00
2.117857019932830553e+01,2.822853559456309558e+00,2.265862612279581967e+00
2.124141462128447344e+01,2.803673473689325402e+00,2.226564746975146392e+00
2.130425904324064135e+01,2.784496142888395198e+00,2.187330283535841247e+00
2.136710346519680925e+01,2.765321972236382209e+00,2.148159918695727200e+00
2.142994788715297361e+01,2.746151366481003553e+00,2.109054347776302407e+00
2.149279230910914151e+01,2.726984729924160966e+00,2.070014264654124858e+00
2.155563673106530942e+01,2.707822466411293316e+00,2.031040361728850385e+00
2.161848115302147733e+01,2.688664979320730897e+00,1.992133329891597526e+00
2.168132557497764168e+01,2.669512671553087912e+00,1.953293858493712065e+00
2.174416999693380959e+01,2.650365945520656741e+00,1.914522635315989874e+00
2.180701441888997749e+01,2.631225203136830615e+00,1.875820346538176864e+00
2.186985884084614540e+01,2.612090845805549844e+00,1.837187676708873951e+00
2.193270326280231330e+01,2.592963274410753360e+00,1.798625308715816828e+00
2.199554768475847766e+01,2.573842889305861359e+00,1.760133923756443508e+00
2.205839210671464556e+01,2.554730090303273915e+00,1.721714201308913061e+00
2.212123652867081347e+01,2.535625276663898919e+00,1.683366819103349954e+00
2.218408095062698138e+01,2.516528847086682230e+00,1.645092453093496943e+00
2.224692537258314573e+01,2.497441199698181347e+00,1.606891777428668178e+00
2.230976979453931364e+01,2.478362732042141303e+00,1.568765464426022049e+00
2.237261421649548154e+01,2.459293841069104314e+00,1.530714184543155554e+00
2.243545863845164945e+01,2.440234923126041178e+00,1.492738606350991759e+00
2.249830306040781380e+01,2.421186373945996007e+00,1.454839396507017213e+00
2.256114748236398171e+01,2.402148588637761595e+00,1.417017219728752053e+00
2.262399190432014962e+01,2.383121961675580991e+00,1.379272738767571838e+00
2.268683632627631752e+01,2.364106886888858838e+00,1.341606614382779838e+00
2.274968074823248543e+01,2.345103757451911797e+00,1.304019505315997307e+00
2.281252517018864978e+01,2.326112965873735394e+00,1.266512068265797097e+00
2.287536959214481769e+01,2.307134903987785091e+00,1.229084957862635719e+00
2.293821401410098559e+01,2.288169962941808855e+00,1.191738826644080262e+00
2.300105843605715350e+01,2.269218533187680187e+00,1.154474325030211190e+00
2.306390285801331785e+01,2.250281004471260893e+00,1.117292101299419471e+00
2.312674727996948576e+01,2.231357765822294947e+00,1.080192801564324512e+00
2.318959170192565367e+01,2.212449205544332997e+00,1.043177069748074004e+00
2.325243612388182157e+01,2.193555711204661751e+00,1.006245547560782327e+00
2.331528054583798593e+01,2.174677669624288878e+00,9.693988744763117893e-01
2.337812496779415383e+01,2.155815466867926578e+00,9.326376877091995254e-01
2.344096938975032174e+01,2.136969488234018666e+00,8.959626221919236855e-01
2.350381381170648964e+01,2.118140118244796977e+00,8.593743105523277137e-01
2.356665823366265755e+01,2.099327740636347972e+00,8.228733830913164127e-01
2.362950265561882190e+01,2.080532738348729538e+00,7.864604677607918148e-01
2.369234707757498981e+01,2.061755493516093996e+00,7.501361901417240574e-01
2.375519149953115772e+01,2.042996387456855967e+00,7.139011734226148320e-01
2.381803592148732562e+01,2.024255800663881999e+00,6.777560383780070197e-01
2.388088034344348998e+01,2.005534112794711721e+00,6.417014033473051882e-01
2.394372476539965788e+01,1.986831702661796317e+00,6.057378842138287922e-01
2.400656918735582579e+01,1.968148948222790073e+00,5.698660943839577442e-01
2.406941360931199370e+01,1.949486226570851910e+00,5.340866447666634542e-01
2.413225803126816160e+01,1.930843913924977118e+00,4.984001437530842793e-01
2.419510245322432596e+01,1.912222385620377718e+00,4.628071971964011766e-01
2.425794687518049386e+01,1.893622016098868377e+00,4.273084083918590181e-01
2.432079129713666177e+01,1.875043178899301832e+00,3.919043780570419244e-01
