# Time, Strain, Stress
3.568419659875605721e-01,6.852384096753414866e+00,1.091406034479800446e+01
3.631064041823790500e-01,6.847190218813786089e+00,1.085289373078207653e+01
3.693708423771976390e-01,6.841908367131552815e+00,1.079224705655643568e+01
3.756352805720162280e-01,6.836538665752768473e+00,1.073211300614397068e+01
3.818997187668347060e-01,6.831081240775384700e+00,1.067248436032989645e+01
3.881641569616532950e-01,6.825536220345723493e+00,1.061335399547431813e+01
3.944285951564718840e-01,6.819903734654887195e+00,1.055471488233987110e+01
4.006930333512903619e-01,6.814183915935116964e+00,1.049656008493410475e+01
4.069574715461089509e-01,6.808376898456093507e+00,1.043888275936620857e+01
4.132219097409275399e-01,6.802482818521176533e+00,1.038167615271790822e+01
4.194863479357460179e-01,6.796501814463590918e+00,1.032493360192831844e+01
4.257507861305646069e-01,6.790434026642562237e+00,1.026864853269250588e+01
4.320152243253831958e-01,6.784279597439381249e+00,1.021281445837362511e+01
4.382796625202016738e-01,6.778038671253423963e+00,1.015742497892847140e+01
4.445441007150202628e-01,6.771711394498114878e+00,1.010247377984619632e+01
4.508085389098388518e-01,6.765297915596827139e+00,1.004795463110013820e+01
4.570729771046573298e-01,6.758798384978731200e+00,9.993861386112493861e+00
4.633374152994759188e-01,6.752212955074587519e+00,9.940187980731739259e+00
4.696018534942945077e-01,6.745541780312488633e+00,9.886928432222603647e+00
4.758662916891129857e-01,6.738785017113530174e+00,9.834076838268483556e+00
4.821307298839315747e-01,6.731942823887445471e+00,9.781627375986063910e+00
4.883951680787500527e-01,6.725015361028169103e+00,9.729574300952100074e+00
4.946596062735686417e-01,6.718002790909357813e+00,9.677911946242092611e+00
5.009240444683872306e-01,6.710905277879847475e+00,9.626634721480817447e+00
5.071884826632057086e-01,6.703722988259054993e+00,9.575737111904478738e+00
5.134529208580242976e-01,6.696456090332336686e+00,9.525213677434370751e+00
5.197173590528428866e-01,6.689104754346279158e+00,9.475059051761926199e+00
5.259817972476613646e-01,6.681669152503938669e+00,9.425267941444969821e+00
5.322462354424799535e-01,6.674149458960028092e+00,9.375835125015065330e+00
5.385106736372985425e-01,6.666545849816058578e+00,9.326755452095799370e+00
5.447751118321170205e-01,6.658858503115403060e+00,9.278023842531892384e+00
5.510395500269356095e-01,6.651087598838337556e+00,9.229635285528951627e+00
5.573039882217541985e-01,6.643233318896996309e+00,9.181584838803795279e+00
5.635684264165726765e-01,6.635295847130298519e+00,9.133867627745182460e+00
5.698328646113912654e-01,6.627275369298812002e+00,9.086478844584785719e+00
5.760973028062098544e-01,6.619172073079562679e+00,9.039413747578368685e+00
5.823617410010283324e-01,6.610986148060787215e+00,8.992667660196953960e+00
5.886261791958469214e-01,6.602717785736643918e+00,8.946235970327881759e+00
5.948906173906653994e-01,6.594367179501863241e+00,8.900114129485681147e+00
6.011550555854839883e-01,6.585934524646343213e+00,8.854297652032553145e+00
6.074194937803025773e-01,6.577420018349700470e+00,8.808782114408421293e+00
6.136839319751210553e-01,6.568823859675763543e+00,8.763563154370359598e+00
6.199483701699396443e-01,6.560146249567009313e+00,8.718636470241355241e+00
6.262128083647581223e-01,6.551387390838962155e+00,8.673997820168224848e+00
6.324772465595767112e-01,6.542547488174528247e+00,8.629643021388609725e+00
6.387416847543953002e-01,6.533626748118277483e+00,8.585567949506900831e+00
6.450061229492137782e-01,6.524625379070686293e+00,8.541768537779043768e+00
6.512705611440323672e-01,6.515543591282317415e+00,8.498240776406040808e+00
6.575349993388509562e-01,6.506381596847955251e+00,8.454980711836078910e+00
6.637994375336694342e-01,6.497139609700684382e+00,8.411984446075194910e+00
6.700638757284880231e-01,6.487817845605921896e+00,8.369248136006307348e+00
6.763283139233066121e-01,6.478416522155399093e+00,8.326767992716588296e+00
6.825927521181250901e-01,6.468935858761091673e+00,8.284540280833027737e+00
6.888571903129436791e-01,6.459376076649098408e+00,8.242561317866059056e+00
6.951216285077622681e-01,6.449737398853472747e+00,8.200827473561231429e+00
7.013860667025807460e-01,6.440020050210002012e+00,8.159335169258744358e+00
7.076505048973993350e-01,6.430224257349934192e+00,8.118080877260785755e+00
7.139149430922179240e-01,6.420350248693668327e+00,8.077061120206577627e+00
7.201793812870364020e-01,6.410398254444375610e+00,8.036272470455017469e+00
7.264438194818549910e-01,6.400368506581592065e+00,7.995711549474821211e+00
7.327082576766734689e-01,6.390261238854741066e+00,7.955375027242112651e+00
7.389726958714920579e-01,6.380076686776631867e+00,7.915259621645291510e+00
7.452371340663106469e-01,6.369815087616882643e+00,7.875362097897169456e+00
7.515015722611291249e-01,6.359476680395322212e+00,7.835679267954223093e+00
7.577660104559477139e-01,6.349061705875317152e+00,7.796207989942912420e+00
7.640304486507663029e-01,6.338570406557078485e+00,7.756945167592959045e+00
7.702948868455847808e-01,6.328003026670891096e+00,7.717887749677498910e+00
7.765593250404033698e-01,6.317359812170325384e+00,7.679032729460026019e+00
7.828237632352219588e-01,6.306641010725376972e+00,7.640377144148049027e+00
7.890882014300404368e-01,6.295846871715575332e+00,7.601918074353364752e+00
7.953526396248590258e-01,6.284977646223040892e+00,7.563652643558872235e+00
8.016170778196776148e-01,6.274033587025487080e+00,7.525578017591846525e+00
8.078815160144960927e-01,6.263014948589192166e+00,7.487691404103591353e+00
8.141459542093146817e-01,6.251921987061914265e+00,7.449990052055384560e+00
8.204103924041332707e-01,6.240754960265756601e+00,7.412471251210653200e+00
8.266748305989517487e-01,6.229514127690001679e+00,7.375132331633283300e+00
8.329392687937703377e-01,6.218199750483883292e+00,7.337970663192002085e+00
8.392037069885889267e-01,6.206812091449323887e+00,7.300983655070733214e+00
8.454681451834074046e-01,6.195351415033628406e+00,7.264168755284897472e+00
8.517325833782259936e-01,6.183817987322118626e+00,7.227523450203515942e+00
8.579970215730444716e-01,6.172212076030742622e+00,7.191045264077125410e+00
8.642614597678630606e-01,6.160533950498622957e+00,7.154731758571352351e+00
8.705258979626816496e-01,6.148783881680574659e+00,7.118580532306139297e+00
8.767903361575001275e-01,6.136962142139563703e+00,7.082589220400507202e+00
8.830547743523187165e-01,6.125069006039140618e+00,7.046755494022818311e+00
8.893192125471373055e-01,6.113104749135809257e+00,7.011077059946453360e+00
8.955836507419557835e-01,6.101069648771372478e+00,6.975551660110837382e+00
9.018480889367743725e-01,6.088963983865220975e+00,6.940177071187739521e+00
9.081125271315929615e-01,6.076788034906584812e+00,6.904951104152822872e+00
9.143769653264114394e-01,6.064542083946742324e+00,6.869871603862301335e+00
9.206414035212300284e-01,6.052226414591184600e+00,6.834936448634724826e+00
9.269058417160486174e-01,6.039841311991739126e+00,6.800143549837770252e+00
9.331702799108670954e-01,6.027387062838650778e+00,6.765490851479997403e+00
9.394347181056856844e-01,6.014863955352627300e+00,6.730976329807504932e+00
9.456991563005042734e-01,6.002272279276827049e+00,6.696597992905436669e+00
9.519635944953227513e-01,5.989612325868831633e+00,6.662353880304252129e+00
9.582280326901413403e-01,5.976884387892544837e+00,6.628242062590725681e+00
9.644924708849598183e-01,5.964088759610084445e+00,6.594260641023609537e+00
9.707569090797784073e-01,5.951225736773605668e+00,6.560407747153885971e+00
9.770213472745969963e-01,5.938295616617107697e+00,6.526681542449590090e+00
9.832857854694154742e-01,5.925298697848178087e+00,6.493080217925096598e+00
9.895502236642340632e-01,5.912235280639715818e+00,6.459601993774843010e+00
9.958146618590526522e-01,5.899105666621604627e+00,6.426245119011462670e+00
1.002079100053871130e+00,5.885910158872351694e+00,6.393007871108189910e+00
1.008343538248689830e+00,5.872649061910684587e+00,6.359888555645583530e+00
1.014607976443508308e+00,5.859322681687112677e+00,6.326885505962430045e+00
1.020872414638326786e+00,5.845931325575443260e+00,6.293997082810838251e+00
1.027136852833145486e+00,5.832475302364271030e+00,6.261221674015429173e+00
1.033401291027963964e+00,5.818954922248421369e+00,6.228557694136592993e+00
1.039665729222782442e+00,5.805370496820354553e+00,6.196003584137763198e+00
1.045930167417601142e+00,5.791722339061538882e+00,6.163557811056632474e+00
1.052194605612419620e+00,5.778010763333784716e+00,6.131218867680311213e+00
1.058459043807238098e+00,5.764236085370535889e+00,6.098985272224315857e+00
1.064723482002056798e+00,5.750398622268135362e+00,6.066855568015390610e+00
1.070987920196875276e+00,5.736498692477042916e+00,6.034828323178099474e+00
1.077252358391693754e+00,5.722536615793026193e+00,6.002902130325131758e+00
1.083516796586512454e+00,5.708512713348310896e+00,5.971075606251271317e+00
1.089781234781330932e+00,5.694427307602697219e+00,5.939347391631025985e+00
1.096045672976149410e+00,5.680280722334638099e+00,5.907716150719814152e+00
1.102310111170968110e+00,5.666073282632287267e+00,5.876180571058684521e+00
1.108574549365786588e+00,5.651805314884509990e+00,5.844739363182565484e+00
1.114838987560605288e+00,5.637477146771860959e+00,5.813391260331934873e+00
1.121103425755423766e+00,5.623089107257523089e+00,5.782135018167911866e+00
1.127367863950242244e+00,5.608641526578216130e+00,5.750969414490707976e+00
1.133632302145060722e+00,5.594134736235077732e+00,5.719893248961422039e+00
1.139896740339879422e+00,5.579569068984494784e+00,5.688905342827087708e+00
1.146161178534697900e+00,5.564944858828923202e+00,5.658004538648997439e+00
1.152425616729516378e+00,5.550262441007655312e+00,5.627189700034201714e+00
1.158690054924335078e+00,5.535522151987564143e+00,5.596459711370188828e+00
1.164954493119153556e+00,5.520724329453818413e+00,5.565813477562681300e+00
1.171218931313972034e+00,5.505869312300559315e+00,5.535249923776517811e+00
1.177483369508790734e+00,5.490957440621543562e+00,5.504767995179582485e+00
1.183747807703609212e+00,5.475989055700768660e+00,5.474366656689744204e+00
1.190012245898427690e+00,5.460964500003049338e+00,5.444044892724766882e+00
1.196276684093246390e+00,5.445884117164575322e+00,5.413801706955149839e+00
1.202541122288064868e+00,5.430748251983434471e+00,5.383636122059886731e+00
1.208805560482883346e+00,5.415557250410103940e+00,5.353547179485051544e+00
1.215069998677702046e+00,5.400311459537918246e+00,5.323533939205242760e+00
1.221334436872520524e+00,5.385011227593499150e+00,5.293595479487819944e+00
1.227598875067339002e+00,5.369656903927160663e+00,5.263730896659865266e+00
1.233863313262157702e+00,5.354248839003282967e+00,5.233939304877907261e+00
1.240127751456976180e+00,5.338787384390663249e+00,5.204219835900316227e+00
1.246392189651794657e+00,5.323272892752828334e+00,5.174571638862351719e+00
1.252656627846613357e+00,5.307705717838326898e+00,5.144993880053847946e+00
1.258921066041431835e+00,5.292086214470993255e+00,5.115485742699481087e+00
1.265185504236250313e+00,5.276414738540175620e+00,5.086046426741592796e+00
1.271449942431069013e+00,5.260691646990949266e+00,5.056675148625552119e+00
1.277714380625887491e+00,5.244917297814294166e+00,5.027371141087611406e+00
1.283978818820705969e+00,5.229092050037244199e+00,4.998133652945215388e+00
1.290243257015524669e+00,5.213216263713018606e+00,4.968961948889765168e+00
1.296507695210343147e+00,5.197290299911123235e+00,4.939855309281774076e+00
1.302772133405161625e+00,5.181314520707418048e+00,4.910813029948398523e+00
1.309036571599980325e+00,5.165289289174175735e+00,4.881834421983324290e+00
1.315301009794798803e+00,5.149214969370096817e+00,4.852918811548962097e+00
1.321565447989617281e+00,5.133091926330313193e+00,4.824065539680941761e+00
1.327829886184435981e+00,5.116920526056364160e+00,4.795273962094847242e+00
1.334094324379254459e+00,5.100701135506140460e+00,4.766543448995207655e+00
1.340358762574072937e+00,5.084434122583813220e+00,4.737873384886681194e+00
1.346623200768891637e+00,5.068119856129738032e+00,4.709263168387417764e+00
1.352887638963710115e+00,5.051758705910329716e+00,4.680712212044578102e+00
1.359152077158528593e+00,5.035351042607922878e+00,4.652219942151964105e+00
1.365416515353347071e+00,5.018897237810596934e+00,4.623785798569768346e+00
1.371680953548165771e+00,5.002397664001994926e+00,4.595409234546380617e+00
1.377945391742984249e+00,4.985852694551104136e+00,4.567089716542252376e+00
1.384209829937802727e+00,4.969262703702029604e+00,4.538826724055770256e+00
1.390474268132621427e+00,4.952628066563728559e+00,4.510619749451139526e+00
1.396738706327439905e+00,4.935949159099744854e+00,4.482468297788241962e+00
1.403003144522258383e+00,4.919226358117905207e+00,4.454371886654423740e+00
1.409267582717077083e+00,4.902460041259996792e+00,4.426330045998229323e+00
1.415532020911895561e+00,4.885650586991438615e+00,4.398342317965029835e+00
1.421796459106714039e+00,4.868798374590913802e+00,4.370408256734527264e+00
1.428060897301532739e+00,4.851903784139995679e+00,4.342527428360103414e+00
1.434325335496351217e+00,4.834967196512746312e+00,4.314699410610031372e+00
1.440589773691169695e+00,4.817988993365304395e+00,4.286923792810458878e+00
1.446854211885988395e+00,4.800969557125444709e+00,4.259200175690208923e+00
1.453118650080806873e+00,4.783909270982124262e+00,4.231528171227331825e+00
1.459383088275625351e+00,4.766808518875012446e+00,4.203907402497403467e+00
1.465647526470444051e+00,4.749667685483998092e+00,4.176337503523548378e+00
1.471911964665262529e+00,4.732487156218683211e+00,4.148818119128170778e+00
1.478176402860081007e+00,4.715267317207856301e+00,4.121348904786344747e+00
1.484440841054899707e+00,4.698008555288949673e+00,4.093929526480897252e+00
1.490705279249718185e+00,4.680711257997484331e+00,4.066559660559100564e+00
1.496969717444536663e+00,4.663375813556490002e+00,4.039238993591014903e+00
1.503234155639355363e+00,4.646002610865918037e+00,4.011967222229394281e+00
1.509498593834173841e+00,4.628592039492034793e+00,3.984744053071215486e+00
1.515763032028992319e+00,4.611144489656796353e+00,3.957569202520737850e+00
1.522027470223811019e+00,4.593660352227212584e+00,3.930442396654116877e+00
1.528291908418629497e+00,4.576140018704701440e+00,3.903363371085549094e+00
1.534556346613447975e+00,4.558583881214413935e+00,3.876331870834903270e+00
1.540820784808266675e+00,4.540992332494559136e+00,3.849347650196862425e+00
1.547085223003085153e+00,4.523365765885712264e+00,3.822410472611514898e+00
1.553349661197903631e+00,4.505704575320101490e+00,3.795520110536411806e+00
1.559614099392722331e+00,4.488009155310893838e+00,3.768676345320048693e+00
1.565878537587540809e+00,4.470279900941457996e+00,3.741878967076768703e+00
1.572142975782359287e+00,4.452517207854620906e+00,3.715127774563059759e+00
1.578407413977177987e+00,4.434721472241909268e+00,3.688422575055247066e+00
1.584671852171996465e+00,4.416893090832782143e+00,3.661763184228535639e+00
1.590936290366814942e+00,4.399032460883846696e+00,3.635149426037404652e+00
1.597200728561633420e+00,4.381139980168069492e+00,3.608581132597348251e+00
1.603465166756452120e+00,4.363216046963970030e+00,3.582058144067916672e+00
1.609729604951270598e+00,4.345261060044813384e+00,3.555580308537070966e+00
1.615994043146089076e+00,4.327275418667780649e+00,3.529147481906813155e+00
1.622258481340907776e+00,4.309259522563136713e+00,3.502759527780091808e+00
1.628522919535726254e+00,4.291213771923390041e+00,3.476416317348962171e+00
1.634787357730544732e+00,4.273138567392440024e+00,3.450117729283980861e+00
1.641051795925363432e+00,4.255034310054711000e+00,3.423863649624832917e+00
1.647316234120181910e+00,4.236901401424290725e+00,3.397653971672164541e+00
1.653580672315000388e+00,4.218740243434046633e+00,3.371488595880608674e+00
1.659845110509819088e+00,4.200551238424740319e+00,3.345367429752987842e+00
1.666109548704637566e+00,4.182334789134138475e+00,3.319290387735708059e+00
1.672373986899456044e+00,4.164091298686106946e+00,3.293257391115268273e+00
1.678638425094274744e+00,4.145821170579706560e+00,3.267268367915939997e+00
1.684902863289093222e+00,4.127524808678280088e+00,3.241323252798555821e+00
1.691167301483911700e+00,4.109202617198525864e+00,3.215421986960417478e+00
1.697431739678730400e+00,4.090855000699576749e+00,3.189564518036295482e+00
1.703696177873548878e+00,4.072482364072070204e+00,3.163750800000525665e+00
1.709960616068367356e+00,4.054085112527200607e+00,3.137980793070167529e+00
1.716225054263186056e+00,4.035663651585789324e+00,3.112254463609224864e+00
1.722489492458004534e+00,4.017218387067329921e+00,3.086571784033920629e+00
1.728753930652823012e+00,3.998749725079037809e+00,3.060932732719003901e+00
1.735018368847641712e+00,3.980258072004895897e+00,3.035337293905062239e+00
1.741282807042460190e+00,3.961743834494698469e+00,3.009785457606881209e+00
1.747547245237278668e+00,3.943207419453082618e+00,2.984277219522765812e+00
1.753811683432097368e+00,3.924649234028566802e+00,2.958812580944868209e+00
1.760076121626915846e+00,3.906069685602583164e+00,2.933391548670491566e+00
1.766340559821734324e+00,3.887469181778504534e+00,2.908014134914339799e+00
1.772604998016553024e+00,3.868848130370672767e+00,2.882680357221743428e+00
1.778869436211371502e+00,3.850206939393427064e+00,2.857390238382810921e+00
1.785133874406189980e+00,3.831546017050123876e+00,2.832143806347513504e+00
1.791398312601008680e+00,3.812865771722163455e+00,2.806941094141684800e+00
1.797662750795827158e+00,3.794166611958009749e+00,2.781782139783942398e+00
1.803927188990645636e+00,3.775448946462216071e+00,2.756666986203488712e+00
1.810191627185464336e+00,3.756713184084441881e+00,2.731595681158812461e+00
1.816456065380282814e+00,3.737959733808482010e+00,2.706568277157260560e+00
1.822720503575101292e+00,3.719189004741283444e+00,2.681584831375475986e+00
1.828984941769919770e+00,3.700401406101968771e+00,2.656645405580700725e+00
1.835249379964738470e+00,3.681597347210866733e+00,2.631750066052902071e+00
1.841513818159556948e+00,3.662777237478534786e+00,2.606898883507771103e+00
1.847778256354375426e+00,3.643941486394785212e+00,2.582091933020510766e+00
1.854042694549194126e+00,3.625090503517719664e+00,2.557329293950465932e+00
1.860307132744012604e+00,3.606224698462762834e+00,2.532611049866551944e+00
1.866571570938831082e+00,3.587344480891692111e+00,2.507937288473478965e+00
1.872836009133649782e+00,3.568450260501681903e+00,2.483308101538770352e+00
1.879100447328468260e+00,3.549542447014345292e+00,2.458723584820567076e+00
1.885364885523286738e+00,3.530621450164778796e+00,2.434183837996172883e+00
1.891629323718105438e+00,3.511687679690613351e+00,2.409688964591405025e+00
1.897893761912923916e+00,3.492741545321070173e+00,2.385239071910665309e+00
1.904158200107742394e+00,3.473783456766018407e+00,2.360834270967768767e+00
1.910422638302561094e+00,3.454813823705041642e+00,2.336474676417502394e+00
1.916687076497379572e+00,3.435833055776508438e+00,2.312160406487922870e+00
1.922951514692198050e+00,3.416841562566645507e+00,2.287891582913353261e+00
1.929215952887016750e+00,3.397839753598620227e+00,2.263668330868108036e+00
1.935480391081835227e+00,3.378828038321633809e+00,2.239490778900923296e+00
1.941744829276653705e+00,3.359806826100010468e+00,2.215359058870055797e+00
1.948009267471472405e+00,3.340776526202301699e+00,2.191273305879100519e+00
1.954273705666290883e+00,3.321737547790397649e+00,2.167233658213466363e+00
1.960538143861109361e+00,3.302690299908639826e+00,2.143240257277532201e+00
1.966802582055928061e+00,3.283635191472952020e+00,2.119293247532459290e+00
1.973067020250746539e+00,3.264572631259968993e+00,2.095392776434672477e+00
1.979331458445565017e+00,3.245503027896181170e+00,2.071538994374980014e+00
1.985595896640383717e+00,3.226426789847084198e+00,2.047732054618322195e+00
1.991860334835202195e+00,3.207344325406342733e+00,2.023972113244197679e+00
1.998124773030020673e+00,3.188256042684955993e+00,2.000259329087658244e+00
2.004389211224839151e+00,3.169162349600440187e+00,1.976593863680969676e+00
2.010653649419657629e+00,3.150063653866017166e+00,1.952975881195868624e+00
2.016918087614476107e+00,3.130960362979819056e+00,1.929405548386414537e+00
2.023182525809295029e+00,3.111852884214092896e+00,1.905883034532462439e+00
2.029446964004113507e+00,3.092741624604434136e+00,1.882408511383720118e+00
2.035711402198931985e+00,3.073626990939008596e+00,1.858982153104384416e+00
2.041975840393750463e+00,3.054509389747807280e+00,1.835604136218353055e+00
2.048240278588568941e+00,3.035389227291900749e+00,1.812274639555039535e+00
2.054504716783387419e+00,3.016266909552712150e+00,1.788993844195718275e+00
2.060769154978205897e+00,2.997142842221300008e+00,1.765761933420443519e+00
2.067033593173024819e+00,2.978017430687652123e+00,1.742579092655541118e+00
2.073298031367843297e+00,2.958891080030003451e+00,1.719445509421619001e+00
2.079562469562661775e+00,2.939764195004148650e+00,1.696361373282135432e+00
2.085826907757480253e+00,2.920637180032789271e+00,1.673326875792498392e+00
2.092091345952298731e+00,2.901510439194881830e+00,1.650342210449704972e+00
2.098355784147117209e+00,2.882384376215004096e+00,1.627407572642492362e+00
2.104620222341936131e+00,2.863259394452737805e+00,1.604523159602018190e+00
2.110884660536754609e+00,2.844135896892069137e+00,1.581689170353046237e+00
2.117149098731573087e+00,2.825014286130794527e+00,1.558905805665639299e+00
2.123413536926391565e+00,2.805894964369954447e+00,1.536173268007369863e+00
2.129677975121210487e+00,2.786778333403272967e+00,1.513491761495999732e+00
2.135942413316028965e+00,2.767664794606629730e+00,1.490861491852675691e+00
2.142206851510847443e+00,2.748554748927523939e+00,1.468282666355606558e+00
2.148471289705665921e+00,2.729448596874579192e+00,1.445755493794201207e+00
2.154735727900484399e+00,2.710346738507052322e+00,1.423280184423712846e+00
2.161000166095302877e+00,2.691249573424366215e+00,1.400856949920322947e+00
2.167264604290121355e+00,2.672157500755655057e+00,1.378486003336733212e+00
2.173529042484940277e+00,2.653070919149333129e+00,1.356167559058151895e+00
2.179793480679758755e+00,2.633990226762683129e+00,1.333901832758814798e+00
2.186057918874577233e+00,2.614915821251452943e+00,1.311689041358885532e+00
2.192322357069395711e+00,2.595848099759486605e+00,1.289529402981853146e+00
2.198586795264214189e+00,2.576787458908364137e+00,1.267423136912345427e+00
2.204851233459032667e+00,2.557734294787064488e+00,1.245370463554375640e+00
2.211115671653851589e+00,2.538689002941649342e+00,1.223371604390052880e+00
2.217380109848670067e+00,2.519651978364970901e+00,1.201426781938680577e+00
2.223644548043488545e+00,2.500623615486387674e+00,1.179536219716294632e+00
2.229908986238307023e+00,2.481604308161518446e+00,1.157700142195629667e+00
2.236173424433125501e+00,2.462594449662003360e+00,1.135918774766486727e+00
2.242437862627943979e+00,2.443594432665297411e+00,1.114192343696516652e+00
2.248702300822762901e+00,2.424604649244475496e+00,1.092521076092409338e+00
2.254966739017581379e+00,2.405625490858072535e+00,1.070905199861476476e+00
2.261231177212399857e+00,2.386657348339932927e+00,1.049344943673649055e+00
2.267495615407218335e+00,2.367700611889087980e+00,1.027840536923852355e+00
2.273760053602036812e+00,2.348755671059663097e+00,1.006392209694766393e+00
2.280024491796855290e+00,2.329822914750798279e+00,9.850001927200082719e-01
2.286288929991674213e+00,2.310902731196594839e+00,9.636647173476342587e-01
2.292553368186492690e+00,2.291995507956097189e+00,9.423860155040832964e-01
2.298817806381311168e+00,2.273101631903278186e+00,9.211643196584526905e-01
2.305082244576129646e+00,2.254221489217066221e+00,8.999998627871503842e-01
2.311346682770948124e+00,2.235355465371391404e+00,8.788928783389362565e-01
2.317611120965766602e+00,2.216503945125256170e+00,8.578436002002973737e-01
2.323875559160585524e+00,2.197667312512831650e+00,8.368522626611900606e-01
2.330139997355404002e+00,2.178845950833585565e+00,8.159191003811665510e-01
2.336404435550222480e+00,2.160040242642420782e+00,7.950443483557929625e-01
2.342668873745040958e+00,2.141250569739859166e+00,7.742282418834829372e-01
2.348933311939859436e+00,2.122477313162239643e+00,7.534710165326270470e-01
2.355197750134677914e+00,2.103720853171946015e+00,7.327729081090881280e-01
2.361462188329496836e+00,2.084981569247662758e+00,7.121341526240216879e-01
2.367726626524315314e+00,2.066259840074664123e+00,6.915549862620569144e-01
2.373991064719133792e+00,2.047556043535113002e+00,6.710356453497636764e-01
2.380255502913952270e+00,2.028870556698409544e+00,6.505763663244925610e-01
2.386519941108770748e+00,2.010203755811555304e+00,6.301773857035195547e-01
2.392784379303589226e+00,1.991556016289546704e+00,6.098389400535078053e-01
2.399048817498407704e+00,1.972927712705801362e+00,5.895612659603122196e-01
2.405313255693226626e+00,1.954319218782612388e+00,5.693445999990593975e-01
2.411577693888045104e+00,1.935730907381630672e+00,5.491891787045899420e-01
2.417842132082863582e+00,1.917163150494375579e+00,5.290952385421752169e-01
2.424106570277682060e+00,1.898616319232778515e+00,5.090630158785458548e-01
2.430371008472500538e+00,1.880090783819755584e+00,4.890927469532391214e-01
2.436635446667319016e+00,1.861586913579811764e+00,4.691846678502331613e-01
2.442899884862137938e+00,1.843105076929670849e+00,4.493390144698903299e-01
2.449164323056956416e+00,1.824645641368948468e+00,4.295560225011900712e-01
2.455428761251774894e+00,1.806208973470837309e+00,4.098359273942442371e-01
2.461693199446593372e+00,1.787795438872840981e+00,3.901789643331285973e-01
2.467957637641411850e+00,1.769405402267533178e+00,3.705853682089816914e-01
2.474222075836230328e+00,1.751039227393347719e+00,3.510553735933914510e-01
2.480486514031049250e+00,1.732697277025401439e+00,3.315892147120642619e-01
2.486750952225867728e+00,1.714379912966354613e+00,3.121871254187826850e-01
2.493015390420686206e+00,1.696087496037294251e+00,2.928493391696269654e-01
2.499279828615504684e+00,1.677820386068660019e+00,2.735760889974789833e-01
2.505544266810323162e+00,1.659578941891197479e+00,2.543676074867970982e-01
2.511808705005141640e+00,1.641363521326950625e+00,2.352241267486583354e-01
2.518073143199960562e+00,1.623174481180279738e+00,2.161458783960652497e-01
2.524337581394779040e+00,1.605012177228925863e+00,1.971330935195316769e-01
