# Time, Strain, Stress
6.410131040510680389e-01,6.530372252950486178e+00,1.439822361699570585e+01
6.472975462466666885e-01,6.521312734790392973e+00,1.434820835123527516e+01
6.535819884422654491e-01,6.512172361335955451e+00,1.429832167841706436e+01
6.598664306378640987e-01,6.502951347402809112e+00,1.424856070874083258e+01
6.661508728334628593e-01,6.493649909666263653e+00,1.419892259972725057e+01
6.724353150290615089e-01,6.484268266655214497e+00,1.414940455565307076e+01
6.787197572246602695e-01,6.474806638746009035e+00,1.410000382699308119e+01
6.850041994202589191e-01,6.465265248156260469e+00,1.405071770986859825e+01
6.912886416158576797e-01,6.455644318938605686e+00,1.400154354550265623e+01
6.975730838114563293e-01,6.445944076974425840e+00,1.395247871968162912e+01
7.038575260070550899e-01,6.436164749967494991e+00,1.390352066222323302e+01
7.101419682026537394e-01,6.426306567437600314e+00,1.385466684645094126e+01
7.164264103982525000e-01,6.416369760714098369e+00,1.380591478867456878e+01
7.227108525938511496e-01,6.406354562929420737e+00,1.375726204767705774e+01
7.289952947894499102e-01,6.396261209012542359e+00,1.370870622420739693e+01
7.352797369850485598e-01,6.386089935682385033e+00,1.366024496047946357e+01
7.415641791806473204e-01,6.375840981441178279e+00,1.361187593967686205e+01
7.478486213762459700e-01,6.365514586567773136e+00,1.356359688546368858e+01
7.541330635718447306e-01,6.355110993110904438e+00,1.351540556150094474e+01
7.604175057674433802e-01,6.344630444882398024e+00,1.346729977096879161e+01
7.667019479630421408e-01,6.334073187450345088e+00,1.341927735609440120e+01
7.729863901586407904e-01,6.323439468132209917e+00,1.337133619768538040e+01
7.792708323542395510e-01,6.312729535987896767e+00,1.332347421466872817e+01
7.855552745498382006e-01,6.301943641812781216e+00,1.327568936363520180e+01
7.918397167454369612e-01,6.291082038130666909e+00,1.322797963838901936e+01
7.981241589410356108e-01,6.280144979186720988e+00,1.318034306950300838e+01
8.044086011366343714e-01,6.269132720940338466e+00,1.313277772387877285e+01
8.106930433322331320e-01,6.258045521057987060e+00,1.308528170431220161e+01
8.169774855278317816e-01,6.246883638905980973e+00,1.303785314906399151e+01
8.232619277234305422e-01,6.235647335543212044e+00,1.299049023143524906e+01
8.295463699190291917e-01,6.224336873713851581e+00,1.294319115934803932e+01
8.358308121146279523e-01,6.212952517839975819e+00,1.289595417493087659e+01
8.421152543102266019e-01,6.201494534014182491e+00,1.284877755410904498e+01
8.483996965058253625e-01,6.189963189992127468e+00,1.280165960619969212e+01
8.546841387014240121e-01,6.178358755185033857e+00,1.275459867351171361e+01
8.609685808970227727e-01,6.166681500652149595e+00,1.270759313095022769e+01
8.672530230926214223e-01,6.154931699093170394e+00,1.266064138562575714e+01
8.735374652882201829e-01,6.143109624840598748e+00,1.261374187646782907e+01
8.798219074838188325e-01,6.131215553852074507e+00,1.256689307384325360e+01
8.861063496794175931e-01,6.119249763702652167e+00,1.252009347917863380e+01
8.923907918750162427e-01,6.107212533577044411e+00,1.247334162458744444e+01
8.986752340706150033e-01,6.095104144261803469e+00,1.242663607250135271e+01
9.049596762662136529e-01,6.082924878137475844e+00,1.237997541530577550e+01
9.112441184618124135e-01,6.070675019170707287e+00,1.233335827497973369e+01
9.175285606574110631e-01,6.058354852906302490e+00,1.228678330273988095e+01
9.238130028530098237e-01,6.045964666459243908e+00,1.224024917868852924e+01
9.300974450486084733e-01,6.033504748506667958e+00,1.219375461146590922e+01
9.363818872442072339e-01,6.020975389279794143e+00,1.214729833790630487e+01
9.426663294398058834e-01,6.008376880555826638e+00,1.210087912269816179e+01
9.489507716354046440e-01,5.995709515649787491e+00,1.205449575804825635e+01
9.552352138310032936e-01,5.982973589406337389e+00,1.200814706334952042e+01
9.615196560266020542e-01,5.970169398191532473e+00,1.196183188485283821e+01
9.678040982222007038e-01,5.957297239884552731e+00,1.191554909534247386e+01
9.740885404177994644e-01,5.944357413869382434e+00,1.186929759381543725e+01
9.803729826133981140e-01,5.931350221026450598e+00,1.182307630516421249e+01
9.866574248089968746e-01,5.918275963724240363e+00,1.177688417986338720e+01
9.929418670045955242e-01,5.905134945810837976e+00,1.173072019365976182e+01
9.992263092001942848e-01,5.891927472605466676e+00,1.168458334726594217e+01
1.005510751395793045e+00,5.878653850889958399e+00,1.163847266605749198e+01
1.011795193591391584e+00,5.865314388900201514e+00,1.159238719977354215e+01
1.018079635786990345e+00,5.851909396317538814e+00,1.154632602222076621e+01
1.024364077982589105e+00,5.838439184260137083e+00,1.150028823098070774e+01
1.030648520178187866e+00,5.824904065274303377e+00,1.145427294712048294e+01
1.036932962373786404e+00,5.811304353325784433e+00,1.140827931490672498e+01
1.043217404569385165e+00,5.797640363790996787e+00,1.136230650152278443e+01
1.049501846764983926e+00,5.783912413448255130e+00,1.131635369678907210e+01
1.055786288960582686e+00,5.770120820468934042e+00,1.127042011288666146e+01
1.062070731156181225e+00,5.756265904408603973e+00,1.122450498408391084e+01
1.068355173351779985e+00,5.742347986198133469e+00,1.117860756646622455e+01
1.074639615547378746e+00,5.728367388134747884e+00,1.113272713766880528e+01
1.080924057742977507e+00,5.714324433873054332e+00,1.108686299661249919e+01
1.087208499938576045e+00,5.700219448416027568e+00,1.104101446324249025e+01
1.093492942134174806e+00,5.686052758105963889e+00,1.099518087826995938e+01
1.099777384329773566e+00,5.671824690615403064e+00,1.094936160291671001e+01
1.106061826525372327e+00,5.657535574937997858e+00,1.090355601866258084e+01
1.112346268720970865e+00,5.643185741379368459e+00,1.085776352699563141e+01
1.118630710916569626e+00,5.628775521547911609e+00,1.081198354916524096e+01
1.124915153112168387e+00,5.614305248345573318e+00,1.076621552593782738e+01
1.131199595307767147e+00,5.599775255958595821e+00,1.072045891735536749e+01
1.137484037503365686e+00,5.585185879848221902e+00,1.067471320249657474e+01
1.143768479698964446e+00,5.570537456741367244e+00,1.062897787924068638e+01
1.150052921894563207e+00,5.555830324621265248e+00,1.058325246403392228e+01
1.156337364090161968e+00,5.541064822718070992e+00,1.053753649165852480e+01
1.162621806285760506e+00,5.526241291499434105e+00,1.049182951500424998e+01
1.168906248481359267e+00,5.511360072661044995e+00,1.044613110484252694e+01
1.175190690676958027e+00,5.496421509117138449e+00,1.040044084960302406e+01
1.181475132872556788e+00,5.481425944990975019e+00,1.035475835515260812e+01
1.187759575068155327e+00,5.466373725605283340e+00,1.030908324457690384e+01
1.194044017263754087e+00,5.451265197472674018e+00,1.026341515796403669e+01
1.200328459459352848e+00,5.436100708286025096e+00,1.021775375219094251e+01
1.206612901654951608e+00,5.420880606908828447e+00,1.017209870071183175e+01
1.212897343850550369e+00,5.405605243365514845e+00,1.012644969334911949e+01
1.219181786046148908e+00,5.390274968831743507e+00,1.008080643608652238e+01
1.225466228241747668e+00,5.374890135624659671e+00,1.003516865086445620e+01
1.231750670437346429e+00,5.359451097193130842e+00,9.989536075377639435e+00
1.238035112632945189e+00,5.343958208107942198e+00,9.943908462874910370e+00
1.244319554828543728e+00,5.328411824051972445e+00,9.898285581961197011e+00
1.250603997024142489e+00,5.312812301810335924e+00,9.852667216401599148e+00
1.256888439219741249e+00,5.297159999260498076e+00,9.807053164927669542e+00
1.263172881415340010e+00,5.281455275362361590e+00,9.761443241045686392e+00
1.269457323610938548e+00,5.265698490148321476e+00,9.715837272847032580e+00
1.275741765806537309e+00,5.249890004713299696e+00,9.670235102820656792e+00
1.282026208002136070e+00,5.234030181204751386e+00,9.624636587667417587e+00
1.288310650197734830e+00,5.218119382812632878e+00,9.579041598116559086e+00
1.294595092393333369e+00,5.202157973759359066e+00,9.533450018744105137e+00
1.300879534588932129e+00,5.186146319289723472e+00,9.487861747793072453e+00
1.307163976784530890e+00,5.170084785660795212e+00,9.442276696995817176e+00
1.313448418980129651e+00,5.153973740131788439e+00,9.396694791398058300e+00
1.319732861175728189e+00,5.137813550953914010e+00,9.351115969184927934e+00
1.326017303371326950e+00,5.121604587360192973e+00,9.305540181508749953e+00
1.332301745566925710e+00,5.105347219555256721e+00,9.259967392318740664e+00
1.338586187762524471e+00,5.089041818705117848e+00,9.214397578192425442e+00
1.344870629958123009e+00,5.072688756926914344e+00,9.168830728168867239e+00
1.351155072153721770e+00,5.056288407278633379e+00,9.123266843583657248e+00
1.357439514349320531e+00,5.039841143748811980e+00,9.077705937905655276e+00
1.363723956544919291e+00,5.023347341246211073e+00,9.032148036575371464e+00
1.370008398740517830e+00,5.006807375589470865e+00,8.986593176845126152e+00
1.376292840936116590e+00,4.990221623496733372e+00,8.941041407620829773e+00
1.382577283131715351e+00,4.973590462575261384e+00,8.895492789305414760e+00
1.388861725327314112e+00,4.956914271311013032e+00,8.849947393643937232e+00
1.395146167522912650e+00,4.940193429058214569e+00,8.804405303570222330e+00
1.401430609718511411e+00,4.923428316028894969e+00,8.758866613055165118e+00
1.407715051914110171e+00,4.906619313282410744e+00,8.713331426956584025e+00
1.413999494109708932e+00,4.889766802714949456e+00,8.667799860870584183e+00
1.420283936305307471e+00,4.872871167049001251e+00,8.622272040984517716e+00
1.426568378500906231e+00,4.855932789822825058e+00,8.576748103931436162e+00
1.432852820696504992e+00,4.838952055379887263e+00,8.531228196645995965e+00
1.439137262892103752e+00,4.821929348858279063e+00,8.485712476221902278e+00
1.445421705087702291e+00,4.804865056180119609e+00,8.440201109770805843e+00
1.451706147283301052e+00,4.787759564040937832e+00,8.394694274282601398e+00
1.457990589478899812e+00,4.770613259899033842e+00,8.349192156487179162e+00
1.464275031674498573e+00,4.753426531964827895e+00,8.303694952717574296e+00
1.470559473870097111e+00,4.736199769190183595e+00,8.258202868774560557e+00
1.476843916065695872e+00,4.718933361257720449e+00,8.212716119792510483e+00
1.483128358261294633e+00,4.701627698570100655e+00,8.167234930106683777e+00
1.489412800456893393e+00,4.684283172239313231e+00,8.121759533121892360e+00
1.495697242652491932e+00,4.666900174075927055e+00,8.076290171182401778e+00
1.501981684848090692e+00,4.649479096578329695e+00,8.030827095443189734e+00
1.508266127043689453e+00,4.632020332921960026e+00,7.985370565742503146e+00
1.514550569239288214e+00,4.614524276948516857e+00,7.939920850475692404e+00
1.520835011434886752e+00,4.596991323155153353e+00,7.894478226470262427e+00
1.527119453630485513e+00,4.579421866683656361e+00,7.849042978862231124e+00
1.533403895826084273e+00,4.561816303309612408e+00,7.803615400973722416e+00
1.539688338021683034e+00,4.544175029431562152e+00,7.758195794191687256e+00
1.545972780217281572e+00,4.526498442060130856e+00,7.712784467847944470e+00
1.552257222412880333e+00,4.508786938807157085e+00,7.667381739100320281e+00
1.558541664608479094e+00,4.491040917874798311e+00,7.621987932815025957e+00
1.564826106804077854e+00,4.473260778044634733e+00,7.576603381450178532e+00
1.571110548999676393e+00,4.455446918666743805e+00,7.531228424940409560e+00
1.577394991195275153e+00,4.437599739648778296e+00,7.485863410582698663e+00
1.583679433390873914e+00,4.419719641445026603e+00,7.440508692923292422e+00
1.589963875586472675e+00,4.401807025045453514e+00,7.395164633645684660e+00
1.596248317782071213e+00,4.383862291964747193e+00,7.349831601459748676e+00
1.602532759977669974e+00,4.365885844231331525e+00,7.304509971991939743e+00
1.608817202173268734e+00,4.347878084376395336e+00,7.259200127676535885e+00
1.615101644368867495e+00,4.329839415422882531e+00,7.213902457647980881e+00
1.621386086564466256e+00,4.311770240874494675e+00,7.168617357634202492e+00
1.627670528760064794e+00,4.293670964704675796e+00,7.123345229851051563e+00
1.633954970955663555e+00,4.275541991345578552e+00,7.078086482897671949e+00
1.640239413151262315e+00,4.257383725677039266e+00,7.032841531652939793e+00
1.646523855346861076e+00,4.239196573015530767e+00,6.987610797172845167e+00
1.652808297542459615e+00,4.220980939103111673e+00,6.942394706588926212e+00
1.659092739738058375e+00,4.202737230096364129e+00,6.897193693007612758e+00
1.665377181933657136e+00,4.184465852555332432e+00,6.852008195410534519e+00
1.671661624129255896e+00,4.166167213432439453e+00,6.806838658555848909e+00
1.677946066324854435e+00,4.147841720061414605e+00,6.761685532880397531e+00
1.684230508520453196e+00,4.129489780146194278e+00,6.716549274402902725e+00
1.690514950716051956e+00,4.111111801749836481e+00,6.671430344627986564e+00
1.696799392911650717e+00,4.092708193283413287e+00,6.626329210451141982e+00
1.703083835107249255e+00,4.074279363494906825e+00,6.581246344064642706e+00
1.709368277302848016e+00,4.055825721458095501e+00,6.536182222864223235e+00
1.715652719498446777e+00,4.037347676561433119e+00,6.491137329356744701e+00
1.721937161694045537e+00,4.018845638496934214e+00,6.446112151068676965e+00
1.728221603889644076e+00,4.000320017249039850e+00,6.401107180455457346e+00
1.734506046085242836e+00,3.981771223083489630e+00,6.356122914811639824e+00
1.740790488280841597e+00,3.963199666536186161e+00,6.311159856181971506e+00
1.747074930476440358e+00,3.944605758402058182e+00,6.266218511273224934e+00
1.753359372672038896e+00,3.925989909723915705e+00,6.221299391366854614e+00
1.759643814867637657e+00,3.907352531781310478e+00,6.176403012232537293e+00
1.765928257063236417e+00,3.888694036079386684e+00,6.131529894042363260e+00
1.772212699258835178e+00,3.870014834337730747e+00,6.086680561285994884e+00
1.778497141454433716e+00,3.851315338479225137e+00,6.041855542686452196e+00
1.784781583650032477e+00,3.832595960618891517e+00,5.997055371116789324e+00
1.791066025845631238e+00,3.813857113052741443e+00,5.952280583517433499e+00
1.797350468041229998e+00,3.795099208246620837e+00,5.907531720814360732e+00
1.803634910236828537e+00,3.776322658825056688e+00,5.862809327838005125e+00
1.809919352432427297e+00,3.757527877560098428e+00,5.818113953242826319e+00
1.816203794628026058e+00,3.738715277360171285e+00,5.773446149427727825e+00
1.822488236823624819e+00,3.719885271258917214e+00,5.728806472457130816e+00
1.828772679019223357e+00,3.701038272404042040e+00,5.684195481982737164e+00
1.835057121214822118e+00,3.682174694046167041e+00,5.639613741166074945e+00
1.841341563410420878e+00,3.663294949527675648e+00,5.595061816601679006e+00
1.847626005606019639e+00,3.644399452271568585e+00,5.550540278240997161e+00
1.853910447801618178e+00,3.625488615770314116e+00,5.506049699316974078e+00
1.860194889997216938e+00,3.606562853574708960e+00,5.461590656269264876e+00
1.866479332192815699e+00,3.587622579282735202e+00,5.417163728670229439e+00
1.872763774388414459e+00,3.568668206528422093e+00,5.372769499151470285e+00
1.879048216584012998e+00,3.549700148970717617e+00,5.328408553331048125e+00
1.885332658779611759e+00,3.530718820282348958e+00,5.284081479741471910e+00
1.891617100975210519e+00,3.511724634138708279e+00,5.239788869758104539e+00
1.897901543170809280e+00,3.492718004206724292e+00,5.195531317528420345e+00
1.904185985366407818e+00,3.473699344133748035e+00,5.151309419901744846e+00
1.910470427562006579e+00,3.454669067536441318e+00,5.107123776359676626e+00
1.916754869757605340e+00,3.435627587989671827e+00,5.062974988947104293e+00
1.923039311953204100e+00,3.416575319015414447e+00,5.018863662203882470e+00
1.929323754148802639e+00,3.397512674071657468e+00,4.974790403097008706e+00
1.935608196344401399e+00,3.378440066541313680e+00,4.930755820953468316e+00
1.941892638540000160e+00,3.359357909721141233e+00,4.886760527393672504e+00
1.948177080735598921e+00,3.340266616810673828e+00,4.842805136265418753e+00
1.954461522931197459e+00,3.321166600901152233e+00,4.798890263578499571e+00
1.960745965126796220e+00,3.302058274964465578e+00,4.755016527439831719e+00
1.967030407322394980e+00,3.282942051842106412e+00,4.711184547989169857e+00
1.973314849517993741e+00,3.263818344234126645e+00,4.667394947335356647e+00
1.979599291713592280e+00,3.244687564688107706e+00,4.623648349493176823e+00
1.985883733909191040e+00,3.225550125588132921e+00,4.579945380320694426e+00
1.992168176104789801e+00,3.206406439143780762e+00,4.536286667457188670e+00
1.998452618300388561e+00,3.187256917379118537e+00,4.492672840261551670e+00
2.004737060495987322e+00,3.168101972121705856e+00,4.449104529751334525e+00
2.011021502691586083e+00,3.148942014991617189e+00,4.405582368542189542e+00
2.017305944887184843e+00,3.129777457390465312e+00,4.362106990787918193e+00
2.023590387082783160e+00,3.110608710490443851e+00,4.318679032121020001e+00
2.029874829278381920e+00,3.091436185223371158e+00,4.275299129593681968e+00
2.036159271473980681e+00,3.072260292269760829e+00,4.231967921619407491e+00
2.042443713669579441e+00,3.053081442047891780e+00,4.188686047914991661e+00
2.048728155865178202e+00,3.033900044702892984e+00,4.145454149443155600e+00
2.055012598060776963e+00,3.014716510095846846e+00,4.102272868355459678e+00
2.061297040256375723e+00,2.995531247792897922e+00,4.059142847935948595e+00
2.067581482451974484e+00,2.976344667054382054e+00,4.016064732545084226e+00
2.073865924647572800e+00,2.957157176823963063e+00,3.973039167564207830e+00
2.080150366843171561e+00,2.937969185717784537e+00,3.930066799340517392e+00
2.086434809038770322e+00,2.918781102013643824e+00,3.887148275132496167e+00
2.092719251234369082e+00,2.899593333640169579e+00,3.844284243055772876e+00
2.099003693429967843e+00,2.880406288166020623e+00,3.801475352029418886e+00
2.105288135625566603e+00,2.861220372789097244e+00,3.758722251722790730e+00
2.111572577821165364e+00,2.842035994325771142e+00,3.716025592502742114e+00
2.117857020016764125e+00,2.822853559200129592e+00,3.673386025381306652e+00
2.124141462212362441e+00,2.803673473433234697e+00,3.630804201963806932e+00
2.130425904407961202e+00,2.784496142632399085e+00,3.588280774397441419e+00
2.136710346603559962e+00,2.765321971980485571e+00,3.545816395320239067e+00
2.142994788799158723e+00,2.746151366225211277e+00,3.503411717810525516e+00
2.149279230994757484e+00,2.726984729668480156e+00,3.461067395336726804e+00
2.155563673190356244e+00,2.707822466155727525e+00,3.418784081707642031e+00
2.161848115385955005e+00,2.688664979065286342e+00,3.376562431023137023e+00
2.168132557581553765e+00,2.669512671297769479e+00,3.334403097625243007e+00
2.174416999777152082e+00,2.650365945265471090e+00,3.292306736049642524e+00
2.180701441972750843e+00,2.631225202881783520e+00,3.250274000977588784e+00
2.186985884168349603e+00,2.612090845550645302e+00,3.208305547188203377e+00
2.193270326363948364e+00,2.592963274155995812e+00,3.166402029511242944e+00
2.199554768559547124e+00,2.573842889051256133e+00,3.124564102780128749e+00
2.205839210755145885e+00,2.554730090048828117e+00,3.082792421785491399e+00
2.212123652950744646e+00,2.535625276409615658e+00,3.041087641229040628e+00
2.218408095146343406e+00,2.516528846832569055e+00,2.999450415677832993e+00
2.224692537341941723e+00,2.497441199444243143e+00,2.957881399518962340e+00
2.230976979537540483e+00,2.478362731788381623e+00,2.916381246914507841e+00
2.237261421733139244e+00,2.459293840815529819e+00,2.874950611757023822e+00
2.243545863928738004e+00,2.440234922872655865e+00,2.833590147625281830e+00
2.249830306124336765e+00,2.421186373692805205e+00,2.792300507740401727e+00
2.256114748319935526e+00,2.402148588384771077e+00,2.751082344922386014e+00
2.262399190515534286e+00,2.383121961422796087e+00,2.709936311546979226e+00
2.268683632711133047e+00,2.364106886636284877e+00,2.668863059502907475e+00
2.274968074906731363e+00,2.345103757199555439e+00,2.627863240149473256e+00
2.281252517102330124e+00,2.326112965621597528e+00,2.586937504274477106e+00
2.287536959297928885e+00,2.307134903735873710e+00,2.546086502052524736e+00
2.293821401493527645e+00,2.288169962690129289e+00,2.505310883003700084e+00
2.300105843689126406e+00,2.269218532936236432e+00,2.464611295952472858e+00
2.306390285884725166e+00,2.250281004220057390e+00,2.423988388987117659e+00
2.312674728080323927e+00,2.231357765571338803e+00,2.383442809419321406e+00
2.318959170275922688e+00,2.212449205293627319e+00,2.342975203744185109e+00
2.325243612471521004e+00,2.193555710954214977e+00,2.302586217600641305e+00
2.331528054667119765e+00,2.174677669374103228e+00,2.262276495732015391e+00
2.337812496862718525e+00,2.155815466618006049e+00,2.222046681947110969e+00
2.344096939058317286e+00,2.136969487984370364e+00,2.181897419081458622e+00
2.350381381253916047e+00,2.118140117995424898e+00,2.141829348959081614e+00
2.356665823449514807e+00,2.099327740387258334e+00,2.101843112354343290e+00
2.362950265645113568e+00,2.080532738099925005e+00,2.061939348954311413e+00
2.369234707840712328e+00,2.061755493267580785e+00,2.022118697321337422e+00
2.375519150036310645e+00,2.042996387208640297e+00,1.982381794856010515e+00
2.381803592231909406e+00,2.024255800415968309e+00,1.942729277760342654e+00
2.388088034427508166e+00,2.005534112547102676e+00,1.903161781001331931e+00
2.394372476623106927e+00,1.986831702414498801e+00,1.863679938274875880e+00
2.400656918818705687e+00,1.968148947975809637e+00,1.824284381969789592e+00
2.406941361014304448e+00,1.949486226324190996e+00,1.784975743132415360e+00
2.413225803209903209e+00,1.930843913678643053e+00,1.745754651431273174e+00
2.419510245405501969e+00,1.912222385374373168e+00,1.706621735122176631e+00
2.425794687601100730e+00,1.893622015853198892e+00,1.667577621013569100e+00
2.432079129796699046e+00,1.875043178653974074e+00,1.628622934432181424e+00
