# Time, Strain, Stress
1.363723956544919291e+00,3.260011362132247292e+00,5.023347341246211073e+00
1.370008398740517830e+00,3.253951111022375997e+00,5.006807375589470865e+00
1.376292840936116590e+00,3.247854788735917708e+00,4.990221623496733372e+00
1.382577283131715351e+00,3.241722571991734192e+00,4.973590462575261384e+00
1.388861725327314112e+00,3.235554638200646593e+00,4.956914271311013032e+00
1.395146167522912650e+00,3.229351165460450979e+00,4.940193429058214569e+00
1.401430609718511411e+00,3.223112332550917003e+00,4.923428316028894969e+00
1.407715051914110171e+00,3.216838318928766149e+00,4.906619313282410744e+00
1.413999494109708932e+00,3.210529304722621990e+00,4.889766802714949456e+00
1.420283936305307471e+00,3.204185470727967111e+00,4.872871167049001251e+00
1.426568378500906231e+00,3.197806998402066725e+00,4.855932789822825058e+00
1.432852820696504992e+00,3.191394069858871418e+00,4.838952055379887263e+00
1.439137262892103752e+00,3.184946867863914122e+00,4.821929348858279063e+00
1.445421705087702291e+00,3.178465575829195089e+00,4.804865056180119609e+00
1.451706147283301052e+00,3.171950377808033572e+00,4.787759564040937832e+00
1.457990589478899812e+00,3.165401458489910613e+00,4.770613259899033842e+00
1.464275031674498573e+00,3.158819003195296737e+00,4.753426531964827895e+00
1.470559473870097111e+00,3.152203197870481866e+00,4.736199769190183595e+00
1.476843916065695872e+00,3.145554229082348385e+00,4.718933361257720449e+00
1.483128358261294633e+00,3.138872284013159764e+00,4.701627698570100655e+00
1.489412800456893393e+00,3.132157550455337169e+00,4.684283172239313231e+00
1.495697242652491932e+00,3.125410216806195240e+00,4.666900174075927055e+00
1.501981684848090692e+00,3.118630472062685399e+00,4.649479096578329695e+00
1.508266127043689453e+00,3.111818505816114744e+00,4.632020332921960026e+00
1.514550569239288214e+00,3.104974508246852505e+00,4.614524276948516857e+00
1.520835011434886752e+00,3.098098670119020515e+00,4.596991323155153353e+00
1.527119453630485513e+00,3.091191182775164581e+00,4.579421866683656361e+00
1.533403895826084273e+00,3.084252238130933854e+00,4.561816303309612408e+00
1.539688338021683034e+00,3.077282028669705571e+00,4.544175029431562152e+00
1.545972780217281572e+00,3.070280747437237778e+00,4.526498442060130856e+00
1.552257222412880333e+00,3.063248588036278086e+00,4.508786938807157085e+00
1.558541664608479094e+00,3.056185744621181755e+00,4.491040917874798311e+00
1.564826106804077854e+00,3.049092411892502241e+00,4.473260778044634733e+00
1.571110548999676393e+00,3.041968785091559546e+00,4.455446918666743805e+00
1.577394991195275153e+00,3.034815059995025877e+00,4.437599739648778296e+00
1.583679433390873914e+00,3.027631432909469567e+00,4.419719641445026603e+00
1.589963875586472675e+00,3.020418100665892780e+00,4.401807025045453514e+00
1.596248317782071213e+00,3.013175260614271433e+00,4.383862291964747193e+00
1.602532759977669974e+00,3.005903110618061369e+00,4.365885844231331525e+00
1.608817202173268734e+00,2.998601849048709855e+00,4.347878084376395336e+00
1.615101644368867495e+00,2.991271674780145329e+00,4.329839415422882531e+00
1.621386086564466256e+00,2.983912787183252036e+00,4.311770240874494675e+00
1.627670528760064794e+00,2.976525386120350003e+00,4.293670964704675796e+00
1.633954970955663555e+00,2.969109671939638595e+00,4.275541991345578552e+00
1.640239413151262315e+00,2.961665845469655167e+00,4.257383725677039266e+00
1.646523855346861076e+00,2.954194108013692421e+00,4.239196573015530767e+00
1.652808297542459615e+00,2.946694661344238853e+00,4.220980939103111673e+00
1.659092739738058375e+00,2.939167707697379228e+00,4.202737230096364129e+00
1.665377181933657136e+00,2.931613449767198176e+00,4.184465852555332432e+00
1.671661624129255896e+00,2.924032090700172670e+00,4.166167213432439453e+00
1.677946066324854435e+00,2.916423834089552081e+00,4.147841720061414605e+00
1.684230508520453196e+00,2.908788883969726236e+00,4.129489780146194278e+00
1.690514950716051956e+00,2.901127444810587264e+00,4.111111801749836481e+00
1.696799392911650717e+00,2.893439721511873230e+00,4.092708193283413287e+00
1.703083835107249255e+00,2.885725919397521544e+00,4.074279363494906825e+00
1.709368277302848016e+00,2.877986244209987277e+00,4.055825721458095501e+00
1.715652719498446777e+00,2.870220902104564153e+00,4.037347676561433119e+00
1.721937161694045537e+00,2.862430099643707315e+00,4.018845638496934214e+00
1.728221603889644076e+00,2.854614043791329436e+00,4.000320017249039850e+00
1.734506046085242836e+00,2.846772941907091070e+00,3.981771223083489630e+00
1.740790488280841597e+00,2.838907001740692770e+00,3.963199666536186161e+00
1.747074930476440358e+00,2.831016431426148117e+00,3.944605758402058182e+00
1.753359372672038896e+00,2.823101439476048746e+00,3.925989909723915705e+00
1.759643814867637657e+00,2.815162234775843153e+00,3.907352531781310478e+00
1.765928257063236417e+00,2.807199026578054202e+00,3.888694036079386684e+00
1.772212699258835178e+00,2.799212024496562812e+00,3.870014834337730747e+00
1.778497141454433716e+00,2.791201438500809928e+00,3.851315338479225137e+00
1.784781583650032477e+00,2.783167478910059778e+00,3.832595960618891517e+00
1.791066025845631238e+00,2.775110356387584076e+00,3.813857113052741443e+00
1.797350468041229998e+00,2.767030281934906633e+00,3.795099208246620837e+00
1.803634910236828537e+00,2.758927466886005320e+00,3.776322658825056688e+00
1.809919352432427297e+00,2.750802122901499835e+00,3.757527877560098428e+00
1.816203794628026058e+00,2.742654461962856338e+00,3.738715277360171285e+00
1.822488236823624819e+00,2.734484696366582313e+00,3.719885271258917214e+00
1.828772679019223357e+00,2.726293038718386796e+00,3.701038272404042040e+00
1.835057121214822118e+00,2.718079701927381464e+00,3.682174694046167041e+00
1.841341563410420878e+00,2.709844899200229751e+00,3.663294949527675648e+00
1.847626005606019639e+00,2.701588844035323511e+00,3.644399452271568585e+00
1.853910447801618178e+00,2.693311750216936140e+00,3.625488615770314116e+00
1.860194889997216938e+00,2.685013831809372142e+00,3.606562853574708960e+00
1.866479332192815699e+00,2.676695303151126915e+00,3.587622579282735202e+00
1.872763774388414459e+00,2.668356378849018107e+00,3.568668206528422093e+00
1.879048216584012998e+00,2.659997273772315207e+00,3.549700148970717617e+00
1.885332658779611759e+00,2.651618203046912647e+00,3.530718820282348958e+00
1.891617100975210519e+00,2.643219382049402988e+00,3.511724634138708279e+00
1.897901543170809280e+00,2.634801026401242474e+00,3.492718004206724292e+00
1.904185985366407818e+00,2.626363351962856640e+00,3.473699344133747591e+00
1.910470427562006579e+00,2.617906574827754351e+00,3.454669067536441318e+00
1.916754869757605340e+00,2.609430911316640511e+00,3.435627587989671827e+00
1.923039311953204100e+00,2.600936577971538544e+00,3.416575319015414447e+00
1.929323754148802639e+00,2.592423791549877787e+00,3.397512674071657468e+00
1.935608196344401399e+00,2.583892769018600433e+00,3.378440066541313680e+00
1.941892638540000160e+00,2.575343727548273787e+00,3.359357909721141233e+00
1.948177080735598921e+00,2.566776884507159018e+00,3.340266616810674272e+00
1.954461522931197459e+00,2.558192457455336299e+00,3.321166600901152233e+00
1.960745965126796220e+00,2.549590664138775331e+00,3.302058274964465578e+00
1.967030407322394980e+00,2.540971722483426731e+00,3.282942051842106412e+00
1.973314849517993741e+00,2.532335850589310322e+00,3.263818344234126645e+00
1.979599291713592280e+00,2.523683266724605634e+00,3.244687564688107706e+00
1.985883733909191040e+00,2.515014189319723759e+00,3.225550125588132921e+00
1.992168176104789801e+00,2.506328836961393858e+00,3.206406439143780762e+00
1.998452618300388561e+00,2.497627428386738124e+00,3.187256917379118537e+00
2.004737060495987322e+00,2.488910182477355182e+00,3.168101972121705856e+00
2.011021502691586083e+00,2.480177318253394159e+00,3.148942014991617189e+00
2.017305944887184843e+00,2.471429054867630981e+00,3.129777457390465312e+00
2.023590387082783160e+00,2.462665611599546445e+00,3.110608710490443851e+00
2.029874829278381920e+00,2.453887207849388297e+00,3.091436185223371158e+00
2.036159271473980681e+00,2.445094063132260853e+00,3.072260292269760829e+00
2.042443713669579441e+00,2.436286397072187970e+00,3.053081442047891780e+00
2.048728155865178202e+00,2.427464429396199996e+00,3.033900044702892984e+00
2.055012598060776963e+00,2.418628379928383421e+00,3.014716510095846846e+00
2.061297040256375723e+00,2.409778468583983368e+00,2.995531247792897922e+00
2.067581482451974484e+00,2.400914915363461244e+00,2.976344667054382054e+00
2.073865924647572800e+00,2.392037940346566582e+00,2.957157176823963063e+00
2.080150366843171561e+00,2.383147763686421783e+00,2.937969185717784537e+00
2.086434809038770322e+00,2.374244605603602398e+00,2.918781102013643824e+00
2.092719251234369082e+00,2.365328686380207657e+00,2.899593333640169579e+00
2.099003693429967843e+00,2.356400226353938532e+00,2.880406288166020623e+00
2.105288135625566603e+00,2.347459445912181586e+00,2.861220372789096800e+00
2.111572577821165364e+00,2.338506565486099475e+00,2.842035994325771142e+00
2.117857020016764125e+00,2.329541805544698363e+00,2.822853559200129148e+00
2.124141462212362441e+00,2.320565386588927304e+00,2.803673473433234697e+00
2.130425904407961202e+00,2.311577529145768750e+00,2.784496142632399085e+00
2.136710346603559962e+00,2.302578453762314847e+00,2.765321971980485571e+00
2.142994788799158723e+00,2.293568380999883694e+00,2.746151366225211277e+00
2.149279230994757484e+00,2.284547531428092526e+00,2.726984729668479712e+00
2.155563673190356244e+00,2.275516125618973540e+00,2.707822466155727525e+00
2.161848115385955005e+00,2.266474384141063947e+00,2.688664979065286342e+00
2.168132557581553765e+00,2.257422527553528901e+00,2.669512671297769479e+00
2.174416999777152082e+00,2.248360776400251115e+00,2.650365945265471090e+00
2.180701441972750843e+00,2.239289351203961331e+00,2.631225202881783076e+00
2.186985884168349603e+00,2.230208472460329716e+00,2.612090845550645302e+00
2.193270326363948364e+00,2.221118360632126532e+00,2.592963274155995812e+00
2.199554768559547124e+00,2.212019236143308198e+00,2.573842889051256133e+00
2.205839210755145885e+00,2.202911319373164645e+00,2.554730090048828117e+00
2.212123652950744646e+00,2.193794830650451111e+00,2.535625276409615658e+00
2.218408095146343406e+00,2.184669990247522176e+00,2.516528846832568611e+00
2.224692537341941723e+00,2.175537018374488873e+00,2.497441199444243143e+00
2.230976979537540483e+00,2.166396135173338511e+00,2.478362731788381623e+00
2.237261421733139244e+00,2.157247560712118428e+00,2.459293840815529819e+00
2.243545863928738004e+00,2.148091514979077132e+00,2.440234922872655865e+00
2.249830306124336765e+00,2.138928217876835625e+00,2.421186373692805205e+00
2.256114748319935526e+00,2.129757889216551625e+00,2.402148588384771077e+00
2.262399190515534286e+00,2.120580748712095787e+00,2.383121961422795643e+00
2.268683632711133047e+00,2.111397015974246116e+00,2.364106886636284433e+00
2.274968074906731363e+00,2.102206910504853532e+00,2.345103757199554995e+00
2.281252517102330124e+00,2.093010651691056268e+00,2.326112965621597528e+00
2.287536959297928885e+00,2.083808458799467633e+00,2.307134903735873710e+00
2.293821401493527645e+00,2.074600550970401969e+00,2.288169962690129289e+00
2.300105843689126406e+00,2.065387147212056185e+00,2.269218532936236432e+00
2.306390285884725166e+00,2.056168466394774796e+00,2.250281004220057390e+00
2.312674728080323927e+00,2.046944727245239459e+00,2.231357765571338803e+00
2.318959170275922688e+00,2.037716148340724232e+00,2.212449205293627319e+00
2.325243612471521004e+00,2.028482948103350392e+00,2.193555710954214977e+00
2.331528054667119765e+00,2.019245344794306174e+00,2.174677669374102784e+00
2.337812496862718525e+00,2.010003556508145106e+00,2.155815466618005605e+00
2.344096939058317286e+00,2.000757801167007521e+00,2.136969487984370364e+00
2.350381381253916047e+00,1.991508296514954424e+00,2.118140117995424898e+00
2.356665823449514807e+00,1.982255260112196549e+00,2.099327740387258334e+00
2.362950265645113568e+00,1.972998909329421124e+00,2.080532738099925005e+00
2.369234707840712328e+00,1.963739461342083104e+00,2.061755493267580785e+00
2.375519150036310645e+00,1.954477133124719490e+00,2.042996387208640297e+00
2.381803592231909406e+00,1.945212141445258780e+00,2.024255800415968309e+00
2.388088034427508166e+00,1.935944702859358824e+00,2.005534112547102676e+00
2.394372476623106927e+00,1.926675033704756235e+00,1.986831702414498801e+00
2.400656918818705687e+00,1.917403350095582493e+00,1.968148947975809637e+00
2.406941361014304448e+00,1.908129867916761757e+00,1.949486226324190996e+00
2.413225803209903209e+00,1.898854802818341625e+00,1.930843913678643053e+00
2.419510245405501969e+00,1.889578370209898939e+00,1.912222385374373168e+00
2.425794687601100730e+00,1.880300785254910956e+00,1.893622015853198892e+00
2.432079129796699046e+00,1.871022262865168262e+00,1.875043178653974074e+00
