# Time, Strain, Stress
3.079376685755148488e-02,6.889893468882954508e+00,1.363654946430240322e+01
3.142221107709335104e-02,6.885375882093175193e+00,1.359839960571662409e+01
3.205065529663522067e-02,6.880768855949911611e+00,1.356127836017604693e+01
3.267909951617708336e-02,6.876072499413027117e+00,1.352511356564169631e+01
3.330754373571895299e-02,6.871286923546506387e+00,1.348983748038211594e+01
3.393598795526082262e-02,6.866412241515317483e+00,1.345538651395964003e+01
3.456443217480268532e-02,6.861448568582233953e+00,1.342170097460192757e+01
3.519287639434455495e-02,6.856396022104576105e+00,1.338872483196031204e+01
3.582132061388642458e-02,6.851254721530912306e+00,1.335640549431811586e+01
3.644976483342828727e-02,6.846024788397688354e+00,1.332469359936844100e+01
3.707820905297015690e-02,6.840706346325808873e+00,1.329354281773518132e+01
3.770665327251202653e-02,6.835299521017149438e+00,1.326290966846082320e+01
3.833509749205388922e-02,6.829804440251019848e+00,1.323275334573234296e+01
3.896354171159575885e-02,6.824221233880560789e+00,1.320303555616046864e+01
3.959198593113762155e-02,6.818550033829092527e+00,1.317372036596969842e+01
4.022043015067949118e-02,6.812790974086394336e+00,1.314477405749519257e+01
4.084887437022136081e-02,6.806944190704926179e+00,1.311616499441977446e+01
4.147731858976322350e-02,6.801009821796012211e+00,1.308786349521872161e+01
4.210576280930509313e-02,6.794988007525935458e+00,1.305984171431218321e+01
4.273420702884695582e-02,6.788878890111999631e+00,1.303207353045603867e+01
4.336265124838882545e-02,6.782682613818524331e+00,1.300453444193000863e+01
4.399109546793069508e-02,6.776399324952777192e+00,1.297720146810917186e+01
4.461953968747255778e-02,6.770029171860865169e+00,1.295005305703004517e+01
4.524798390701442741e-02,6.763572304923545886e+00,1.292306899858598257e+01
4.587642812655629704e-02,6.757028876552004348e+00,1.289623034300915805e+01
4.650487234609815973e-02,6.750399041183557713e+00,1.286951932431694168e+01
4.713331656564002936e-02,6.743682955277310320e+00,1.284291928842049124e+01
4.776176078518189899e-02,6.736880777309748325e+00,1.281641462561136890e+01
4.839020500472376168e-02,6.729992667770277492e+00,1.278999070715959085e+01
4.901864922426563131e-02,6.723018789156715691e+00,1.276363382577279992e+01
4.964709344380749401e-02,6.715959305970709003e+00,1.273733113968113351e+01
5.027553766334936364e-02,6.708814384713111423e+00,1.271107062012708866e+01
5.090398188289123327e-02,6.701584193879292606e+00,1.268484100205301601e+01
5.153242610243309596e-02,6.694268903954404770e+00,1.265863173779133000e+01
5.216087032197496559e-02,6.686868687408583867e+00,1.263243295357465179e+01
5.278931454151682828e-02,6.679383718692093908e+00,1.260623540869403492e+01
5.341775876105869791e-02,6.671814174230424221e+00,1.258003045714401402e+01
5.404620298060056754e-02,6.664160232419328977e+00,1.255381001160307086e+01
5.467464720014243024e-02,6.656422073619802759e+00,1.252756650960700746e+01
5.530309141968429987e-02,6.648599880153016173e+00,1.250129288178200859e+01
5.593153563922616950e-02,6.640693836295184838e+00,1.247498252201163638e+01
5.655997985876803219e-02,6.632704128272385091e+00,1.244862925942009468e+01
5.718842407830990182e-02,6.624630944255325282e+00,1.242222733206108387e+01
5.781686829785177145e-02,6.616474474354050450e+00,1.239577136220839826e+01
5.844531251739363414e-02,6.608234910612599933e+00,1.236925633315062534e+01
5.907375673693550377e-02,6.599912447003605465e+00,1.234267756739840394e+01
5.970220095647736647e-02,6.591507279422847532e+00,1.231603070621811824e+01
6.033064517601923610e-02,6.583019605683736231e+00,1.228931169041129046e+01
6.095908939556110573e-02,6.574449625511769035e+00,1.226251674226380572e+01
6.158753361510296842e-02,6.565797540538903299e+00,1.223564234859354904e+01
6.221597783464483805e-02,6.557063554297899444e+00,1.220868524482984618e+01
6.284442205418669380e-02,6.548247872216601095e+00,1.218164240006154486e+01
6.347286627372857037e-02,6.539350701612161032e+00,1.215451100299484466e+01
6.410131049327043307e-02,6.530372251685219176e+00,1.212728844876562029e+01
6.472975471281229576e-02,6.521312733514030846e+00,1.209997232655387833e+01
6.535819893235415845e-02,6.512172360048529285e+00,1.207256040795174812e+01
6.598664315189603502e-02,6.502951346104354435e+00,1.204505063603894399e+01
6.661508737143789771e-02,6.493649908356815992e+00,1.201744111512271296e+01
6.724353159097976040e-02,6.484268265334810266e+00,1.198973010110166015e+01
6.787197581052163697e-02,6.474806637414682875e+00,1.196191599241561221e+01
6.850042003006349967e-02,6.465265246814047906e+00,1.193399732154562010e+01
6.912886424960536236e-02,6.455644317585543135e+00,1.190597274703078767e+01
6.975730846914723893e-02,6.445944075610549717e+00,1.187784104597028723e+01
7.038575268868910162e-02,6.436164748592841711e+00,1.184960110698107449e+01
7.101419690823096431e-02,6.426306566052206293e+00,1.182125192358356536e+01
7.164264112777284088e-02,6.416369759318000909e+00,1.179279258798910668e+01
7.227108534731470357e-02,6.406354561522658031e+00,1.176422228526485014e+01
7.289952956685656627e-02,6.396261207595152598e+00,1.173554028785302705e+01
7.352797378639844283e-02,6.386089934254402856e+00,1.170674595042299160e+01
7.415641800594030553e-02,6.375840980002643654e+00,1.167783870503578392e+01
7.478486222548216822e-02,6.365514585118724256e+00,1.164881805660217573e+01
7.541330644502404479e-02,6.355110991651378605e+00,1.161968357861629819e+01
7.604175066456590748e-02,6.344630443412435206e+00,1.159043490914809382e+01
7.667019488410777017e-02,6.334073185969982589e+00,1.156107174707881668e+01
7.729863910364963286e-02,6.323439466641486817e+00,1.153159384856469316e+01
7.792708332319150943e-02,6.312729534486854810e+00,1.150200102371499078e+01
7.855552754273337213e-02,6.301943640301456817e+00,1.147229313347129853e+01
7.918397176227523482e-02,6.291082036609101813e+00,1.144247008667580801e+01
7.981241598181711139e-02,6.280144977654953387e+00,1.141253183731711651e+01
8.044086020135897408e-02,6.269132719398409215e+00,1.138247838194263117e+01
8.106930442090083677e-02,6.258045519505939680e+00,1.135230975722756597e+01
8.169774864044271334e-02,6.246883637343852769e+00,1.132202603769083105e+01
8.232619285998457603e-02,6.235647333971044759e+00,1.129162733354900539e+01
8.295463707952643873e-02,6.224336872131683407e+00,1.126111378869989110e+01
8.358308129906831530e-02,6.212952516247851165e+00,1.123048557882774112e+01
8.421152551861017799e-02,6.201494532412141325e+00,1.119974290962287711e+01
8.483996973815204068e-02,6.189963188380212422e+00,1.116888601510846257e+01
8.546841395769390337e-02,6.178358753563286676e+00,1.113791515606829741e+01
8.609685817723577994e-02,6.166681499020612911e+00,1.110683061856896714e+01
8.672530239677764263e-02,6.154931697451885064e+00,1.107563271257114934e+01
8.735374661631950532e-02,6.143109623189608293e+00,1.104432177062414411e+01
8.798219083586138189e-02,6.131215552191419782e+00,1.101289814663891953e+01
8.861063505540324459e-02,6.119249762032378470e+00,1.098136221473465923e+01
8.923907927494510728e-02,6.107212531897194374e+00,1.094971436815449728e+01
8.986752349448698385e-02,6.095104142572418837e+00,1.091795501824603676e+01
9.049596771402884654e-02,6.082924876438601025e+00,1.088608459350288626e+01
9.112441193357070923e-02,6.070675017462386691e+00,1.085410353866340927e+01
9.175285615311258580e-02,6.058354851188577861e+00,1.082201231386313189e+01
9.238130037265444849e-02,6.045964664732160543e+00,1.078981139383770760e+01
9.300974459219631119e-02,6.033504746770268490e+00,1.075750126717316135e+01
9.363818881173818776e-02,6.020975387534126533e+00,1.072508243560070440e+01
9.426663303128005045e-02,6.008376878800932630e+00,1.069255541333322945e+01
9.489507725082191314e-02,5.995709513885712383e+00,1.065992072644114685e+01
9.552352147036378971e-02,5.982973587633127366e+00,1.062717891226492029e+01
9.615196568990565240e-02,5.970169396409231055e+00,1.059433051886231780e+01
9.678040990944751509e-02,5.957297238093206104e+00,1.056137610448804232e+01
9.740885412898937779e-02,5.944357412069035895e+00,1.052831623710390119e+01
9.803729834853125436e-02,5.931350219217152109e+00,1.049515149391757518e+01
9.866574256807311705e-02,5.918275961906031668e+00,1.046188246094835606e+01
9.929418678761497974e-02,5.905134943983768814e+00,1.042850973261799297e+01
9.992263100715685631e-02,5.891927470769580566e+00,1.039503391136535626e+01
1.005510752266987190e-01,5.878653849045303303e+00,1.036145560728333948e+01
1.011795194462405817e-01,5.865314387046823619e+00,1.032777543777659091e+01
1.018079636657824583e-01,5.851909394455485192e+00,1.029399402723890944e+01
1.024364078853243210e-01,5.838439182389452142e+00,1.026011200674911628e+01
1.030648521048661836e-01,5.824904063395040410e+00,1.022613001378416087e+01
1.036932963244080602e-01,5.811304351437984295e+00,1.019204869194842544e+01
1.043217405439499229e-01,5.797640361894710104e+00,1.015786869071840215e+01
1.049501847634917856e-01,5.783912411543529863e+00,1.012359066520158279e+01
1.055786289830336483e-01,5.770120818555816378e+00,1.008921527590881695e+01
1.062070732025755249e-01,5.756265902487142760e+00,1.005474318853934435e+01
1.068355174221173876e-01,5.742347984268376671e+00,1.002017507377755301e+01
1.074639616416592502e-01,5.728367386196743460e+00,9.985511607101017262e+00
1.080924058612011268e-01,5.714324431926851133e+00,9.950753468598843909e+00
1.087208500807429895e-01,5.700219446461673556e+00,9.915901342799898543e+00
1.093492943002848522e-01,5.686052756143509690e+00,9.880955918510206715e+00
1.099777385198267288e-01,5.671824688644894863e+00,9.845917888659002415e+00
1.106061827393685915e-01,5.657535572959484504e+00,9.810787950152903392e+00
1.112346269589104542e-01,5.643185739392902356e+00,9.775566803737659072e+00
1.118630711784523307e-01,5.628775519553538942e+00,9.740255153867135363e+00
1.124915153979941934e-01,5.614305246343345601e+00,9.704853708578848881e+00
1.131199596175360561e-01,5.599775253948562792e+00,9.669363179376020412e+00
1.137484038370779327e-01,5.585185877830432410e+00,9.633784281115314485e+00
1.143768480566197954e-01,5.570537454715871917e+00,9.598117731900316585e+00
1.150052922761616581e-01,5.555830322588114711e+00,9.562364252980081858e+00
1.156337364957035346e-01,5.541064820677313207e+00,9.526524568652689595e+00
1.162621807152453973e-01,5.526241289451121474e+00,9.490599406173263475e+00
1.168906249347872600e-01,5.511360070605227257e+00,9.454589495666443355e+00
1.175190691543291227e-01,5.496421507053866229e+00,9.418495570042756171e+00
1.181475133738709993e-01,5.481425942920299832e+00,9.382318364918873499e+00
1.187759575934128620e-01,5.466373723527254036e+00,9.346058618541416507e+00
1.194044018129547247e-01,5.451265195387343887e+00,9.309717071714079140e+00
1.200328460324966012e-01,5.436100706193444765e+00,9.273294467727895452e+00
1.206612902520384639e-01,5.420880604809049430e+00,9.236791552294477015e+00
1.212897344715803266e-01,5.405605241258588656e+00,9.200209073481957489e+00
1.219181786911222032e-01,5.390274966717720773e+00,9.163547781653596402e+00
1.225466229106640659e-01,5.374890133503591905e+00,9.126808429408763246e+00
1.231750671302059286e-01,5.359451095065071335e+00,9.089991771526204190e+00
1.238035113497478051e-01,5.343958205972940689e+00,9.053098564909499046e+00
1.244319555692896678e-01,5.328411821910083113e+00,9.016129568534479333e+00
1.250603997888315444e-01,5.312812299661610282e+00,8.979085543398522162e+00
1.256888440083734071e-01,5.297159997104989415e+00,8.941967252471670236e+00
1.263172882279152698e-01,5.281455273200119649e+00,8.904775460649357655e+00
1.269457324474571602e-01,5.265698487979399545e+00,8.867510934706697157e+00
1.275741766669990229e-01,5.249890002537752842e+00,8.830174443254268368e+00
1.282026208865408856e-01,5.234030179022631124e+00,8.792766756695211683e+00
1.288310651060827483e-01,5.218119380623991610e+00,8.755288647183657957e+00
1.294595093256246110e-01,5.202157971564250971e+00,8.717740888584337711e+00
1.300879535451664737e-01,5.186146317088201840e+00,8.680124256433311203e+00
1.307163977647083364e-01,5.170084783452910671e+00,8.642439527899799856e+00
1.313448419842502268e-01,5.153973737917595166e+00,8.604687481748957367e+00
1.319732862037920895e-01,5.137813548733466185e+00,8.566868898305594726e+00
1.326017304233339522e-01,5.121604585133542997e+00,8.528984559418798739e+00
1.332301746428758149e-01,5.105347217322460551e+00,8.491035248427319715e+00
1.338586188624176776e-01,5.089041816466227885e+00,8.453021750125811806e+00
1.344870630819595403e-01,5.072688754681983880e+00,8.414944850731652437e+00
1.351155073015014307e-01,5.056288405027716593e+00,8.376805337852601951e+00
1.357439515210432934e-01,5.039841141491963938e+00,8.338604000454971299e+00
1.363723957405851561e-01,5.023347338983485066e+00,8.300341628832432761e+00
1.370008399601270188e-01,5.006807373320920185e+00,8.262019014575386677e+00
1.376292841796688815e-01,4.990221621222413972e+00,8.223636950540846868e+00
1.382577283992107442e-01,4.973590460295225668e+00,8.185196230822773700e+00
1.388861726187526346e-01,4.956914269025316955e+00,8.146697650722931172e+00
1.395146168382944973e-01,4.940193426766912310e+00,8.108142006722140138e+00
1.401430610578363600e-01,4.923428313732040706e+00,8.069530096451918766e+00
1.407715052773782227e-01,4.906619310980060433e+00,8.030862718666519129e+00
1.413999494969200854e-01,4.889766800407157277e+00,7.992140673215303082e+00
1.420283937164619481e-01,4.872871164735821381e+00,7.953364761015463635e+00
1.426568379360038108e-01,4.855932787504314341e+00,7.914535784025028775e+00
1.432852821555457012e-01,4.838952053056098990e+00,7.875654545216232982e+00
1.439137263750875639e-01,4.821929346529268301e+00,7.836721848549009550e+00
1.445421705946294266e-01,4.804865053845941425e+00,7.797738498944918106e+00
1.451706148141712893e-01,4.787759561701648181e+00,7.758705302261138748e+00
1.457990590337131520e-01,4.770613257554688680e+00,7.719623065264858752e+00
1.464275032532550147e-01,4.753426529615481400e+00,7.680492595607704587e+00
1.470559474727969052e-01,4.736199766835891722e+00,7.641314701800497211e+00
1.476843916923387678e-01,4.718933358898537378e+00,7.602090193188131728e+00
1.483128359118806305e-01,4.701627696206084117e+00,7.562819879924613353e+00
1.489412801314224932e-01,4.684283169870518293e+00,7.523504572948324309e+00
1.495697243509643559e-01,4.666900171702407896e+00,7.484145083957360889e+00
1.501981685705062186e-01,4.649479094200143159e+00,7.444742225385071244e+00
1.508266127900481091e-01,4.632020330539162067e+00,7.405296810375682881e+00
1.514550570095899718e-01,4.614524274561163431e+00,7.365809652760122894e+00
1.520835012291318344e-01,4.596991320763300415e+00,7.326281567031858621e+00
1.527119454486736971e-01,4.579421864287358979e+00,7.286713368322924822e+00
1.533403896682155598e-01,4.561816300908929200e+00,7.247105872380025460e+00
1.539688338877574225e-01,4.544175027026547298e+00,7.207459895540739403e+00
1.545972781072992852e-01,4.526498439650839423e+00,7.167776254709816719e+00
1.552257223268411757e-01,4.508786936393645028e+00,7.128055767335520265e+00
1.558541665463830383e-01,4.491040915457124250e+00,7.088299251386144917e+00
1.564826107659249010e-01,4.473260775622853735e+00,7.048507525326519918e+00
1.571110549854667637e-01,4.455446916240912714e+00,7.008681408094612486e+00
1.577394992050086264e-01,4.437599737218953067e+00,6.968821719078202470e+00
1.583679434245504891e-01,4.419719639011263190e+00,6.928929278091647603e+00
1.589963876440923796e-01,4.401807022607809650e+00,6.889004905352624775e+00
1.596248318636342423e-01,4.383862289523277944e+00,6.849049421459066700e+00
1.602532760831761049e-01,4.365885841786094623e+00,6.809063647365981353e+00
1.608817203027179676e-01,4.347878081927446736e+00,6.769048404362476568e+00
1.615101645222598303e-01,4.329839412970278190e+00,6.729004514048749108e+00
1.621386087418016930e-01,4.311770238418292323e+00,6.688932798313118155e+00
1.627670529613435557e-01,4.293670962244930500e+00,6.648834079309145828e+00
1.633954971808854462e-01,4.275541988882347155e+00,6.608709179432772807e+00
1.640239414004273089e-01,4.257383723210379500e+00,6.568558921299493925e+00
1.646523856199691715e-01,4.239196570545499476e+00,6.528384127721569286e+00
1.652808298395110342e-01,4.220980936629765701e+00,6.488185621685292226e+00
1.659092740590528969e-01,4.202737227619760318e+00,6.447964226328267934e+00
1.665377182785947596e-01,4.184465850075526738e+00,6.407720764916731149e+00
1.671661624981366501e-01,4.166167210949488720e+00,6.367456060822914488e+00
1.677946067176785128e-01,4.147841717575374787e+00,6.327170937502426540e+00
1.684230509372203755e-01,4.129489777657123106e+00,6.286866218471680590e+00
1.690514951567622381e-01,4.111111799257790800e+00,6.246542727285319785e+00
1.696799393763041008e-01,4.092708190788449940e+00,6.206201287513714249e+00
1.703083835958459635e-01,4.074279360997082655e+00,6.165842722720447533e+00
1.709368278153878262e-01,4.055825718957467352e+00,6.125467856439863468e+00
1.715652720349297167e-01,4.037347674058057834e+00,6.085077512154634327e+00
1.721937162544715794e-01,4.018845635990868637e+00,6.044672513273298797e+00
1.728221604740134421e-01,4.000320014740340824e+00,6.004253683107926953e+00
1.734506046935553047e-01,3.981771220572214443e+00,5.963821844851740828e+00
1.740790489130971674e-01,3.963199664022391211e+00,5.923377821556753631e+00
1.747074931326390301e-01,3.944605755885800313e+00,5.882922436111503117e+00
1.753359373521809206e-01,3.925989907205251317e+00,5.842456511218713011e+00
1.759643815717227833e-01,3.907352529260297302e+00,5.801980869373083216e+00
1.765928257912646460e-01,3.888694033556081120e+00,5.761496332839011636e+00
1.772212700108065087e-01,3.870014831812190081e+00,5.721003723628420801e+00
1.778497142303483713e-01,3.851315335951506214e+00,5.680503863478527649e+00
1.784781584498902340e-01,3.832595958089051180e+00,5.639997573829734101e+00
1.791066026694321245e-01,3.813857110520835647e+00,5.599485675803436813e+00
1.797350468889739872e-01,3.795099205712706869e+00,5.558968990179980807e+00
1.803634911085158499e-01,3.776322656289190061e+00,5.518448337376512747e+00
1.809919353280577126e-01,3.757527875022339092e+00,5.477924537424947893e+00
1.816203795475995753e-01,3.738715274820573864e+00,5.437398409949954825e+00
1.822488237671414379e-01,3.719885268717538995e+00,5.396870774146919736e+00
1.828772679866833006e-01,3.701038269860940311e+00,5.356342448759972008e+00
1.835057122062251911e-01,3.682174691501396868e+00,5.315814252060065748e+00
1.841341564257670538e-01,3.663294946981294320e+00,5.275287001822985822e+00
1.847626006453089165e-01,3.644399449723632500e+00,5.234761515307512880e+00
1.853910448648507792e-01,3.625488613220880119e+00,5.194238609233506665e+00
1.860194890843926419e-01,3.606562851023834781e+00,5.153719099760095013e+00
1.866479333039345045e-01,3.587622576730476354e+00,5.113203802463835324e+00
1.872763775234763950e-01,3.568668203974834974e+00,5.072693532316926657e+00
1.879048217430182577e-01,3.549700146415857738e+00,5.032189103665491103e+00
1.885332659625601204e-01,3.530718817726274494e+00,4.991691330207801869e+00
1.891617101821019831e-01,3.511724631581476075e+00,4.951201024972572640e+00
1.897901544016438458e-01,3.492718001648389858e+00,4.910719000297379289e+00
1.904185986211857085e-01,3.473699341574367327e+00,4.870246067806910162e+00
1.910470428407275989e-01,3.454669064976069848e+00,4.829783038391441075e+00
1.916754870602694616e-01,3.435627585428367325e+00,4.789330722185239253e+00
1.923039312798113243e-01,3.416575316453233757e+00,4.748889928545006356e+00
1.929323754993531870e-01,3.397512671508655657e+00,4.708461466028405873e+00
1.935608197188950497e-01,3.378440063977546259e+00,4.668046142372536345e+00
1.941892639384369124e-01,3.359357907156665490e+00,4.627644764472561789e+00
1.948177081579787751e-01,3.340266614245546162e+00,4.587258138360242654e+00
1.954461523775206655e-01,3.321166598335426379e+00,4.546887069182610652e+00
1.960745965970625282e-01,3.302058272398199712e+00,4.506532361180591195e+00
1.967030408166043909e-01,3.282942049275355600e+00,4.466194817667760830e+00
1.973314850361462536e-01,3.263818341666947287e+00,4.425875241009013195e+00
1.979599292556881163e-01,3.244687562120553537e+00,4.385574432599401717e+00
1.985883734752299790e-01,3.225550123020262117e+00,4.345293192842919261e+00
1.992168176947718694e-01,3.206406436575648389e+00,4.305032321131331940e+00
1.998452619143137321e-01,3.187256914810779218e+00,4.264792615823110644e+00
2.004737061338555948e-01,3.168101969553215991e+00,4.224574874222334131e+00
2.011021503533974575e-01,3.148942012423032732e+00,4.184379892557654301e+00
2.017305945729393202e-01,3.129777454821839999e+00,4.144208465961300547e+00
2.023590387924811829e-01,3.110608707921833194e+00,4.104061388448172032e+00
2.029874830120230456e-01,3.091436182654831999e+00,4.063939452894862470e+00
2.036159272315649360e-01,3.072260289701346903e+00,4.023843451018847439e+00
2.042443714511067987e-01,3.053081439479658155e+00,3.983774173357645942e+00
2.048728156706486614e-01,3.033900042134896058e+00,3.943732409248021042e+00
2.055012598901905241e-01,3.014716507528140799e+00,3.903718946805273760e+00
2.061297041097323868e-01,2.995531245225538264e+00,3.863734572902508546e+00
2.067581483292742495e-01,2.976344664487423408e+00,3.823780073150034653e+00
2.073865925488161399e-01,2.957157174257457832e+00,3.783856231874718645e+00
2.080150367683580026e-01,2.937969183151789121e+00,3.743963832099487909e+00
2.086434809878998653e-01,2.918781099448213734e+00,3.704103655522745342e+00
2.092719252074417280e-01,2.899593331075359881e+00,3.664276482497954568e+00
2.099003694269835907e-01,2.880406285601883720e+00,3.624483092013216279e+00
2.105288136465254534e-01,2.861220370225688647e+00,3.584724261670929835e+00
2.111572578660673161e-01,2.842035991763145475e+00,3.545000767667401576e+00
2.117857020856092065e-01,2.822853556638339256e+00,3.505313384772655638e+00
2.124141463051510692e-01,2.803673470872333429e+00,3.465662886310166613e+00
2.130425905246929319e-01,2.784496140072443282e+00,3.426050044136742301e+00
2.136710347442347946e-01,2.765321969421526749e+00,3.386475628622338974e+00
2.142994789637766573e-01,2.746151363667304945e+00,3.346940408630061370e+00
2.149279231833185200e-01,2.726984727111680495e+00,3.307445151496118285e+00
2.155563674028604104e-01,2.707822463600086049e+00,3.267990623009868756e+00
2.161848116224022731e-01,2.688664976510857674e+00,3.228577587393917980e+00
2.168132558419441358e-01,2.669512668744607797e+00,3.189206807284275413e+00
2.174417000614859985e-01,2.650365942713627021e+00,3.149879043710546611e+00
2.180701442810278612e-01,2.631225200331312575e+00,3.110595056076199683e+00
2.186985885005697239e-01,2.612090843001600771e+00,3.071355602138867269e+00
2.193270327201116143e-01,2.592963271608430098e+00,3.032161437990730235e+00
2.199554769396534770e-01,2.573842886505220751e+00,2.993013318038954651e+00
2.205839211591953397e-01,2.554730087504378133e+00,2.953911994986150091e+00
2.212123653787372024e-01,2.535625273866803919e+00,2.914858219810925632e+00
2.218408095982790651e-01,2.516528844291445743e+00,2.875852741748515129e+00
2.224692538178209278e-01,2.497441196904861105e+00,2.836896308271384726e+00
2.230976980373627905e-01,2.478362729250795482e+00,2.797989665070005572e+00
2.237261422569046809e-01,2.459293838279789757e+00,2.759133556033603440e+00
2.243545864764465436e-01,2.440234920338813840e+00,2.720328723231022039e+00
2.249830306959884063e-01,2.421186371160914508e+00,2.681575906891607630e+00
2.256114749155302690e-01,2.402148585854882779e+00,2.642875845386162936e+00
2.262399191350721317e-01,2.383121958894962145e+00,2.604229275208025385e+00
2.268683633546139944e-01,2.364106884110558138e+00,2.565636930954097394e+00
2.274968075741558848e-01,2.345103754675984309e+00,2.527099545306025874e+00
2.281252517936977475e-01,2.326112963100234410e+00,2.488617849011435013e+00
2.287536960132396102e-01,2.307134901216771894e+00,2.450192570865169728e+00
2.293821402327814729e-01,2.288169960173338513e+00,2.411824437690695433e+00
2.300105844523233356e-01,2.269218530421808655e+00,2.373514174321440962e+00
2.306390286718651983e-01,2.250281001708043682e+00,2.335262503582356430e+00
2.312674728914070887e-01,2.231357763061788457e+00,2.297070146271378732e+00
2.318959171109489514e-01,2.212449202786590963e+00,2.258937821141126179e+00
2.325243613304908141e-01,2.193555708449742792e+00,2.220866244880506102e+00
2.331528055500326768e-01,2.174677666872247617e+00,2.182856132096501867e+00
2.337812497695745395e-01,2.155815464118815417e+00,2.144908195295990083e+00
2.344096939891164022e-01,2.136969485487896225e+00,2.107023144867619990e+00
2.350381382086582649e-01,2.118140115501716991e+00,2.069201689063756788e+00
2.356665824282001553e-01,2.099327737896365509e+00,2.031444533982536882e+00
2.362950266477420180e-01,2.080532735611896999e+00,1.993752383549939111e+00
2.369234708672838807e-01,2.061755490782468225e+00,1.956125939501969668e+00
2.375519150868257434e-01,2.042996384726490255e+00,1.918565901366909188e+00
2.381803593063676061e-01,2.024255797936832302e+00,1.881072966447588257e+00
2.388088035259094688e-01,2.005534110071029552e+00,1.843647829803837013e+00
2.394372477454513592e-01,1.986831699941536522e+00,1.806291184234869007e+00
2.400656919649932219e-01,1.968148945506006831e+00,1.769003720261883572e+00
2.406941361845350846e-01,1.949486223857598732e+00,1.731786126110629098e+00
2.413225804040769473e-01,1.930843911215307518e+00,1.694639087694103097e+00
2.419510246236188100e-01,1.912222382914344765e+00,1.657563288595309103e+00
2.425794688431606727e-01,1.893622013396524695e+00,1.620559410050077531e+00
2.432079130627025354e-01,1.875043176200700490e+00,1.583628130930007316e+00
