# Time, Strain, Stress
4.100820173950790737e-02,6.922801968247883408e+00,9.239999481677573304e-03
4.200840177949589915e-02,6.919003565366422137e+00,9.209693606005162417e-03
4.300860181948389788e-02,6.915114927556771818e+00,9.179401760563225474e-03
4.400880185947189660e-02,6.911136146840312300e+00,9.149123582845555130e-03
4.500900189945989532e-02,6.907067317365433112e+00,9.118858716691267616e-03
4.600920193944789405e-02,6.902908535404891133e+00,9.088606812249318961e-03
4.700940197943589277e-02,6.898659899353093650e+00,9.058367525943243279e-03
4.800960201942388456e-02,6.894321509723319252e+00,9.028140520435915320e-03
4.900980205941188328e-02,6.889893469144899640e+00,8.997925464594509065e-03
5.001000209939988200e-02,6.885375882360306399e+00,8.967722033455539574e-03
5.101020213938788073e-02,6.880768856222220897e+00,8.937529908190007186e-03
5.201040217937587945e-02,6.876072499690506490e+00,8.907348776068718665e-03
5.301060221936387817e-02,6.871286923829146964e+00,8.877178330427660385e-03
5.401080225935187690e-02,6.866412241803111272e+00,8.847018270633532841e-03
5.501100229933986868e-02,6.861448568875172072e+00,8.816868302049399655e-03
5.601120233932786741e-02,6.856396022402648782e+00,8.786728136000379955e-03
5.701140237931586613e-02,6.851254721834109773e+00,8.756597489739578397e-03
5.801160241930386485e-02,6.846024788706002617e+00,8.726476086414037756e-03
5.901180245929186358e-02,6.840706346639230162e+00,8.696363655030802525e-03
6.001200249927986230e-02,6.835299521335667094e+00,8.666259930423150792e-03
6.101220253926785408e-02,6.829804440574624991e+00,8.636164653216878151e-03
6.201240257925585281e-02,6.824221234209244535e+00,8.606077569796736007e-03
6.301260261924385153e-02,6.818550034162845996e+00,8.575998432272932334e-03
6.401280265923184332e-02,6.812790974425203316e+00,8.545926998447792022e-03
6.501300269921983510e-02,6.806944191048785342e+00,8.515863031782488352e-03
6.601320273920784076e-02,6.801009822144908235e+00,8.485806301363876814e-03
6.701340277919583255e-02,6.794988007879859460e+00,8.455756581871467711e-03
6.801360281918383821e-02,6.788878890470940064e+00,8.425713653544464679e-03
6.901380285917183000e-02,6.782682614182471426e+00,8.395677302148931570e-03
7.001400289915983566e-02,6.776399325321721179e+00,8.365647318945056490e-03
7.101420293914782744e-02,6.770029172234793613e+00,8.335623500654512977e-03
7.201440297913581923e-02,6.763572305302449905e+00,8.305605649427926993e-03
7.301460301912382489e-02,6.757028876935870620e+00,8.275593572812432394e-03
7.401480305911181667e-02,6.750399041572377357e+00,8.245587083719365176e-03
7.501500309909982234e-02,6.743682955671070900e+00,8.215586000391985472e-03
7.601520313908781412e-02,6.736880777708437407e+00,8.185590146373386902e-03
7.701540317907580591e-02,6.729992668173885306e+00,8.155599350474416337e-03
7.801560321906381157e-02,6.723018789565230691e+00,8.125613446741742837e-03
7.901580325905180335e-02,6.715959306384119643e+00,8.095632274426048033e-03
8.001600329903980902e-02,6.708814385131404379e+00,8.065655677950197416e-03
8.101620333902780080e-02,6.701584194302456332e+00,8.035683506877666638e-03
8.201640337901580646e-02,6.694268904382429497e+00,8.005715615880912295e-03
8.301660341900379825e-02,6.686868687841455383e+00,7.975751864709949152e-03
8.401680345899179003e-02,6.679383719129798891e+00,7.945792118160944703e-03
8.501700349897979569e-02,6.671814174672953790e+00,7.915836246044942112e-03
8.601720353896778748e-02,6.664160232866668032e+00,7.885884123156682024e-03
8.701740357895579314e-02,6.656422074071939754e+00,7.855935629243455606e-03
8.801760361894378493e-02,6.648599880609938673e+00,7.825990648974162286e-03
8.901780365893179059e-02,6.640693836756880408e+00,7.796049071908314580e-03
9.001800369891978237e-02,6.632704128738840410e+00,7.766110792465245015e-03
9.101820373890777416e-02,6.624630944726526138e+00,7.736175709893356421e-03
9.201840377889577982e-02,6.616474474829985297e+00,7.706243728239447685e-03
9.301860381888377161e-02,6.608234911093254560e+00,7.676314756318153992e-03
9.401880385887177727e-02,6.599912447488968326e+00,7.646388707681450389e-03
9.501900389885976905e-02,6.591507279912902639e+00,7.616465500588275039e-03
9.601920393884776084e-02,6.583019606178473815e+00,7.586545057974190646e-03
9.701940397883576650e-02,6.574449626011173997e+00,7.556627307421159498e-03
9.801960401882375828e-02,6.565797541042958763e+00,7.526712181127415656e-03
9.901980405881176395e-02,6.557063554806596528e+00,7.496799615877374444e-03
1.000200040987997557e-01,6.548247872729922925e+00,7.466889553011680711e-03
1.010202041387877614e-01,6.539350702130091619e+00,7.436981938397293525e-03
1.020204041787757532e-01,6.530372252207747863e+00,7.407076722397687961e-03
1.030206042187637450e-01,6.521312734041141645e+00,7.377173859843107195e-03
1.040208042587517506e-01,6.512172360580209762e+00,7.347273310000921286e-03
1.050210042987397424e-01,6.502951346640589492e+00,7.317375036546036257e-03
1.060212043387277481e-01,6.493649908897590528e+00,7.287479007531433295e-03
1.070214043787157399e-01,6.484268265880109183e+00,7.257585195358732220e-03
1.080216044187037455e-01,6.474806637964491962e+00,7.227693576748873798e-03
1.090218044586917373e-01,6.465265247368354729e+00,7.197804132712844541e-03
1.100220044986797291e-01,6.455644318144329930e+00,7.167916848522526418e-03
1.110222045386677348e-01,6.445944076173802273e+00,7.138031713681559573e-03
1.120224045786557265e-01,6.436164749160545817e+00,7.108148721896375040e-03
1.130226046186437322e-01,6.426306566624345074e+00,7.078267871047188436e-03
1.140228046586317240e-01,6.416369759894559266e+00,7.048389163159175796e-03
1.150230046986197296e-01,6.406354562103622641e+00,7.018512604373649405e-03
1.160232047386077214e-01,6.396261208180504809e+00,6.988638204919371544e-03
1.170234047785957132e-01,6.386089934844130234e+00,6.958765979083866501e-03
1.180236048185837189e-01,6.375840980596728436e+00,6.928895945184891311e-03
1.190238048585717107e-01,6.365514585717152229e+00,6.899028125541923837e-03
1.200240048985597163e-01,6.355110992254132896e+00,6.869162546447723713e-03
1.210242049385477081e-01,6.344630444019499826e+00,6.839299238140018194e-03
1.220244049785356999e-01,6.334073186581341552e+00,6.809438234773201870e-03
1.230246050185237056e-01,6.323439467257125024e+00,6.779579574390133534e-03
1.240248050585116973e-01,6.312729535106755385e+00,6.749723298894018918e-03
1.250250050984997030e-01,6.301943640925603773e+00,6.719869454020331589e-03
1.260252051384877225e-01,6.291082037237478275e+00,6.690018089308839670e-03
1.270254051784757143e-01,6.280144978287540702e+00,6.660169258075681123e-03
1.280256052184637061e-01,6.269132720035194950e+00,6.630323017385505828e-03
1.290258052584516979e-01,6.258045520146903407e+00,6.600479428023716538e-03
1.300260052984396897e-01,6.246883637988979388e+00,6.570638554468754937e-03
1.310262053384277092e-01,6.235647334620318283e+00,6.540800464864451012e-03
1.320264053784157010e-01,6.224336872785085184e+00,6.510965230992479119e-03
1.330266054184036928e-01,6.212952516905366096e+00,6.481132928244814038e-03
1.340268054583916846e-01,6.201494533073752535e+00,6.451303635596358776e-03
1.350270054983796764e-01,6.189963189045901260e+00,6.421477435577523790e-03
1.360272055383676959e-01,6.178358754233033601e+00,6.391654414246969278e-03
1.370274055783556877e-01,6.166681499694403712e+00,6.361834661164350938e-03
1.380276056183436795e-01,6.154931698129701978e+00,6.332018269363184557e-03
1.390278056583316713e-01,6.143109623871431779e+00,6.302205335323719272e-03
1.400280056983196908e-01,6.131215552877235631e+00,6.272395958945937468e-03
1.410282057383076826e-01,6.119249762722168029e+00,6.242590243522576354e-03
1.420284057782956744e-01,6.107212532590937215e+00,6.212788295712246694e-03
1.430286058182836662e-01,6.095104143270099861e+00,6.182990225512583621e-03
1.440288058582716579e-01,6.082924877140201581e+00,6.153196146233501536e-03
1.450290058982596775e-01,6.070675018167888126e+00,6.123406174470473300e-03
1.460292059382476693e-01,6.058354851897963300e+00,6.093620430077914367e-03
1.470294059782356610e-01,6.045964665445410446e+00,6.063839036142618100e-03
1.480296060182236528e-01,6.033504747487365982e+00,6.034062118957208426e-03
1.490298060582116446e-01,6.020975388255052074e+00,6.004289807993773778e-03
1.500300060981996642e-01,6.008376879525666681e+00,5.974522235877384804e-03
1.510302061381876559e-01,5.995709514614238955e+00,5.944759538359893972e-03
1.520304061781756477e-01,5.982973588365426920e+00,5.915001854293607669e-03
1.530306062181636395e-01,5.970169397145284940e+00,5.885249325605129180e-03
1.540308062581516313e-01,5.957297238832996555e+00,5.855502097269213793e-03
1.550310062981396508e-01,5.944357412812542485e+00,5.825760317282753162e-03
1.560312063381276426e-01,5.931350219964355297e+00,5.796024136638714547e-03
1.570314063781156344e-01,5.918275962656914579e+00,5.766293709300256143e-03
1.580316064181036262e-01,5.905134944738310132e+00,5.736569192174819851e-03
1.590318064580916457e-01,5.891927471527763416e+00,5.706850745088342010e-03
1.600320064980796375e-01,5.878653849807108145e+00,5.677138530759486684e-03
1.610322065380676293e-01,5.865314387812230024e+00,5.647432714773971754e-03
1.620324065780556211e-01,5.851909395224474508e+00,5.617733465558915826e-03
1.630326066180436129e-01,5.838439183162007495e+00,5.588040954357304836e-03
1.640328066580316324e-01,5.824904064171136042e+00,5.558355355202466465e-03
1.650330066980196242e-01,5.811304352217606883e+00,5.528676844892620873e-03
1.660332067380076160e-01,5.797640362677837444e+00,5.499005602965520781e-03
1.670334067779956078e-01,5.783912412330141528e+00,5.469341811673101086e-03
1.680336068179835995e-01,5.770120819345894603e+00,5.439685655956231700e-03
1.690338068579716191e-01,5.756265903280666230e+00,5.410037323419514613e-03
1.700340068979596109e-01,5.742347985065325844e+00,5.380397004306141685e-03
1.710342069379476027e-01,5.728367386997099686e+00,5.350764891472803604e-03
1.720344069779355944e-01,5.714324432730593095e+00,5.321141180364656956e-03
1.730346070179235862e-01,5.700219447268780826e+00,5.291526068990406659e-03
1.740348070579116058e-01,5.686052756953961840e+00,5.261919757897351099e-03
1.750350070978995976e-01,5.671824689458674129e+00,5.232322450146561707e-03
1.760352071378875893e-01,5.657535573776569571e+00,5.202734351288093757e-03
1.770354071778755811e-01,5.643185740213271018e+00,5.173155669336257020e-03
1.780356072178636007e-01,5.628775520377173436e+00,5.143586614744963606e-03
1.790358072578515924e-01,5.614305247170224611e+00,5.114027400383094890e-03
1.800360072978395842e-01,5.599775254778664113e+00,5.084478241509975127e-03
1.810362073378275760e-01,5.585185878663737391e+00,5.054939355750864144e-03
1.820364073778155678e-01,5.570537455552360129e+00,5.025410963072538505e-03
1.830366074178035873e-01,5.555830323427763062e+00,4.995893285758903034e-03
1.840368074577915791e-01,5.541064821520103933e+00,4.966386548386689942e-03
1.850370074977795709e-01,5.526241290297032371e+00,4.936890977801196984e-03
1.860372075377675627e-01,5.511360071454237008e+00,4.907406803092083727e-03
1.870374075777555545e-01,5.496421507905955295e+00,4.877934255569224206e-03
1.880376076177435740e-01,5.481425943775445120e+00,4.848473568738652373e-03
1.890378076577315658e-01,5.466373724385437782e+00,4.819024978278507558e-03
1.900380076977195576e-01,5.451265196248542111e+00,4.789588722015085745e-03
1.910382077377075494e-01,5.436100707057637038e+00,4.760165039898909926e-03
1.920384077776955412e-01,5.420880605676214437e+00,4.730754173980905412e-03
1.930386078176835607e-01,5.405605242128705079e+00,4.701356368388589016e-03
1.940388078576715525e-01,5.390274967590768185e+00,4.671971869302335434e-03
1.950390078976595443e-01,5.374890134379548989e+00,4.642600924931700873e-03
1.960392079376475361e-01,5.359451095943915000e+00,4.613243785491797852e-03
1.970394079776355556e-01,5.343958206854652282e+00,4.583900703179741992e-03
1.980396080176235474e-01,5.328411822794638653e+00,4.554571932151131770e-03
1.990398080576115392e-01,5.312812300548990230e+00,4.525257728496613271e-03
2.000400080975995309e-01,5.297159997995169789e+00,4.495958350218474432e-03
2.010402081375875227e-01,5.281455274093080909e+00,4.466674057207322551e-03
2.020404081775755423e-01,5.265698488875119487e+00,4.437405111218805168e-03
2.030406082175635341e-01,5.249890003436209263e+00,4.408151775850382981e-03
2.040408082575515258e-01,5.234030179923800929e+00,4.378914316518180833e-03
2.050410082975395176e-01,5.218119381527855261e+00,4.349693000433869916e-03
2.060412083375275094e-01,5.202157972470785374e+00,4.320488096581618503e-03
2.070414083775155289e-01,5.186146317997383903e+00,4.291299875695117269e-03
2.080416084175035207e-01,5.170084784364721742e+00,4.262128610234621959e-03
2.090418084574915125e-01,5.153973738832012152e+00,4.232974574364112286e-03
2.100420084974795043e-01,5.137813549650465106e+00,4.203838043928419602e-03
2.110422085374675238e-01,5.121604586053104313e+00,4.174719296430510693e-03
2.120424085774555156e-01,5.105347218244558505e+00,4.145618611008766372e-03
2.130426086174435074e-01,5.089041817390842937e+00,4.116536268414322519e-03
2.140428086574314992e-01,5.072688755609093825e+00,4.087472550988502200e-03
2.150430086974194910e-01,5.056288405957298338e+00,4.058427742640255582e-03
2.160432087374075105e-01,5.039841142423995279e+00,4.029402128823697006e-03
2.170434087773955023e-01,5.023347339917943799e+00,4.000395996515694955e-03
2.180436088173834941e-01,5.006807374257784993e+00,3.971409634193477645e-03
2.190438088573714859e-01,4.990221622161659987e+00,3.942443331812361777e-03
2.200440088973594777e-01,4.973590461236834237e+00,3.913497380783483026e-03
2.210442089373474972e-01,4.956914269969263209e+00,3.884572073951608924e-03
2.220444089773354890e-01,4.940193427713173158e+00,3.855667705573010296e-03
2.230446090173234808e-01,4.923428314680593942e+00,3.826784571293381267e-03
2.240448090573114726e-01,4.906619311930884741e+00,3.797922968125813040e-03
2.250450090972994643e-01,4.889766801360228676e+00,3.769083194428844447e-03
2.260452091372874839e-01,4.872871165691116779e+00,3.740265549884540675e-03
2.270454091772754757e-01,4.855932788461811533e+00,3.711470335476662209e-03
2.280456092172634674e-01,4.838952054015775772e+00,3.682697853468858921e-03
2.290458092572514592e-01,4.821929347491101581e+00,3.653948407382953071e-03
2.300460092972394788e-01,4.804865054809908997e+00,3.625222301977256128e-03
2.310462093372274706e-01,4.787759562667726065e+00,3.596519843224931998e-03
2.320464093772154623e-01,4.770613258522854672e+00,3.567841338292483417e-03
2.330466094172034541e-01,4.753426530585713294e+00,3.539187095518204085e-03
2.340468094571914459e-01,4.736199767808165539e+00,3.510557424390742687e-03
2.350470094971794655e-01,4.718933359872830913e+00,3.481952635527744977e-03
2.360472095371674572e-01,4.701627697182374277e+00,3.453373040654483719e-03
2.370474095771554490e-01,4.684283170848782873e+00,3.424818952582618301e-03
2.380476096171434408e-01,4.666900172682622916e+00,3.396290685188953044e-03
2.390478096571314326e-01,4.649479095182284638e+00,3.367788553394308708e-03
2.400480096971194521e-01,4.632020331523207801e+00,3.339312873142416104e-03
2.410482097371074439e-01,4.614524275547091214e+00,3.310863961378856992e-03
2.420484097770954357e-01,4.596991321751086268e+00,3.282442136030106882e-03
2.430486098170834275e-01,4.579421865276980697e+00,3.254047715982606465e-03
2.440488098570714193e-01,4.561816301900361914e+00,3.225681021061882481e-03
2.450490098970594388e-01,4.544175028019767915e+00,3.197342372011755321e-03
2.460492099370474306e-01,4.526498440645826626e+00,3.169032090473588269e-03
2.470494099770354224e-01,4.508786937390375726e+00,3.140750498965597017e-03
2.480496100170234142e-01,4.491040916455574461e+00,3.112497920862205159e-03
2.490498100570114337e-01,4.473260776622999479e+00,3.084274680373498990e-03
2.500500100969993977e-01,4.455446917242730898e+00,3.056081102524687079e-03
2.510502101369874173e-01,4.437599738222420598e+00,3.027917513135660460e-03
2.520504101769754368e-01,4.419719640016356976e+00,2.999784238800584039e-03
2.530506102169634008e-01,4.401807023614506598e+00,2.971681606867580816e-03
2.540508102569514204e-01,4.383862290531554073e+00,2.943609945418435188e-03
2.550510102969393844e-01,4.365885842795927729e+00,2.915569583248370407e-03
2.560512103369274040e-01,4.347878082938811950e+00,2.887560849845911479e-03
2.570514103769154235e-01,4.329839413983152419e+00,2.859584075372762803e-03
2.580516104169033875e-01,4.311770239432653362e+00,2.831639590643780357e-03
2.590518104568914071e-01,4.293670963260754370e+00,2.803727727106983345e-03
2.600520104968793711e-01,4.275541989899611650e+00,2.775848816823636104e-03
2.610522105368673906e-01,4.257383724229059752e+00,2.748003192448382915e-03
2.620524105768554102e-01,4.239196571565571503e+00,2.720191187209455245e-03
2.630526106168433742e-01,4.220980937651206411e+00,2.692413134888922352e-03
2.640528106568313937e-01,4.202737228642546619e+00,2.664669369803003042e-03
2.650530106968193578e-01,4.184465851099634648e+00,2.636960226782458956e-03
2.660532107368073773e-01,4.166167211974896922e+00,2.609286041153024722e-03
2.670534107767953969e-01,4.147841718602057526e+00,2.581647148715902722e-03
2.680536108167833609e-01,4.129489778685058177e+00,2.554043885728338962e-03
2.690538108567713804e-01,4.111111800286954221e+00,2.526476588884206745e-03
2.700540108967593445e-01,4.092708191818818619e+00,2.498945595294744734e-03
2.710542109367473640e-01,4.074279362028632612e+00,2.471451242469239942e-03
2.720544109767353835e-01,4.055825719990174605e+00,2.443993868295867272e-03
2.730546110167233476e-01,4.037347675091901067e+00,2.416573811022537741e-03
2.740548110567113671e-01,4.018845637025822093e+00,2.389191409237836471e-03
2.750550110966993866e-01,4.000320015776382299e+00,2.361847001851982361e-03
2.760552111366873507e-01,3.981771221609319067e+00,2.334540928077908327e-03
2.770554111766753702e-01,3.963199665060536780e+00,2.307273527412343709e-03
2.780556112166633342e-01,3.944605756924963291e+00,2.280045139617002063e-03
2.790558112566513538e-01,3.925989908245407722e+00,2.252856104699802343e-03
2.800560112966393733e-01,3.907352530301423599e+00,2.225706762896160779e-03
2.810562113366273373e-01,3.888694034598154214e+00,2.198597454650370788e-03
2.820564113766153569e-01,3.870014832855186437e+00,2.171528520596985919e-03
2.830566114166033209e-01,3.851315336995402738e+00,2.144500301542331608e-03
2.840568114565913405e-01,3.832595959133822117e+00,2.117513138446019093e-03
2.850570114965793600e-01,3.813857111566460123e+00,2.090567372402580334e-03
2.860572115365673240e-01,3.795099206759161348e+00,2.063663344623115070e-03
2.870574115765553436e-01,3.776322657336451005e+00,2.036801396417026785e-03
2.880576116165433076e-01,3.757527876070381190e+00,2.009981869173818082e-03
2.890578116565313271e-01,3.738715275869375354e+00,1.983205104344954589e-03
2.900580116965193467e-01,3.719885269767075009e+00,1.956471443425757475e-03
2.910582117365073107e-01,3.701038270911188199e+00,1.929781227937430853e-03
2.920584117764953302e-01,3.682174692552333983e+00,1.903134799409062720e-03
2.930586118164832943e-01,3.663294948032897569e+00,1.876532499359763809e-03
2.940588118564713138e-01,3.644399450775877458e+00,1.849974669280830299e-03
2.950590118964593334e-01,3.625488614273743693e+00,1.823461650617990218e-03
2.960592119364472974e-01,3.606562852077293435e+00,1.796993784753680642e-03
2.970594119764353169e-01,3.587622577784506550e+00,1.770571412989442421e-03
2.980596120164232810e-01,3.568668205029414953e+00,1.744194876528343957e-03
2.990598120564113005e-01,3.549700147470962186e+00,1.717864516457452695e-03
3.000600120963993200e-01,3.530718818781880319e+00,1.691580673730415894e-03
3.010602121363872841e-01,3.511724632637560628e+00,1.665343689150089977e-03
3.020604121763753036e-01,3.492718002704929159e+00,1.639153903351184619e-03
3.030606122163632676e-01,3.473699342631338727e+00,1.613011656783078576e-03
3.040608122563512872e-01,3.454669066033450697e+00,1.586917289692582611e-03
3.050610122963393067e-01,3.435627586486132756e+00,1.560871142106861134e-03
3.060612123363272707e-01,3.416575317511361565e+00,1.534873553816352119e-03
3.070614123763152903e-01,3.397512672567122749e+00,1.508924864357786763e-03
3.080616124163032543e-01,3.378440065036329987e+00,1.483025412997288940e-03
3.090618124562912739e-01,3.359357908215741428e+00,1.457175538713492008e-03
3.100620124962792934e-01,3.340266615304890330e+00,1.431375580180771837e-03
3.110622125362672574e-01,3.321166599395019237e+00,1.405625875752505860e-03
3.120624125762552770e-01,3.302058273458014170e+00,1.379926763444433609e-03
3.130626126162432965e-01,3.282942050335370343e+00,1.354278580918038058e-03
3.140628126562312605e-01,3.263818342727139665e+00,1.328681665464062286e-03
3.150630126962192801e-01,3.244687563180899570e+00,1.303136353986009653e-03
3.160632127362072441e-01,3.225550124080740488e+00,1.277642982983778416e-03
3.170634127761952636e-01,3.206406437636233786e+00,1.252201888537327577e-03
3.180636128161832832e-01,3.187256915871450325e+00,1.226813406290425124e-03
3.190638128561712472e-01,3.168101970613949714e+00,1.201477871434447446e-03
3.200640128961592668e-01,3.148942013483805091e+00,1.176195618692274167e-03
3.210642129361472308e-01,3.129777455882630566e+00,1.150966982302204650e-03
3.220644129761352503e-01,3.110608708982616655e+00,1.125792296002009821e-03
3.230646130161232699e-01,3.091436183715583930e+00,1.100671893012964038e-03
3.240648130561112339e-01,3.072260290762048651e+00,1.075606106024034822e-03
3.250650130960992534e-01,3.053081440540285740e+00,1.050595267176065647e-03
3.260652131360872175e-01,3.033900043195425944e+00,1.025639708046089706e-03
3.270654131760752370e-01,3.014716508588550337e+00,1.000739759631651474e-03
3.280656132160632565e-01,2.995531246285804805e+00,9.758957523352549193e-04
3.290658132560512206e-01,2.976344665547525192e+00,9.511080159488290511e-04
3.300660132960392401e-01,2.957157175317370879e+00,9.263768796382966866e-04
3.310662133360272041e-01,2.937969184211493001e+00,9.017026719281995978e-04
3.320664133760152237e-01,2.918781100507684023e+00,8.770857206863939132e-04
3.330666134160032432e-01,2.899593332134573043e+00,8.525263531088175112e-04
3.340668134559912072e-01,2.880406286660819326e+00,8.280248957043111896e-04
3.350670134959792268e-01,2.861220371284323605e+00,8.035816742795326428e-04
3.360672135359671908e-01,2.842035992821456247e+00,7.791970139239311546e-04
3.370674135759552104e-01,2.822853557696305415e+00,7.548712389947804038e-04
3.380676136159432299e-01,2.803673471929932326e+00,7.306046731022971391e-04
3.390678136559311939e-01,2.784496141129652713e+00,7.063976390948170994e-04
3.400680136959192135e-01,2.765321970478323621e+00,6.822504590440533340e-04
3.410682137359071775e-01,2.746151364723667943e+00,6.581634542304204416e-04
3.420684137758951970e-01,2.726984728167585637e+00,6.341369451284073824e-04
3.430686138158832166e-01,2.707822464655513794e+00,6.101712513920777917e-04
3.440688138558711806e-01,2.688664977565784930e+00,5.862666918405650893e-04
3.450690138958592001e-01,2.669512669799011029e+00,5.624235844437002960e-04
3.460692139358471642e-01,2.650365943767486687e+00,5.386422463076797479e-04
3.470694139758351837e-01,2.631225201384603363e+00,5.149229936608056696e-04
3.480696140158232033e-01,2.612090844054302696e+00,4.912661418393282284e-04
3.490698140558111673e-01,2.592963272660523177e+00,4.676720052733023339e-04
3.500700140957991868e-01,2.573842887556681891e+00,4.441408974725693376e-04
3.510702141357872064e-01,2.554730088555182910e+00,4.206731310127803658e-04
3.520704141757751704e-01,2.535625274916933236e+00,3.972690175215063887e-04
3.530706142157631899e-01,2.516528845340877840e+00,3.739288676644124745e-04
3.540708142557511540e-01,2.497441197953572889e+00,3.506529911314988299e-04
3.550710142957391735e-01,2.478362730298765193e+00,3.274416966234242402e-04
3.560712143357271930e-01,2.459293839326996967e+00,3.042952918379075722e-04
3.570714143757151571e-01,2.440234921385238120e+00,2.812140834561813185e-04
3.580716144157031766e-01,2.421186372206532322e+00,2.581983771295258065e-04
3.590718144556911406e-01,2.402148586899675475e+00,2.352484774658996844e-04
3.600720144956791602e-01,2.383121959938905743e+00,2.123646880165955611e-04
3.610722145356671797e-01,2.364106885153629989e+00,1.895473112630118723e-04
3.620724145756551438e-01,2.345103755718166649e+00,1.667966486034863291e-04
3.630726146156431633e-01,2.326112964141505923e+00,1.441130003401762047e-04
3.640728146556311273e-01,2.307134902257108600e+00,1.214966656660609184e-04
3.650730146956191469e-01,2.288169961212721315e+00,9.894794265196543703e-05
3.660732147356071664e-01,2.269218531460214905e+00,7.646712823370423878e-05
3.670734147755951304e-01,2.250281002745454284e+00,5.405451819925737034e-05
3.680736148155831500e-01,2.231357764098180319e+00,3.171040717605405623e-05
3.690738148555711140e-01,2.212449203821946320e+00,9.435088618317023779e-06
3.700740148955591335e-01,2.193555709484038552e+00,-1.277114520553072202e-05
3.710742149355471531e-01,2.174677667905460243e+00,-3.490800322536371375e-05
3.720744149755351171e-01,2.155815465150929811e+00,-5.697519558179025417e-05
3.730746150155231367e-01,2.136969486518888406e+00,-7.897243363852186199e-05
3.740748150555111007e-01,2.118140116531566086e+00,-1.008994299946308279e-04
3.750750150954991202e-01,2.099327738925051978e+00,-1.227558984967921582e-04
3.760752151354871398e-01,2.080532736639401303e+00,-1.445415542514066898e-04
3.770754151754751038e-01,2.061755491808769492e+00,-1.662561136366392037e-04
3.780756152154631233e-01,2.042996385751566724e+00,-1.878992943144478650e-04
3.790758152554510874e-01,2.024255798960664432e+00,-2.094708152424514663e-04
3.800760152954391069e-01,2.005534111093596472e+00,-2.309703966857958035e-04
3.810762153354271264e-01,1.986831700962819358e+00,-2.523977602288804065e-04
3.820764153754150905e-01,1.968148946525984710e+00,-2.737526287870818004e-04
3.830766154154031100e-01,1.949486224876250562e+00,-2.950347266183310502e-04
3.840768154553910740e-01,1.930843912232614867e+00,-3.162437793346566106e-04
3.850770154953790936e-01,1.912222383930285652e+00,-3.373795139136421747e-04
3.860772155353671131e-01,1.893622014411079801e+00,-3.584416587098021231e-04
