# Time, Strain, Stress
2.209484754463747758e-01,6.943184259386130819e+00,1.139771530272386890e+01
2.272327176019854900e-01,6.939914841340155682e+00,1.133535467360959714e+01
2.335169597575962042e-01,6.936554699192445383e+00,1.127354951695074448e+01
2.398012019132069184e-01,6.933103912480756748e+00,1.121229192515351869e+01
2.460854440688176048e-01,6.929562562883893051e+00,1.115157409478044492e+01
2.523696862244283468e-01,6.925930734219408080e+00,1.109138832522924822e+01
2.586539283800390332e-01,6.922208512441234696e+00,1.103172701744779083e+01
2.649381705356497196e-01,6.918395985637272538e+00,1.097258267267542209e+01
2.712224126912604616e-01,6.914493244026894025e+00,1.091394789120551323e+01
2.775066548468711480e-01,6.910500379958410377e+00,1.085581537116626016e+01
2.837908970024818900e-01,6.906417487906464814e+00,1.079817790731819294e+01
2.900751391580925764e-01,6.902244664469367130e+00,1.074102838986736508e+01
2.963593813137032629e-01,6.897982008366371431e+00,1.068435980329371127e+01
3.026436234693140048e-01,6.893629620434902350e+00,1.062816522519407236e+01
3.089278656249246913e-01,6.889187603627703993e+00,1.057243782513969421e+01
3.152121077805354332e-01,6.884656063009941818e+00,1.051717086354787511e+01
3.214963499361461197e-01,6.880035105756237002e+00,1.046235769056761988e+01
3.277805920917568061e-01,6.875324841147659072e+00,1.040799174497903223e+01
3.340648342473675481e-01,6.870525380568632379e+00,1.035406655310635848e+01
3.403490764029782345e-01,6.865636837503806156e+00,1.030057572774440366e+01
3.466333185585889209e-01,6.860659327534853524e+00,1.024751296709825255e+01
3.529175607141996629e-01,6.855592968337217208e+00,1.019487205373602912e+01
3.592018028698103493e-01,6.850437879676792186e+00,1.014264685355460216e+01
3.654860450254210913e-01,6.845194183406555943e+00,1.009083131475806283e+01
3.717702871810317777e-01,6.839862003463126783e+00,1.003941946684876818e+01
3.780545293366424642e-01,6.834441465863282161e+00,9.988405419630851156e+00
3.843387714922532061e-01,6.828932698700405091e+00,9.937783362226007000e+00
3.906230136478638926e-01,6.823335832140879020e+00,9.887547562101408616e+00
3.969072558034746345e-01,6.817650998420414332e+00,9.837692364109605236e+00
4.031914979590853210e-01,6.811878331840334866e+00,9.788212189540246300e+00
4.094757401146960074e-01,6.806017968763786286e+00,9.739101535183493752e+00
4.157599822703067494e-01,6.800070047611900925e+00,9.690354972404954026e+00
4.220442244259174358e-01,6.794034708859898686e+00,9.641967146232028441e+00
4.283284665815281778e-01,6.787912095033135529e+00,9.593932774451459977e+00
4.346127087371388642e-01,6.781702350703080917e+00,9.546246646718040907e+00
4.408969508927495506e-01,6.775405622483259727e+00,9.498903623674260999e+00
4.471811930483602926e-01,6.769022059025116000e+00,9.451898636080779070e+00
4.534654352039709790e-01,6.762551811013832292e+00,9.405226683957609524e+00
4.597496773595817210e-01,6.755995031164086839e+00,9.358882835735832018e+00
4.660339195151924074e-01,6.749351874215753888e+00,9.312862227419794081e+00
4.723181616708030939e-01,6.742622496929551623e+00,9.267160061759524226e+00
4.786024038264138358e-01,6.735807058082629695e+00,9.221771607433394635e+00
4.848866459820245223e-01,6.728905718464094576e+00,9.176692198240754550e+00
4.911708881376352087e-01,6.721918640870496731e+00,9.131917232304537890e+00
4.974551302932459507e-01,6.714845990101239614e+00,9.087442171283624859e+00
5.037393724488566926e-01,6.707687932953947829e+00,9.043262539594874028e+00
5.100236146044673236e-01,6.700444638219773985e+00,8.999373923644713003e+00
5.163078567600780655e-01,6.693116276678645171e+00,8.955771971070143778e+00
5.225920989156888075e-01,6.685703021094469456e+00,8.912452389989073964e+00
5.288763410712994384e-01,6.678205046210265117e+00,8.869410948259815797e+00
5.351605832269101803e-01,6.670622528743250790e+00,8.826643472749680086e+00
5.414448253825209223e-01,6.662955647379878776e+00,8.784145848612531893e+00
5.477290675381315532e-01,6.655204582770801736e+00,8.741914018575188905e+00
5.540133096937422952e-01,6.647369517525798521e+00,8.699943982232555939e+00
5.602975518493530371e-01,6.639450636208640510e+00,8.658231795351408522e+00
5.665817940049637791e-01,6.631448125331895760e+00,8.616773569182676340e+00
5.728660361605744100e-01,6.623362173351698523e+00,8.575565469782166161e+00
5.791502783161851520e-01,6.615192970662429062e+00,8.534603717339564355e+00
5.854345204717958939e-01,6.606940709591386351e+00,8.493884585515678154e+00
5.917187626274065249e-01,6.598605584393367529e+00,8.453404400787746908e+00
5.980030047830172668e-01,6.590187791245211812e+00,8.413159541802777142e+00
6.042872469386280088e-01,6.581687528240287577e+00,8.373146438738782393e+00
6.105714890942386397e-01,6.573104995382927029e+00,8.333361572673803508e+00
6.168557312498493816e-01,6.564440394582802263e+00,8.293801474962640086e+00
6.231399734054601236e-01,6.555693929649258678e+00,8.254462726621207835e+00
6.294242155610708656e-01,6.546865806285583567e+00,8.215341957718386823e+00
6.357084577166814965e-01,6.537956232083234731e+00,8.176435846775296667e+00
6.419926998722922384e-01,6.528965416515998044e+00,8.137741120171899212e+00
6.482769420279029804e-01,6.519893570934114813e+00,8.099254551560818527e+00
6.545611841835136113e-01,6.510740908558344309e+00,8.060972961288340954e+00
6.608454263391243533e-01,6.501507644473969449e+00,8.022893215822417545e+00
6.671296684947350952e-01,6.492193995624769620e+00,7.985012227187681333e+00
6.734139106503457262e-01,6.482800180806914447e+00,7.947326952407307132e+00
6.796981528059564681e-01,6.473326420662835368e+00,7.909834392951667681e+00
6.859823949615672101e-01,6.463772937675027919e+00,7.872531594193729276e+00
6.922666371171778410e-01,6.454139956159799851e+00,7.835415644871013718e+00
6.985508792727885830e-01,6.444427702260983715e+00,7.798483676554144317e+00
7.048351214283993249e-01,6.434636403943589933e+00,7.761732863121850734e+00
7.111193635840100669e-01,6.424766290987407480e+00,7.725160420242307424e+00
7.174036057396206978e-01,6.414817594980556592e+00,7.688763604860811895e+00
7.236878478952314397e-01,6.404790549312993519e+00,7.652539714693659789e+00
7.299720900508421817e-01,6.394685389169965539e+00,7.616486087728182142e+00
7.362563322064528126e-01,6.384502351525409125e+00,7.580600101728794726e+00
7.425405743620635546e-01,6.374241675135305485e+00,7.544879173749115431e+00
7.488248165176742965e-01,6.363903600530989912e+00,7.509320759649906307e+00
7.551090586732849275e-01,6.353488370012402520e+00,7.473922353622913128e+00
7.613933008288956694e-01,6.342996227641291895e+00,7.438681487720463004e+00
7.676775429845064114e-01,6.332427419234384125e+00,7.403595731390721468e+00
7.739617851401171533e-01,6.321782192356478092e+00,7.368662691018611710e+00
7.802460272957277843e-01,6.311060796313519461e+00,7.333880009472251160e+00
7.865302694513385262e-01,6.300263482145605387e+00,7.299245365654902784e+00
7.928145116069492682e-01,6.289390502619953693e+00,7.264756474062308733e+00
7.990987537625598991e-01,6.278442112223822313e+00,7.230411084345388595e+00
8.053829959181706410e-01,6.267418567157371889e+00,7.196206980878207204e+00
8.116672380737813830e-01,6.256320125326501724e+00,7.162141982331164058e+00
8.179514802293920139e-01,6.245147046335610241e+00,7.128213941249311070e+00
8.242357223850027559e-01,6.233899591480343005e+00,7.094420743635783566e+00
8.305199645406134978e-01,6.222578023740257258e+00,7.060760308540207753e+00
8.368042066962241288e-01,6.211182607771473130e+00,7.027230587652114835e+00
8.430884488518348707e-01,6.199713609899254685e+00,6.993829564899199269e+00
8.493726910074456127e-01,6.188171298110564322e+00,6.960555256050451334e+00
8.556569331630563546e-01,6.176555942046548786e+00,6.927405708324035238e+00
8.619411753186669856e-01,6.164867812995009189e+00,6.894378999999888791e+00
8.682254174742777275e-01,6.153107183882794651e+00,6.861473240036987775e+00
8.745096596298884695e-01,6.141274329268178178e+00,6.828686567695177345e+00
8.807939017854991004e-01,6.129369525333165036e+00,6.796017152161573094e+00
8.870781439411098424e-01,6.117393049875778921e+00,6.763463192181428774e+00
8.933623860967205843e-01,6.105345182302283291e+00,6.731022915693425368e+00
8.996466282523312152e-01,6.093226203619372505e+00,6.698694579469340660e+00
9.059308704079419572e-01,6.081036396426313217e+00,6.666476468758011364e+00
9.122151125635526991e-01,6.068776044907042255e+00,6.634366896933608260e+00
9.184993547191634411e-01,6.056445434822228968e+00,6.602364205148046672e+00
9.247835968747740720e-01,6.044044853501280734e+00,6.570466761987612259e+00
9.310678390303848140e-01,6.031574589834314715e+00,6.538672963133660865e+00
9.373520811859955559e-01,6.019034934264089642e+00,6.506981231027386237e+00
9.436363233416061869e-01,6.006426178777890534e+00,6.475390014538570327e+00
9.499205654972169288e-01,5.993748616899366333e+00,6.443897788638297541e+00
9.562048076528276708e-01,5.981002543680339123e+00,6.412503054075580522e+00
9.624890498084383017e-01,5.968188255692560951e+00,6.381204337057807763e+00
9.687732919640490437e-01,5.955306051019430669e+00,6.350000188935048584e+00
9.750575341196597856e-01,5.942356229247677923e+00,6.318889185888043158e+00
9.813417762752704165e-01,5.929339091458993849e+00,6.287869928619983284e+00
9.876260184308811585e-01,5.916254940221631564e+00,6.256941042051893831e+00
9.939102605864919004e-01,5.903104079581959596e+00,6.226101175021662826e+00
1.000194502742102642e+00,5.889886815055981550e+00,6.195348999986650007e+00
1.006478744897713273e+00,5.876603453620811379e+00,6.164683212729809014e+00
1.012762987053323904e+00,5.863254303706111337e+00,6.134102532069285907e+00
1.019047229208934535e+00,5.849839675185484644e+00,6.103605699571498455e+00
1.025331471364545388e+00,5.836359879367844172e+00,6.073191479267560311e+00
1.031615713520156019e+00,5.822815228988724279e+00,6.042858657373126441e+00
1.037899955675766650e+00,5.809206038201565114e+00,6.012606042011467977e+00
1.044184197831377503e+00,5.795532622568959624e+00,5.982432462939907936e+00
1.050468439986988134e+00,5.781795299053855253e+00,5.952336771279426841e+00
1.056752682142598765e+00,5.767994386010722785e+00,5.922317839247493332e+00
1.063036924298209618e+00,5.754130203176689662e+00,5.892374559894019370e+00
1.069321166453820249e+00,5.740203071662629775e+00,5.862505846840464940e+00
1.075605408609430880e+00,5.726213313944224836e+00,5.832710634021976759e+00
1.081889650765041733e+00,5.712161253852981346e+00,5.802987875432590315e+00
1.088173892920652364e+00,5.698047216567215578e+00,5.773336544873425069e+00
1.094458135076262995e+00,5.683871528603003931e+00,5.743755635703819529e+00
1.100742377231873848e+00,5.669634517805089757e+00,5.714244160595423949e+00
1.107026619387484478e+00,5.655336513337767101e+00,5.684801151289148535e+00
1.113310861543095331e+00,5.640977845675718250e+00,5.655425658354982232e+00
1.119595103698705962e+00,5.626558846594820196e+00,5.626116750954626156e+00
1.125879345854316593e+00,5.612079849162921796e+00,5.596873516606891918e+00
1.132163588009927446e+00,5.597541187730573853e+00,5.567695060955857755e+00
1.138447830165538077e+00,5.582943197921741429e+00,5.538580507541754905e+00
1.144732072321148708e+00,5.568286216624469098e+00,5.509528997574483888e+00
1.151016314476759561e+00,5.553570581981514209e+00,5.480539689709823747e+00
1.157300556632370192e+00,5.538796633380963286e+00,5.451611759828239201e+00
1.163584798787980823e+00,5.523964711446785358e+00,5.422744400816235100e+00
1.169869040943591676e+00,5.509075158029383523e+00,5.393936822350314131e+00
1.176153283099202307e+00,5.494128316196094985e+00,5.365188250683416094e+00
1.182437525254812938e+00,5.479124530221665346e+00,5.336497928433834304e+00
1.188721767410423791e+00,5.464064145578687359e+00,5.307865114376610904e+00
1.195006009566034422e+00,5.448947508928019268e+00,5.279289083237340918e+00
1.201290251721645053e+00,5.433774968109156056e+00,5.250769125488372602e+00
1.207574493877255906e+00,5.418546872130579395e+00,5.222304547147363252e+00
1.213858736032866537e+00,5.403263571160081824e+00,5.193894669578196677e+00
1.220142978188477167e+00,5.387925416515043864e+00,5.165538829294160195e+00
1.226427220344088020e+00,5.372532760652698691e+00,5.137236377763453987e+00
1.232711462499698651e+00,5.357085957160358625e+00,5.108986681216887149e+00
1.238995704655309282e+00,5.341585360745611410e+00,5.080789120457849251e+00
1.245279946810920135e+00,5.326031327226491641e+00,5.052643090674444615e+00
1.251564188966530766e+00,5.310424213521620196e+00,5.024548001253808849e+00
1.257848431122141619e+00,5.294764377640317043e+00,4.996503275598532134e+00
1.264132673277752250e+00,5.279052178672681173e+00,4.968508350945256780e+00
1.270416915433362881e+00,5.263287976779653654e+00,4.940562678185289158e+00
1.276701157588973734e+00,5.247472133183038068e+00,4.912665721687321962e+00
1.282985399744584365e+00,5.231605010155506719e+00,4.884816959122177948e+00
1.289269641900194996e+00,5.215686971010573103e+00,4.857015881289557413e+00
1.295553884055805849e+00,5.199718380092535952e+00,4.829261991946781407e+00
1.301838126211416480e+00,5.183699602766407288e+00,4.801554807639492495e+00
1.308122368367027111e+00,5.167631005407799627e+00,4.773893857534272200e+00
1.314406610522637964e+00,5.151512955392798077e+00,4.746278683253216890e+00
1.320690852678248595e+00,5.135345821087806684e+00,4.718708838710353959e+00
1.326975094833859226e+00,5.119129971839360138e+00,4.691183889949950725e+00
1.333259336989470079e+00,5.102865777963921268e+00,4.663703414986668960e+00
1.339543579145080709e+00,5.086553610737652775e+00,4.636267003647516205e+00
1.345827821300691340e+00,5.070193842386157002e+00,4.608874257415619624e+00
1.352112063456302193e+00,5.053786846074197925e+00,4.581524789275761123e+00
1.358396305611912824e+00,5.037332995895400067e+00,4.554218223561685264e+00
1.364680547767523455e+00,5.020832666861920757e+00,4.526954195805084957e+00
1.370964789923134308e+00,5.004286234894101071e+00,4.499732352586388373e+00
1.377249032078744939e+00,4.987694076810094579e+00,4.472552351387149017e+00
1.383533274234355570e+00,4.971056570315473877e+00,4.445413860444157095e+00
1.389817516389966423e+00,4.954374093992813144e+00,4.418316558605175359e+00
1.396101758545577054e+00,4.937647027291250268e+00,4.391260135186314528e+00
1.402386000701187907e+00,4.920875750516028546e+00,4.364244289831022527e+00
1.408670242856798538e+00,4.904060644818015291e+00,4.337268732370631596e+00
1.414954485012409169e+00,4.887202092183200008e+00,4.310333182686519216e+00
1.421238727168020022e+00,4.870300475422173925e+00,4.283437370573784264e+00
1.427522969323630653e+00,4.853356178159589085e+00,4.256581035606468610e+00
1.433807211479241284e+00,4.836369584823597023e+00,4.229763927004292157e+00
1.440091453634852137e+00,4.819341080635259011e+00,4.202985803500874695e+00
1.446375695790462768e+00,4.802271051597961637e+00,4.176246433213438358e+00
1.452659937946073399e+00,4.785159884486783533e+00,4.149545593513969344e+00
1.458944180101684251e+00,4.768007966837862099e+00,4.122883070901806057e+00
1.465228422257294882e+00,4.750815686937743365e+00,4.096258660877673208e+00
1.471512664412905513e+00,4.733583433812698971e+00,4.069672167819096131e+00
1.477796906568516366e+00,4.716311597218037832e+00,4.043123404857223768e+00
1.484081148724126997e+00,4.699000567627403591e+00,4.016612193754999005e+00
1.490365390879737628e+00,4.681650736222038311e+00,3.990138364786715020e+00
1.496649633035348481e+00,4.664262494880049736e+00,3.963701756618866145e+00
1.502933875190959112e+00,4.646836236165646561e+00,3.937302216192376303e+00
1.509218117346569743e+00,4.629372353318366606e+00,3.910939598606071321e+00
1.515502359502180596e+00,4.611871240242285452e+00,3.884613767001487972e+00
1.521786601657791227e+00,4.594333291495216187e+00,3.858324592448941104e+00
1.528070843813401858e+00,4.576758902277879848e+00,3.832071953834830236e+00
1.534355085969012711e+00,4.559148468423076750e+00,3.805855737750228673e+00
1.540639328124623342e+00,4.541502386384835610e+00,3.779675838380667230e+00
1.546923570280234195e+00,4.523821053227550237e+00,3.753532157397131641e+00
1.553207812435844826e+00,4.506104866615103788e+00,3.727424603848303875e+00
1.559492054591455457e+00,4.488354224799973480e+00,3.701353094053920767e+00
1.565776296747066310e+00,4.470569526612334421e+00,3.675317551499337476e+00
1.572060538902676941e+00,4.452751171449138567e+00,3.649317906731273986e+00
1.578344781058287571e+00,4.434899559263184798e+00,3.623354097254632755e+00
1.584629023213898424e+00,4.417015090552184553e+00,3.597426067430514074e+00
1.590913265369509055e+00,4.399098166347806149e+00,3.571533768375307893e+00
1.597197507525119686e+00,4.381149188204706668e+00,3.545677157860894546e+00
1.603481749680730539e+00,4.363168558189567392e+00,3.519856200215934816e+00
1.609765991836341170e+00,4.345156678870099931e+00,3.494070866228240924e+00
1.616050233991951801e+00,4.327113953304054128e+00,3.468321133048192895e+00
1.622334476147562654e+00,4.309040785028211751e+00,3.442606984093218081e+00
1.628618718303173285e+00,4.290937578047372192e+00,3.416928408953300078e+00
1.634902960458783916e+00,4.272804736823322180e+00,3.391285403297535694e+00
1.641187202614394769e+00,4.254642666263810824e+00,3.365677968781647156e+00
1.647471444770005400e+00,4.236451771711501557e+00,3.340106112956559237e+00
1.653755686925616031e+00,4.218232458932919648e+00,3.314569849177917860e+00
1.660039929081226884e+00,4.199985134107395268e+00,3.289069196516619442e+00
1.666324171236837515e+00,4.181710203815998561e+00,3.263604179670269723e+00
1.672608413392448146e+00,4.163408075030463174e+00,3.238174828875625799e+00
1.678892655548058999e+00,4.145079155102101787e+00,3.212781179821958766e+00
1.685176897703669630e+00,4.126723851750727867e+00,3.187423273565363147e+00
1.691461139859280483e+00,4.108342573053548108e+00,3.162101156443973160e+00
1.697745382014891113e+00,4.089935727434075297e+00,3.136814879994092031e+00
1.704029624170501744e+00,4.071503723651010986e+00,3.111564500867227245e+00
1.710313866326112597e+00,4.053046970787139713e+00,3.086350080747992664e+00
1.716598108481723228e+00,4.034565878238211667e+00,3.061171686272921910e+00
1.722882350637333859e+00,4.016060855701821808e+00,3.036029388950096219e+00
1.729166592792944712e+00,3.997532313166278328e+00,3.010923265079687106e+00
1.735450834948555343e+00,3.978980660899484878e+00,2.985853395675303723e+00
1.741735077104165974e+00,3.960406309437793482e+00,2.960819866386191102e+00
1.748019319259776827e+00,3.941809669574874775e+00,2.935822767420243729e+00
1.754303561415387458e+00,3.923191152350579358e+00,2.910862193467872672e+00
1.760587803570998089e+00,3.904551169039789826e+00,2.885938243626621436e+00
1.766872045726608942e+00,3.885890131141279014e+00,2.861051021326635357e+00
1.773156287882219573e+00,3.867208450366562023e+00,2.836200634256867303e+00
1.779440530037830204e+00,3.848506538628747364e+00,2.811387194292125358e+00
1.785724772193441057e+00,3.829784808031384546e+00,2.786610817420818620e+00
1.792009014349051688e+00,3.811043670857316989e+00,2.761871623673528120e+00
1.798293256504662319e+00,3.792283539557525174e+00,2.737169737052290941e+00
1.804577498660273172e+00,3.773504826739976892e+00,2.712505285460633075e+00
1.810861740815883802e+00,3.754707945158474391e+00,2.687878400634351905e+00
1.817145982971494433e+00,3.735893307701500632e+00,2.663289218073021658e+00
1.823430225127105286e+00,3.717061327381068647e+00,2.638737876972199636e+00
1.829714467282715917e+00,3.698212417321570467e+00,2.614224520156355425e+00
1.835998709438326770e+00,3.679346990748627810e+00,2.589749294012516856e+00
1.842282951593937401e+00,3.660465460977942787e+00,2.565312348424562572e+00
1.848567193749548032e+00,3.641568241404154360e+00,2.540913836708262430e+00
1.854851435905158885e+00,3.622655745489692158e+00,2.516553915546945852e+00
1.861135678060769516e+00,3.603728386753637825e+00,2.492232744927854959e+00
1.867419920216380147e+00,3.584786578760582820e+00,2.467950488079182492e+00
1.873704162371991000e+00,3.565830735109496441e+00,2.443707311407715466e+00
1.879988404527601631e+00,3.546861269422597385e+00,2.419503384437181381e+00
1.886272646683212262e+00,3.527878595334218215e+00,2.395338879747189509e+00
1.892556888838823115e+00,3.508883126479689363e+00,2.371213972912840973e+00
1.898841130994433746e+00,3.489875276484217803e+00,2.347128842444913488e+00
1.905125373150044377e+00,3.470855458951773720e+00,2.323083669730749534e+00
1.911409615305655230e+00,3.451824087453981171e+00,2.299078638975641908e+00
1.917693857461265861e+00,3.432781575519017192e+00,2.275113937144940479e+00
1.923978099616876491e+00,3.413728336620512671e+00,2.251189753906661650e+00
1.930262341772487344e+00,3.394664784166462557e+00,2.227306281574747970e+00
1.936546583928097975e+00,3.375591331488144942e+00,2.203463715052870420e+00
1.942830826083708606e+00,3.356508391829037041e+00,2.179662251778871074e+00
1.949115068239319459e+00,3.337416378333749822e+00,2.155902091669688936e+00
1.955399310394930090e+00,3.318315704036967073e+00,2.132183437066925258e+00
1.961683552550540721e+00,3.299206781852388026e+00,2.108506492682938216e+00
1.967967794706151574e+00,3.280090024561678863e+00,2.084871465547466940e+00
1.974252036861762205e+00,3.260965844803441094e+00,2.061278564954858616e+00
1.980536279017373058e+00,3.241834655062177273e+00,2.037728002411772543e+00
1.986820521172983689e+00,3.222696867657275810e+00,2.014219991585472158e+00
1.993104763328594320e+00,3.203552894731994893e+00,1.990754748252606454e+00
1.999389005484205173e+00,3.184403148242468173e+00,1.967332490248536736e+00
2.005673247639815582e+00,3.165248039946712222e+00,1.943953437417166086e+00
2.011957489795426657e+00,3.146087981393643318e+00,1.920617811561279531e+00
2.018241731951037288e+00,3.126923383912118215e+00,1.897325836393425114e+00
2.024525974106647919e+00,3.107754658599965136e+00,1.874077737487217732e+00
2.030810216262258550e+00,3.088582216313044526e+00,1.850873742229230956e+00
2.037094458417869181e+00,3.069406467654313353e+00,1.827714079771292965e+00
2.043378700573479811e+00,3.050227822962901847e+00,1.804598980983348255e+00
2.049662942729090886e+00,3.031046692303204448e+00,1.781528678406703925e+00
2.055947184884701517e+00,3.011863485453984079e+00,1.758503406207840847e+00
2.062231427040312148e+00,2.992678611897485741e+00,1.735523400132630734e+00
2.068515669195922779e+00,2.973492480808566540e+00,1.712588897461052362e+00
2.074799911351533410e+00,2.954305501043839488e+00,1.689700136962326127e+00
2.081084153507144485e+00,2.935118081130829726e+00,1.666857358850548643e+00
2.087368395662755116e+00,2.915930629257152518e+00,1.644060804740763437e+00
2.093652637818365747e+00,2.896743553259687243e+00,1.621310717605423335e+00
2.099936879973976378e+00,2.877557260613789136e+00,1.598607341731380416e+00
2.106221122129587009e+00,2.858372158422501919e+00,1.575950922677237465e+00
2.112505364285197640e+00,2.839188653405791296e+00,1.553341707231160385e+00
2.118789606440808715e+00,2.820007151889790009e+00,1.530779943369117824e+00
2.125073848596419346e+00,2.800828059796070413e+00,1.508265880213533805e+00
2.131358090752029977e+00,2.781651782630915282e+00,1.485799767992342701e+00
2.137642332907640608e+00,2.762478725474624142e+00,1.463381857998484747e+00
2.143926575063251239e+00,2.743309292970821822e+00,1.441012402549802118e+00
2.150210817218861870e+00,2.724143889315798539e+00,1.418691654949308933e+00
2.156495059374472945e+00,2.704982918247853529e+00,1.396419869445894690e+00
2.162779301530083575e+00,2.685826783036671994e+00,1.374197301195425602e+00
2.169063543685694206e+00,2.666675886472703372e+00,1.352024206222192326e+00
2.175347785841304837e+00,2.647530630856573364e+00,1.329900841380798227e+00
2.181632027996915468e+00,2.628391417988507950e+00,1.307827464318400246e+00
2.187916270152526099e+00,2.609258649157778720e+00,1.285804333437322811e+00
2.194200512308137174e+00,2.590132725132162861e+00,1.263831707858078524e+00
2.200484754463747805e+00,2.571014046147436449e+00,1.241909847382742349e+00
2.206768996619358436e+00,2.551903011896869966e+00,1.220039012458663308e+00
2.213053238774969067e+00,2.532800021520758893e+00,1.198219464142597168e+00
2.219337480930579698e+00,2.513705473595968964e+00,1.176451464065164210e+00
2.225621723086190773e+00,2.494619766125500515e+00,1.154735274395665812e+00
2.231905965241801404e+00,2.475543296528088355e+00,1.133071157807258977e+00
2.238190207397412035e+00,2.456476461627797203e+00,1.111459377442487906e+00
2.244474449553022666e+00,2.437419657643667747e+00,1.089900196879137972e+00
2.250758691708633297e+00,2.418373280179364482e+00,1.068393880096465409e+00
2.257042933864243928e+00,2.399337724212860401e+00,1.046940691441728966e+00
2.263327176019855003e+00,2.380313384086131467e+00,1.025540895597099045e+00
2.269611418175465634e+00,2.361300653494891932e+00,1.004194757546859940e+00
2.275895660331076265e+00,2.342299925478329214e+00,9.829025425449708919e-01
2.282179902486686895e+00,2.323311592408888071e+00,9.616645160829158101e-01
2.288464144642297526e+00,2.304336045982062764e+00,9.404809438579393444e-01
2.294748386797908157e+00,2.285373677206217646e+00,9.193520917415360927e-01
2.301032628953519232e+00,2.266424876392434840e+00,8.982782257483021837e-01
2.307316871109129863e+00,2.247490033144388111e+00,8.772596120050453194e-01
2.313601113264740494e+00,2.228569536348234958e+00,8.562965167202971628e-01
2.319885355420351125e+00,2.209663774162542005e+00,8.353892061540424407e-01
2.326169597575961756e+00,2.190773134008233480e+00,8.145379465877971015e-01
2.332453839731572387e+00,2.171898002558565910e+00,7.937430042949902287e-01
2.338738081887183462e+00,2.153038765729129000e+00,7.730046455116061921e-01
2.345022324042794093e+00,2.134195808667879390e+00,7.523231364071953919e-01
2.351306566198404724e+00,2.115369515745188611e+00,7.316987430561017192e-01
2.357590808354015355e+00,2.096560270543931459e+00,7.111317314090257469e-01
2.363875050509625986e+00,2.077768455849594353e+00,6.906223672648437173e-01
2.370159292665237061e+00,2.058994453640415223e+00,6.701709162427729183e-01
2.376443534820847692e+00,2.040238645077556701e+00,6.497776437547386763e-01
2.382727776976458323e+00,2.021501410495293083e+00,6.294428149780761927e-01
2.389012019132068954e+00,2.002783129391239036e+00,6.091666948285006100e-01
2.395296261287679584e+00,1.984084180416606280e+00,5.889495479333337613e-01
2.401580503443290215e+00,1.965404941366483582e+00,5.687916386050160256e-01
2.407864745598901290e+00,1.946745789170153174e+00,5.486932308148952941e-01
2.414148987754511921e+00,1.928107099881434250e+00,5.286545881672743974e-01
2.420433229910122552e+00,1.909489248669054007e+00,5.086759738737134384e-01
2.426717472065733183e+00,1.890892609807054869e+00,4.887576507276136795e-01
2.433001714221343814e+00,1.872317556665226812e+00,4.688998810790545591e-01
