# Time, Strain, Stress
6.001200249927986230e-02,2.112097543782700981e+00,3.081898378499272305e-03
6.101220253926785408e-02,2.144732046772376055e+00,3.128069137267079462e-03
6.201240257925585281e-02,2.177259423309143571e+00,3.174039458872651275e-03
6.301260261924385153e-02,2.209678613344818299e+00,3.219807978672716529e-03
6.401280265923184332e-02,2.241988560934787600e+00,3.265373339187771853e-03
6.501300269921983510e-02,2.274188214304015077e+00,3.310734190193505549e-03
6.601320273920784076e-02,2.306276525912785313e+00,3.355889188811760852e-03
6.701340277919583255e-02,2.338252452522191938e+00,3.400836999601037757e-03
6.801360281918383821e-02,2.370114955259368550e+00,3.445576294646532974e-03
6.901380285917183000e-02,2.401862999682444766e+00,3.490105753649693290e-03
7.001400289915983566e-02,2.433495555845241576e+00,3.534424064017304030e-03
7.101420293914782744e-02,2.465011598361683376e+00,3.578529920950084420e-03
7.201440297913581923e-02,2.496410106469947987e+00,3.622422027530798529e-03
7.301460301912382489e-02,2.527690064096320466e+00,3.666099094811876586e-03
7.401480305911181667e-02,2.558850459918773801e+00,3.709559841902528455e-03
7.501500309909982234e-02,2.589890287430256066e+00,3.752802996055371824e-03
7.601520313908781412e-02,2.620808545001692025e+00,3.795827292752529131e-03
7.701540317907580591e-02,2.651604235944685861e+00,3.838631475791235304e-03
7.801560321906381157e-02,2.682276368573926817e+00,3.881214297368917703e-03
7.901580325905180335e-02,2.712823956269293291e+00,3.923574518167746543e-03
8.001600329903980902e-02,2.743246017537654513e+00,3.965710907438678781e-03
8.101620333902780080e-02,2.773541576074359583e+00,4.007622243084953823e-03
8.201640337901580646e-02,2.803709660824414751e+00,4.049307311745063177e-03
8.301660341900379825e-02,2.833749306043351179e+00,4.090764908875172377e-03
8.401680345899179003e-02,2.863659551357768063e+00,4.131993838831007730e-03
8.501700349897979569e-02,2.893439441825552461e+00,4.172992914949187095e-03
8.601720353896778748e-02,2.923088027995778937e+00,4.213760959627992943e-03
8.701740357895579314e-02,2.952604365968279687e+00,4.254296804407603320e-03
8.801760361894378493e-02,2.981987517452874492e+00,4.294599290049741676e-03
8.901780365893179059e-02,3.011236549828276932e+00,4.334667266616770709e-03
9.001800369891978237e-02,3.040350536200651987e+00,4.374499593550209425e-03
9.101820373890777416e-02,3.069328555461837027e+00,4.414095139748684671e-03
9.201840377889577982e-02,3.098169692347215065e+00,4.453452783645282451e-03
9.301860381888377161e-02,3.126873037493239416e+00,4.492571413284341536e-03
9.401880385887177727e-02,3.155437687494607957e+00,4.531449926397636448e-03
9.501900389885976905e-02,3.183862744961081681e+00,4.570087230479974102e-03
9.601920393884776084e-02,3.212147318573939980e+00,4.608482242864204124e-03
9.701940397883576650e-02,3.240290523142088208e+00,4.646633890795615063e-03
9.801960401882375828e-02,3.268291479657781107e+00,4.684541111505722590e-03
9.901980405881176395e-02,3.296149315351997622e+00,4.722202852285471361e-03
1.000200040987997557e-01,3.323863163749430250e+00,4.759618070557796767e-03
1.010202041387877614e-01,3.351432164723110230e+00,4.796785733949583859e-03
1.020204041787757532e-01,3.378855464548649490e+00,4.833704820363006992e-03
1.030206042187637450e-01,3.406132215958109111e+00,4.870374318046233678e-03
1.040208042587517506e-01,3.433261578193475660e+00,4.906793225663505682e-03
1.050210042987397424e-01,3.460242717059760054e+00,4.942960552364594751e-03
1.060212043387277481e-01,3.487074804977703835e+00,4.978875317853606076e-03
1.070214043787157399e-01,3.513757021036094663e+00,5.014536552457153802e-03
1.080216044187037455e-01,3.540288551043684340e+00,5.049943297191885998e-03
1.090218044586917373e-01,3.566668587580711147e+00,5.085094603831364322e-03
1.100220044986797291e-01,3.592896330050023845e+00,5.119989534972296634e-03
1.110222045386677348e-01,3.618970984727796658e+00,5.154627164100096526e-03
1.120224045786557265e-01,3.644891764813842361e+00,5.189006575653813159e-03
1.130226046186437322e-01,3.670657890481515473e+00,5.223126865090370677e-03
1.140228046586317240e-01,3.696268588927201115e+00,5.256987138948156224e-03
1.150230046986197296e-01,3.721723094419394418e+00,5.290586514909939239e-03
1.160232047386077214e-01,3.747020648347353600e+00,5.323924121865112463e-03
1.170234047785957132e-01,3.772160499269343603e+00,5.356999099971257276e-03
1.180236048185837189e-01,3.797141902960448068e+00,5.389810600715032492e-03
1.190238048585717107e-01,3.821964122459961644e+00,5.422357786972375332e-03
1.200240048985597163e-01,3.846626428118350205e+00,5.454639833068030200e-03
1.210242049385477081e-01,3.871128097643780741e+00,5.486655924834361008e-03
1.220244049785356999e-01,3.895468416148222701e+00,5.518405259669499109e-03
1.230246050185237056e-01,3.919646676193106138e+00,5.549887046594774789e-03
1.240248050585116973e-01,3.943662177834544202e+00,5.581100506311467875e-03
1.250250050984997030e-01,3.967514228668119092e+00,5.612044871256833233e-03
1.260252051384877225e-01,3.991202143873216812e+00,5.642719385659443650e-03
1.270254051784757143e-01,4.014725246256916513e+00,5.673123305593811075e-03
1.280256052184637061e-01,4.038082866297443729e+00,5.703255899034299220e-03
1.290258052584516979e-01,4.061274342187155995e+00,5.733116445908326662e-03
1.300260052984396897e-01,4.084299019875080816e+00,5.762704238148846567e-03
1.310262053384277092e-01,4.107156253109009114e+00,5.792018579746101292e-03
1.320264053784157010e-01,4.129845403477104604e+00,5.821058786798677907e-03
1.330266054184036928e-01,4.152365840449087742e+00,5.849824187563802159e-03
1.340268054583916846e-01,4.174716941416924954e+00,5.878314122506948097e-03
1.350270054983796764e-01,4.196898091735072889e+00,5.906527944350665332e-03
1.360272055383676959e-01,4.218908684760247496e+00,5.934465018122719350e-03
1.370274055783556877e-01,4.240748121890720590e+00,5.962124721203466808e-03
1.380276056183436795e-01,4.262415812605157228e+00,5.989506443372503985e-03
1.390278056583316713e-01,4.283911174500968144e+00,6.016609586854567565e-03
1.400280056983196908e-01,4.305233633332186116e+00,6.043433566364697293e-03
1.410282057383076826e-01,4.326382623046869824e+00,6.069977809152644899e-03
1.420284057782956744e-01,4.347357585824031645e+00,6.096241755046546626e-03
1.430286058182836662e-01,4.368157972110065401e+00,6.122224856495829017e-03
1.440288058582716579e-01,4.388783240654712259e+00,6.147926578613370496e-03
1.450290058982596775e-01,4.409232858546525691e+00,6.173346399216908358e-03
1.460292059382476693e-01,4.429506301247849720e+00,6.198483808869678126e-03
1.470294059782356610e-01,4.449603052629312216e+00,6.223338310920311332e-03
1.480296060182236528e-01,4.469522605003827920e+00,6.247909421541941385e-03
1.490298060582116446e-01,4.489264459160095200e+00,6.272196669770578256e-03
1.500300060981996642e-01,4.508828124395611425e+00,6.296199597542695599e-03
1.510302061381876559e-01,4.528213118549179406e+00,6.319917759732046787e-03
1.520304061781756477e-01,4.547418968032923559e+00,6.343350724185729816e-03
1.530306062181636395e-01,4.566445207863800704e+00,6.366498071759457700e-03
1.540308062581516313e-01,4.585291381694601931e+00,6.389359396352073395e-03
1.550310062981396508e-01,4.603957041844464193e+00,6.411934304939270225e-03
1.560312063381276426e-01,4.622441749328860539e+00,6.434222417606549026e-03
1.570314063781156344e-01,4.640745073889089412e+00,6.456223367581391190e-03
1.580316064181036262e-01,4.658866594021256802e+00,6.477936801264643288e-03
1.590318064580916457e-01,4.676805897004743251e+00,6.499362378261132334e-03
1.600320064980796375e-01,4.694562578930153940e+00,6.520499771409472671e-03
1.610322065380676293e-01,4.712136244726765177e+00,6.541348666811122592e-03
1.620324065780556211e-01,4.729526508189445977e+00,6.561908763858613491e-03
1.630326066180436129e-01,4.746732992005062712e+00,6.582179775263016612e-03
1.640328066580316324e-01,4.763755327778371296e+00,6.602161427080610080e-03
1.650330066980196242e-01,4.780593156057383553e+00,6.621853458738747103e-03
1.660332067380076160e-01,4.797246126358212237e+00,6.641255623060946141e-03
1.670334067779956078e-01,4.813713897189390245e+00,6.660367686291169230e-03
1.680336068179835995e-01,4.829996136075678237e+00,6.679189428117313608e-03
1.690338068579716191e-01,4.846092519581332247e+00,6.697720641693906234e-03
1.700340068979596109e-01,4.862002733332843718e+00,6.715961133663992527e-03
1.710342069379476027e-01,4.877726472041165273e+00,6.733910724180232343e-03
1.720344069779355944e-01,4.893263439523394709e+00,6.751569246925188429e-03
1.730346070179235862e-01,4.908613348723932290e+00,6.768936549130822981e-03
1.740348070579116058e-01,4.923775921735106920e+00,6.786012491597180618e-03
1.750350070978995976e-01,4.938750889817263179e+00,6.802796948710270776e-03
1.760352071378875893e-01,4.953537993418327900e+00,6.819289808459141726e-03
1.770354071778755811e-01,4.968136982192824291e+00,6.835490972452164422e-03
1.780356072178636007e-01,4.982547615020364695e+00,6.851400355932493226e-03
1.790358072578515924e-01,4.996769660023594462e+00,6.867017887792714777e-03
1.800360072978395842e-01,5.010802894585608236e+00,6.882343510588706699e-03
1.810362073378275760e-01,5.024647105366817357e+00,6.897377180552685325e-03
1.820364073778155678e-01,5.038302088321282568e+00,6.912118867605419013e-03
1.830366074178035873e-01,5.051767648712507608e+00,6.926568555367672124e-03
1.840368074577915791e-01,5.065043601128682127e+00,6.940726241170792898e-03
1.850370074977795709e-01,5.078129769497393475e+00,6.954591936066535467e-03
1.860372075377675627e-01,5.091025987099785155e+00,6.968165664836031836e-03
1.870374075777555545e-01,5.103732096584176148e+00,6.981447465997979787e-03
1.880376076177435740e-01,5.116247949979137566e+00,6.994437391815994630e-03
1.890378076577315658e-01,5.128573408706010639e+00,7.007135508305173399e-03
1.900380076977195576e-01,5.140708343590901563e+00,7.019541895237828982e-03
1.910382077377075494e-01,5.152652634876101700e+00,7.031656646148408928e-03
1.920384077776955412e-01,5.164406172230985526e+00,7.043479868337615413e-03
1.930386078176835607e-01,5.175968854762340143e+00,7.055011682875701219e-03
1.940388078576715525e-01,5.187340591024158343e+00,7.066252224604955591e-03
1.950390078976595443e-01,5.198521299026880982e+00,7.077201642141369570e-03
1.960392079376475361e-01,5.209510906246082484e+00,7.087860097875504223e-03
1.970394079776355556e-01,5.220309349630612772e+00,7.098227767972526206e-03
1.980396080176235474e-01,5.230916575610187635e+00,7.108304842371438413e-03
1.990398080576115392e-01,5.241332540102426663e+00,7.118091524783507450e-03
2.000400080975995309e-01,5.251557208519338715e+00,7.127588032689848030e-03
2.010402081375875227e-01,5.261590555773258515e+00,7.136794597338239760e-03
2.020404081775755423e-01,5.271432566282228116e+00,7.145711463739081760e-03
2.030406082175635341e-01,5.281083233974827706e+00,7.154338890660576211e-03
2.040408082575515258e-01,5.290542562294454854e+00,7.162677150623067944e-03
2.050410082975395176e-01,5.299810564203048635e+00,7.170726529892602549e-03
2.060412083375275094e-01,5.308887262184263101e+00,7.178487328473645741e-03
2.070414083775155289e-01,5.317772688246083845e+00,7.185959860101007353e-03
2.080416084175035207e-01,5.326466883922895690e+00,7.193144452230958684e-03
2.090418084574915125e-01,5.334969900276995247e+00,7.200041446031523254e-03
2.100420084974795043e-01,5.343281797899551933e+00,7.206651196371982593e-03
2.110422085374675238e-01,5.351402646911006755e+00,7.212974071811547629e-03
2.120424085774555156e-01,5.359332526960933762e+00,7.219010454587243379e-03
2.130426086174435074e-01,5.367071527227333938e+00,7.224760740600979191e-03
2.140428086574314992e-01,5.374619746415380206e+00,7.230225339405815799e-03
2.150430086974194910e-01,5.381977292755614428e+00,7.235404674191419673e-03
2.160432087374075105e-01,5.389144284001583962e+00,7.240299181768721989e-03
2.170434087773955023e-01,5.396120847426926659e+00,7.244909312553771824e-03
2.180436088173834941e-01,5.402907119821907855e+00,7.249235530550791375e-03
2.190438088573714859e-01,5.409503247489404920e+00,7.253278313334418463e-03
2.200440088973594777e-01,5.415909386240329582e+00,7.257038152031164945e-03
2.210442089373474972e-01,5.422125701388509356e+00,7.260515551300057192e-03
2.220444089773354890e-01,5.428152367745017415e+00,7.263711029312506368e-03
2.230446090173234808e-01,5.433989569611940240e+00,7.266625117731352959e-03
2.240448090573114726e-01,5.439637500775605261e+00,7.269258361689135903e-03
2.250450090972994643e-01,5.445096364499256936e+00,7.271611319765561125e-03
2.260452091372874839e-01,5.450366373515177720e+00,7.273684563964172983e-03
2.270454091772754757e-01,5.455447750016261921e+00,7.275478679688251148e-03
2.280456092172634674e-01,5.460340725647043314e+00,7.276994265715899107e-03
2.290458092572514592e-01,5.465045541494169434e+00,7.278231934174357251e-03
2.300460092972394788e-01,5.469562448076335848e+00,7.279192310513517977e-03
2.310462093372274706e-01,5.473891705333662649e+00,7.279876033478676657e-03
2.320464093772154623e-01,5.478033582616530950e+00,7.280283755082470748e-03
2.330466094172034541e-01,5.481988358673875794e+00,7.280416140576066036e-03
2.340468094571914459e-01,5.485756321640927524e+00,7.280273868419541439e-03
2.350470094971794655e-01,5.489337769026411351e+00,7.279857630251507922e-03
2.360472095371674572e-01,5.492733007699206027e+00,7.279168130857946797e-03
2.370474095771554490e-01,5.495942353874453623e+00,7.278206088140271729e-03
2.380476096171434408e-01,5.498966133099133735e+00,7.276972233082633530e-03
2.390478096571314326e-01,5.501804680237091461e+00,7.275467309718420053e-03
2.400480096971194521e-01,5.504458339453526250e+00,7.273692075096031828e-03
2.410482097371074439e-01,5.506927464198942523e+00,7.271647299243858865e-03
2.420484097770954357e-01,5.509212417192563827e+00,7.269333765134501982e-03
2.430486098170834275e-01,5.511313570405201645e+00,7.266752268648238658e-03
2.440488098570714193e-01,5.513231305041595753e+00,7.263903618535719545e-03
2.450490098970594388e-01,5.514966011522217215e+00,7.260788636379910364e-03
2.460492099370474306e-01,5.516518089464531371e+00,7.257408156557285279e-03
2.470494099770354224e-01,5.517887947663737691e+00,7.253763026198254381e-03
2.480496100170234142e-01,5.519076004072965169e+00,7.249854105146844377e-03
2.490498100570114337e-01,5.520082685782949028e+00,7.245682265919642893e-03
2.500500100969993977e-01,5.520908429001167406e+00,7.241248393663975158e-03
2.510502101369874173e-01,5.521553679030456685e+00,7.236553386115353835e-03
2.520504101769754368e-01,5.522018890247093914e+00,7.231598153554179460e-03
2.530506102169634008e-01,5.522304526078355202e+00,7.226383618761711425e-03
2.540508102569514204e-01,5.522411058979553644e+00,7.220910716975282619e-03
2.550510102969393844e-01,5.522338970410542558e+00,7.215180395842802838e-03
2.560512103369274040e-01,5.522088750811715130e+00,7.209193615376524936e-03
2.570514103769154235e-01,5.521660899579455162e+00,7.202951347906071979e-03
2.580516104169033875e-01,5.521055925041102874e+00,7.196454578030756638e-03
2.590518104568914071e-01,5.520274344429374480e+00,7.189704302571157252e-03
2.600520104968793711e-01,5.519316683856276384e+00,7.182701530519999995e-03
2.610522105368673906e-01,5.518183478286511345e+00,7.175447282992291655e-03
2.620524105768554102e-01,5.516875271510357948e+00,7.167942593174778457e-03
2.630526106168433742e-01,5.515392616116046476e+00,7.160188506274652899e-03
2.640528106568313937e-01,5.513736073461622311e+00,7.152186079467581434e-03
2.650530106968193578e-01,5.511906213646303954e+00,7.143936381845017447e-03
2.660532107368073773e-01,5.509903615481328565e+00,7.135440494360803868e-03
2.670534107767953969e-01,5.507728866460296580e+00,7.126699509777096632e-03
2.680536108167833609e-01,5.505382562729011831e+00,7.117714532609580383e-03
2.690538108567713804e-01,5.502865309054819853e+00,7.108486679071978134e-03
2.700540108967593445e-01,5.500177718795447035e+00,7.099017077019903477e-03
2.710542109367473640e-01,5.497320413867337052e+00,7.089306865894005015e-03
2.720544109767353835e-01,5.494294024713502367e+00,7.079357196662421255e-03
2.730546110167233476e-01,5.491099190270862351e+00,7.069169231762589302e-03
2.740548110567113671e-01,5.487736557937112458e+00,7.058744145042332788e-03
2.750550110966993866e-01,5.484206783537084462e+00,7.048083121700317484e-03
2.760552111366873507e-01,5.480510531288620868e+00,7.037187358225814766e-03
2.770554111766753702e-01,5.476648473767971481e+00,7.026058062337803278e-03
2.780556112166633342e-01,5.472621291874697036e+00,7.014696452923415738e-03
2.790558112566513538e-01,5.468429674796096762e+00,7.003103759975723083e-03
2.800560112966393733e-01,5.464074319971137683e+00,6.991281224530855078e-03
2.810562113366273373e-01,5.459555933053936272e+00,6.979230098604493823e-03
2.820564113766153569e-01,5.454875227876737398e+00,6.966951645127683786e-03
2.830566114166033209e-01,5.450032926412425205e+00,6.954447137882039005e-03
2.840568114565913405e-01,5.445029758736568581e+00,6.941717861434272031e-03
2.850570114965793600e-01,5.439866462988991458e+00,6.928765111070121774e-03
2.860572115365673240e-01,5.434543785334875921e+00,6.915590192727616957e-03
2.870574115765553436e-01,5.429062479925399920e+00,6.902194422929729817e-03
2.880576116165433076e-01,5.423423308857911351e+00,6.888579128716407901e-03
2.890578116565313271e-01,5.417627042135638504e+00,6.874745647575970092e-03
2.900580116965193467e-01,5.411674457626953760e+00,6.860695327375898080e-03
2.910582117365073107e-01,5.405566341024165666e+00,6.846429526293018944e-03
2.920584117764953302e-01,5.399303485801858926e+00,6.831949612743046761e-03
2.930586118164832943e-01,5.392886693174798296e+00,6.817256965309583840e-03
2.940588118564713138e-01,5.386316772055366187e+00,6.802352972672446284e-03
2.950590118964593334e-01,5.379594539010559728e+00,6.787239033535445720e-03
2.960592119364472974e-01,5.372720818218543748e+00,6.771916556553563872e-03
2.970594119764353169e-01,5.365696441424764984e+00,6.756386960259532989e-03
2.980596120164232810e-01,5.358522247897619550e+00,6.740651672989836883e-03
2.990598120564113005e-01,5.351199084383691407e+00,6.724712132810141234e-03
3.000600120963993200e-01,5.343727805062554737e+00,6.708569787440124554e-03
3.010602121363872841e-01,5.336109271501139339e+00,6.692226094177780062e-03
3.020604121763753036e-01,5.328344352607675027e+00,6.675682519823097384e-03
3.030606122163632676e-01,5.320433924585206142e+00,6.658940540601233395e-03
3.040608122563512872e-01,5.312378870884681525e+00,6.642001642085086296e-03
3.050610122963393067e-01,5.304180082157623488e+00,6.624867319117349294e-03
3.060612123363272707e-01,5.295838456208386447e+00,6.607539075731986601e-03
3.070614123763152903e-01,5.287354897945983012e+00,6.590018425075188160e-03
3.080616124163032543e-01,5.278730319335519283e+00,6.572306889325764054e-03
3.090618124562912739e-01,5.269965639349202036e+00,6.554405999615034971e-03
3.100620124962792934e-01,5.261061783916943568e+00,6.536317295946144149e-03
3.110622125362672574e-01,5.252019685876578414e+00,6.518042327112907874e-03
3.120624125762552770e-01,5.242840284923648397e+00,6.499582650618075316e-03
3.130626126162432965e-01,5.233524527560816431e+00,6.480939832591132120e-03
3.140628126562312605e-01,5.224073367046869976e+00,6.462115447705559304e-03
3.150630126962192801e-01,5.214487763345338145e+00,6.443111079095582144e-03
3.160632127362072441e-01,5.204768683072716229e+00,6.423928318272448951e-03
3.170634127761952636e-01,5.194917099446302089e+00,6.404568765040179884e-03
3.180636128161832832e-01,5.184933992231657740e+00,6.385034027410833521e-03
3.190638128561712472e-01,5.174820347689677469e+00,6.365325721519302440e-03
3.200640128961592668e-01,5.164577158523282030e+00,6.345445471537595333e-03
3.210642129361472308e-01,5.154205423823754018e+00,6.325394909588676756e-03
3.220644129761352503e-01,5.143706149016669116e+00,6.305175675659798612e-03
3.230646130161232699e-01,5.133080345807492506e+00,6.284789417515400552e-03
3.240648130561112339e-01,5.122329032126796911e+00,6.264237790609522051e-03
3.250650130960992534e-01,5.111453232075100495e+00,6.243522457997755654e-03
3.260652131360872175e-01,5.100453975867379697e+00,6.222645090248773471e-03
3.270654131760752370e-01,5.089332299777201918e+00,6.201607365355378369e-03
3.280656132160632565e-01,5.078089246080510044e+00,6.180410968645133618e-03
3.290658132560512206e-01,5.066725862999065910e+00,6.159057592690536306e-03
3.300660132960392401e-01,5.055243204643536714e+00,6.137548937218782232e-03
3.310662133360272041e-01,5.043642330956245701e+00,6.115886709021076291e-03
3.320664133760152237e-01,5.031924307653578232e+00,6.094072621861552561e-03
3.330666134160032432e-01,5.020090206168063673e+00,6.072108396385746815e-03
3.340668134559912072e-01,5.008141103590099341e+00,6.049995760028690876e-03
3.350670134959792268e-01,4.996078082609373361e+00,6.027736446922568950e-03
3.360672135359671908e-01,4.983902231455944687e+00,6.005332197803992314e-03
3.370674135759552104e-01,4.971614643840997161e+00,5.982784759920884571e-03
3.380676136159432299e-01,4.959216418897288925e+00,5.960095886938958365e-03
3.390678136559311939e-01,4.946708661119277650e+00,5.937267338847825211e-03
3.400680136959192135e-01,4.934092480302919803e+00,5.914300881866711539e-03
3.410682137359071775e-01,4.921368991485191913e+00,5.891198288349815647e-03
3.420684137758951970e-01,4.908539314883270777e+00,5.867961336691289095e-03
3.430686138158832166e-01,4.895604575833440109e+00,5.844591811229859872e-03
3.440688138558711806e-01,4.882565904729680994e+00,5.821091502153086066e-03
3.450690138958592001e-01,4.869424436961972802e+00,5.797462205401276471e-03
3.460692139358471642e-01,4.856181312854300103e+00,5.773705722571052107e-03
3.470694139758351837e-01,4.842837677602377155e+00,5.749823860818578138e-03
3.480696140158232033e-01,4.829394681211082840e+00,5.725818432762442775e-03
3.490698140558111673e-01,4.815853478431611379e+00,5.701691256386231740e-03
3.500700140957991868e-01,4.802215228698354821e+00,5.677444154940753177e-03
3.510702141357872064e-01,4.788481096065503095e+00,5.653078956845968527e-03
3.520704141757751704e-01,4.774652249143377603e+00,5.628597495592598150e-03
3.530706142157631899e-01,4.760729861034498356e+00,5.604001609643409487e-03
3.540708142557511540e-01,4.746715109269389998e+00,5.579293142334235470e-03
3.550710142957391735e-01,4.732609175742116037e+00,5.554473941774665073e-03
3.560712143357271930e-01,4.718413246645583037e+00,5.529545860748459780e-03
3.570714143757151571e-01,4.704128512406565932e+00,5.504510756613692490e-03
3.580716144157031766e-01,4.689756167620494409e+00,5.479370491202590655e-03
3.590718144556911406e-01,4.675297410986011037e+00,5.454126930721119211e-03
3.600720144956791602e-01,4.660753445239260273e+00,5.428781945648292889e-03
3.610722145356671797e-01,4.646125477087961642e+00,5.403337410635231791e-03
3.620724145756551438e-01,4.631414717145243998e+00,5.377795204403958487e-03
3.630726146156431633e-01,4.616622379863247083e+00,5.352157209645938378e-03
3.640728146556311273e-01,4.601749683466496599e+00,5.326425312920393673e-03
3.650730146956191469e-01,4.586797849885068779e+00,5.300601404552364102e-03
3.660732147356071664e-01,4.571768104687525813e+00,5.274687378530545576e-03
3.670734147755951304e-01,4.556661677013634559e+00,5.248685132404903343e-03
3.680736148155831500e-01,4.541479799506889847e+00,5.222596567184042277e-03
3.690738148555711140e-01,4.526223708246815747e+00,5.196423587232408894e-03
3.700740148955591335e-01,4.510894642681074984e+00,5.170168100167236644e-03
3.710742149355471531e-01,4.495493845557371415e+00,5.143832016755321181e-03
3.720744149755351171e-01,4.480022562855167756e+00,5.117417250809589216e-03
3.730746150155231367e-01,4.464482043717200810e+00,5.090925719085464402e-03
3.740748150555111007e-01,4.448873540380819058e+00,5.064359341177078824e-03
3.750750150954991202e-01,4.433198308109129293e+00,5.037720039413271129e-03
3.760752151354871398e-01,4.417457605121979825e+00,5.011009738753432856e-03
3.770754151754751038e-01,4.401652692526742960e+00,4.984230366683195176e-03
3.780756152154631233e-01,4.385784834248945607e+00,4.957383853109925687e-03
3.790758152554510874e-01,4.369855296962739111e+00,4.930472130258105497e-03
3.800760152954391069e-01,4.353865350021173697e+00,4.903497132564525046e-03
3.810762153354271264e-01,4.337816265386351233e+00,4.876460796573363690e-03
3.820764153754150905e-01,4.321709317559403019e+00,4.849365060831128775e-03
3.830766154154031100e-01,4.305545783510309477e+00,4.822211865781434251e-03
3.840768154553910740e-01,4.289326942607594617e+00,4.795003153659700354e-03
3.850770154953790936e-01,4.273054076547861513e+00,4.767740868387702370e-03
3.860772155353671131e-01,4.256728469285185668e+00,4.740426955468023118e-03
3.870774155753550771e-01,4.240351406960387592e+00,4.713063361878384872e-03
