# Time, Strain, Stress
7.981241589410356108e-01,6.280144979186720988e+00,7.232888229941513814e+00
8.044086011366343714e-01,6.269132720940338466e+00,7.198696743971177980e+00
8.106930433322331320e-01,6.258045521057987060e+00,7.164644264733734502e+00
8.169774855278317816e-01,6.246883638905980973e+00,7.130728644878124634e+00
8.232619277234305422e-01,6.235647335543212044e+00,7.096947770510758424e+00
8.295463699190291917e-01,6.224336873713851581e+00,7.063299560783969255e+00
8.358308121146279523e-01,6.212952517839975819e+00,7.029781967489439509e+00
8.421152543102266019e-01,6.201494534014182491e+00,6.996392974656481911e+00
8.483996965058253625e-01,6.189963189992127468e+00,6.963130598155191642e+00
8.546841387014240121e-01,6.178358755185033857e+00,6.929992885304372408e+00
8.609685808970227727e-01,6.166681500652149595e+00,6.896977914484122785e+00
8.672530230926214223e-01,6.154931699093170394e+00,6.864083794753154777e+00
8.735374652882201829e-01,6.143109624840598748e+00,6.831308665470626096e+00
8.798219074838188325e-01,6.131215553852074507e+00,6.798650695922582088e+00
8.861063496794175931e-01,6.119249763702652167e+00,6.766108084952822566e+00
8.923907918750162427e-01,6.107212533577044411e+00,6.733679060598237953e+00
8.986752340706150033e-01,6.095104144261803469e+00,6.701361879728491289e+00
9.049596762662136529e-01,6.082924878137475844e+00,6.669154827689999010e+00
9.112441184618124135e-01,6.070675019170707287e+00,6.637056217954219406e+00
9.175285606574110631e-01,6.058354852906302490e+00,6.605064391770111953e+00
9.238130028530098237e-01,6.045964666459243908e+00,6.573177717820760435e+00
9.300974450486084733e-01,6.033504748506667958e+00,6.541394591884108323e+00
9.363818872442072339e-01,6.020975389279794143e+00,6.509713436497722050e+00
9.426663294398058834e-01,6.008376880555826638e+00,6.478132700627601714e+00
9.489507716354046440e-01,5.995709515649787491e+00,6.446650859340889994e+00
9.552352138310032936e-01,5.982973589406337389e+00,6.415266413482532570e+00
9.615196560266020542e-01,5.970169398191532473e+00,6.383977889355712421e+00
9.678040982222007038e-01,5.957297239884552731e+00,6.352783838406226735e+00
9.740885404177994644e-01,5.944357413869382434e+00,6.321682836910461845e+00
9.803729826133981140e-01,5.931350221026450598e+00,6.290673485667197085e+00
9.866574248089968746e-01,5.918275963724240363e+00,6.259754409693031540e+00
9.929418670045955242e-01,5.905134945810837976e+00,6.228924257921402585e+00
9.992263092001942848e-01,5.891927472605466676e+00,6.198181702905220192e+00
1.005510751395793045e+00,5.878653850889958399e+00,6.167525440523018432e+00
1.011795193591391584e+00,5.865314388900201514e+00,6.136954189688583305e+00
1.018079635786990345e+00,5.851909396317538814e+00,6.106466692064016044e+00
1.024364077982589105e+00,5.838439184260137083e+00,6.076061711776211460e+00
1.030648520178187866e+00,5.824904065274303377e+00,6.045738035136698940e+00
1.036932962373786404e+00,5.811304353325784433e+00,6.015494470364753710e+00
1.043217404569385165e+00,5.797640363790996787e+00,5.985329847313836993e+00
1.049501846764983926e+00,5.783912413448255130e+00,5.955243017201223843e+00
1.055786288960582686e+00,5.770120820468934042e+00,5.925232852340849732e+00
1.062070731156181225e+00,5.756265904408603973e+00,5.895298245879294186e+00
1.068355173351779985e+00,5.742347986198133469e+00,5.865438111534884591e+00
1.074639615547378746e+00,5.728367388134747884e+00,5.835651383339888199e+00
1.080924057742977507e+00,5.714324433873054332e+00,5.805937015385675082e+00
1.087208499938576045e+00,5.700219448416027568e+00,5.776293981570974623e+00
1.093492942134174806e+00,5.686052758105963889e+00,5.746721275353023017e+00
1.099777384329773566e+00,5.671824690615403064e+00,5.717217909501659534e+00
1.106061826525372327e+00,5.657535574937997858e+00,5.687782915856290700e+00
1.112346268720970865e+00,5.643185741379368459e+00,5.658415345085744619e+00
1.118630710916569626e+00,5.628775521547911609e+00,5.629114266450895521e+00
1.124915153112168387e+00,5.614305248345573318e+00,5.599878767570093174e+00
1.131199595307767147e+00,5.599775255958595821e+00,5.570707954187347433e+00
1.137484037503365686e+00,5.585185879848221902e+00,5.541600949943187970e+00
1.143768479698964446e+00,5.570537456741367244e+00,5.512556896148248953e+00
1.150052921894563207e+00,5.555830324621265248e+00,5.483574951559457844e+00
1.156337364090161968e+00,5.541064822718070992e+00,5.454654292158863882e+00
1.162621806285760506e+00,5.526241291499434105e+00,5.425794110935036940e+00
1.168906248481359267e+00,5.511360072661044995e+00,5.396993617666981713e+00
1.175190690676958027e+00,5.496421509117138449e+00,5.368252038710648932e+00
1.181475132872556788e+00,5.481425944990975019e+00,5.339568616787835786e+00
1.187759575068155327e+00,5.466373725605283340e+00,5.310942610777607875e+00
1.194044017263754087e+00,5.451265197472674018e+00,5.282373295510113032e+00
1.200328459459352848e+00,5.436100708286025096e+00,5.253859961562791447e+00
1.206612901654951608e+00,5.420880606908828447e+00,5.225401915058961677e+00
1.212897343850550369e+00,5.405605243365514845e+00,5.196998477468726563e+00
1.219181786046148908e+00,5.390274968831743507e+00,5.168648985412190200e+00
1.225466228241747668e+00,5.374890135624659671e+00,5.140352790464953969e+00
1.231750670437346429e+00,5.359451097193130842e+00,5.112109258965862324e+00
1.238035112632945189e+00,5.343958208107942198e+00,5.083917771826953924e+00
1.244319554828543728e+00,5.328411824051972445e+00,5.055777724345619006e+00
1.250603997024142489e+00,5.312812301810335924e+00,5.027688526018931903e+00
1.256888439219741249e+00,5.297159999260498076e+00,4.999649600360100976e+00
1.263172881415340010e+00,5.281455275362361590e+00,4.971660384717040415e+00
1.269457323610938548e+00,5.265698490148321476e+00,4.943720330093036353e+00
1.275741765806537309e+00,5.249890004713299696e+00,4.915828900969453130e+00
1.282026208002136070e+00,5.234030181204751386e+00,4.887985575130509908e+00
1.288310650197734830e+00,5.218119382812632878e+00,4.860189843490017481e+00
1.294595092393333369e+00,5.202157973759359066e+00,4.832441209920164127e+00
1.300879534588932129e+00,5.186146319289723472e+00,4.804739191082177285e+00
1.307163976784530890e+00,5.170084785660795212e+00,4.777083316259020052e+00
1.313448418980129651e+00,5.153973740131788439e+00,4.749473127189926203e+00
1.319732861175728189e+00,5.137813550953914010e+00,4.721908177906838588e+00
1.326017303371326950e+00,5.121604587360192973e+00,4.694388034572750001e+00
1.332301745566925710e+00,5.105347219555256721e+00,4.666912275321842607e+00
1.338586187762524471e+00,5.089041818705117848e+00,4.639480490101462351e+00
1.344870629958123009e+00,5.072688756926914344e+00,4.612092280515906140e+00
1.351155072153721770e+00,5.056288407278633379e+00,4.584747259671960506e+00
1.357439514349320531e+00,5.039841143748811980e+00,4.557445052026215748e+00
1.363723956544919291e+00,5.023347341246211073e+00,4.530185293234081811e+00
1.370008398740517830e+00,5.006807375589470865e+00,4.502967630000566324e+00
1.376292840936116590e+00,4.990221623496733372e+00,4.475791719932677992e+00
1.382577283131715351e+00,4.973590462575261384e+00,4.448657231393540634e+00
1.388861725327314112e+00,4.956914271311013032e+00,4.421563843358173429e+00
1.395146167522912650e+00,4.940193429058214569e+00,4.394511245270814825e+00
1.401430609718511411e+00,4.923428316028894969e+00,4.367499136903981061e+00
1.407715051914110171e+00,4.906619313282410744e+00,4.340527228218999056e+00
1.413999494109708932e+00,4.889766802714949456e+00,4.313595239228153133e+00
1.420283936305307471e+00,4.872871167049001251e+00,4.286702899858413573e+00
1.426568378500906231e+00,4.855932789822825058e+00,4.259849949816624459e+00
1.432852820696504992e+00,4.838952055379887263e+00,4.233036138456284903e+00
1.439137262892103752e+00,4.821929348858279063e+00,4.206261224645747809e+00
1.445421705087702291e+00,4.804865056180119609e+00,4.179524976637955191e+00
1.451706147283301052e+00,4.787759564040937832e+00,4.152827171941588347e+00
1.457990589478899812e+00,4.770613259899033842e+00,4.126167597193669323e+00
1.464275031674498573e+00,4.753426531964827895e+00,4.099546048033624324e+00
1.470559473870097111e+00,4.736199769190183595e+00,4.072962328978667834e+00
1.476843916065695872e+00,4.718933361257720449e+00,4.046416253300654020e+00
1.483128358261294633e+00,4.701627698570100655e+00,4.019907642904269274e+00
1.489412800456893393e+00,4.684283172239313231e+00,3.993436328206558805e+00
1.495697242652491932e+00,4.666900174075927055e+00,3.967002148017823693e+00
1.501981684848090692e+00,4.649479096578329695e+00,3.940604949423816450e+00
1.508266127043689453e+00,4.632020332921960026e+00,3.914244587669259534e+00
1.514550569239288214e+00,4.614524276948516857e+00,3.887920926042633951e+00
1.520835011434886752e+00,4.596991323155153353e+00,3.861633835762258382e+00
1.527119453630485513e+00,4.579421866683656361e+00,3.835383195863614869e+00
1.533403895826084273e+00,4.561816303309612408e+00,3.809168893087927721e+00
1.539688338021683034e+00,4.544175029431562152e+00,3.782990821771955225e+00
1.545972780217281572e+00,4.526498442060130856e+00,3.756848883739019040e+00
1.552257222412880333e+00,4.508786938807157085e+00,3.730742988191203757e+00
1.558541664608479094e+00,4.491040917874798311e+00,3.704673051602752842e+00
1.564826106804077854e+00,4.473260778044634733e+00,3.678638997614654293e+00
1.571110548999676393e+00,4.455446918666743805e+00,3.652640756930341848e+00
1.577394991195275153e+00,4.437599739648778296e+00,3.626678267212555262e+00
1.583679433390873914e+00,4.419719641445026603e+00,3.600751472981369439e+00
1.589963875586472675e+00,4.401807025045453514e+00,3.574860325513248949e+00
1.596248317782071213e+00,4.383862291964747193e+00,3.549004782741295383e+00
1.602532759977669974e+00,4.365885844231331525e+00,3.523184809156517439e+00
1.608817202173268734e+00,4.347878084376395336e+00,3.497400375710213449e+00
1.615101644368867495e+00,4.329839415422882531e+00,3.471651459717398414e+00
1.621386086564466256e+00,4.311770240874494675e+00,3.445938044761278629e+00
1.627670528760064794e+00,4.293670964704675796e+00,3.420260120598770825e+00
1.633954970955663555e+00,4.275541991345578552e+00,3.394617683067060021e+00
1.640239413151262315e+00,4.257383725677039266e+00,3.369010733991109507e+00
1.646523855346861076e+00,4.239196573015530767e+00,3.343439281092270399e+00
1.652808297542459615e+00,4.220980939103111673e+00,3.317903337897758487e+00
1.659092739738058375e+00,4.202737230096364129e+00,3.292402923651225777e+00
1.665377181933657136e+00,4.184465852555332432e+00,3.266938063224194888e+00
1.671661624129255896e+00,4.166167213432439453e+00,3.241508787028536176e+00
1.677946066324854435e+00,4.147841720061414605e+00,3.216115130929803279e+00
1.684230508520453196e+00,4.129489780146194278e+00,3.190757136161555430e+00
1.690514950716051956e+00,4.111111801749836481e+00,3.165434849240587489e+00
1.696799392911650717e+00,4.092708193283413287e+00,3.140148321883046378e+00
1.703083835107249255e+00,4.074279363494906825e+00,3.114897610921478766e+00
1.709368277302848016e+00,4.055825721458095501e+00,3.089682778222736736e+00
1.715652719498446777e+00,4.037347676561433119e+00,3.064503890606776970e+00
1.721937161694045537e+00,4.018845638496934214e+00,3.039361019766324112e+00
1.728221603889644076e+00,4.000320017249039850e+00,3.014254242187378807e+00
1.734506046085242836e+00,3.981771223083489630e+00,2.989183639070588150e+00
1.740790488280841597e+00,3.963199666536186161e+00,2.964149296253439481e+00
1.747074930476440358e+00,3.944605758402058182e+00,2.939151304133291731e+00
1.753359372672038896e+00,3.925989909723915705e+00,2.914189757591213237e+00
1.759643814867637657e+00,3.907352531781310478e+00,2.889264755916628680e+00
1.765928257063236417e+00,3.888694036079386684e+00,2.864376402732763616e+00
1.772212699258835178e+00,3.870014834337730747e+00,2.839524805922885697e+00
1.778497141454433716e+00,3.851315338479225137e+00,2.814710077557315060e+00
1.784781583650032477e+00,3.832595960618891517e+00,2.789932333821206534e+00
1.791066025845631238e+00,3.813857113052741443e+00,2.765191694943094802e+00
1.797350468041229998e+00,3.795099208246620837e+00,2.740488285124192736e+00
1.803634910236828537e+00,3.776322658825056688e+00,2.715822232468418029e+00
1.809919352432427297e+00,3.757527877560098428e+00,2.691193668913198778e+00
1.816203794628026058e+00,3.738715277360171285e+00,2.666602730160931856e+00
1.822488236823624819e+00,3.719885271258917214e+00,2.642049555611242440e+00
1.828772679019223357e+00,3.701038272404042040e+00,2.617534288293891009e+00
1.835057121214822118e+00,3.682174694046167041e+00,2.593057074802395334e+00
1.841341563410420878e+00,3.663294949527675648e+00,2.568618065228376324e+00
1.847626005606019639e+00,3.644399452271568585e+00,2.544217413096559355e+00
1.853910447801618178e+00,3.625488615770314116e+00,2.519855275300446174e+00
1.860194889997216938e+00,3.606562853574708960e+00,2.495531812038678687e+00
1.866479332192815699e+00,3.587622579282735202e+00,2.471247186752069780e+00
1.872763774388414459e+00,3.568668206528422093e+00,2.447001566061267397e+00
1.879048216584012998e+00,3.549700148970717617e+00,2.422795119705048350e+00
1.885332658779611759e+00,3.530718820282348958e+00,2.398628020479321776e+00
1.891617100975210519e+00,3.511724634138708279e+00,2.374500444176689484e+00
1.897901543170809280e+00,3.492718004206724292e+00,2.350412569526683093e+00
1.904185985366407818e+00,3.473699344133748035e+00,2.326364578136568717e+00
1.910470427562006579e+00,3.454669067536441318e+00,2.302356654432839989e+00
1.916754869757605340e+00,3.435627587989671827e+00,2.278388985603204908e+00
1.923039311953204100e+00,3.416575319015414447e+00,2.254461761539307219e+00
1.929323754148802639e+00,3.397512674071657468e+00,2.230575174779889203e+00
1.935608196344401399e+00,3.378440066541313680e+00,2.206729420454673907e+00
1.941892638540000160e+00,3.359357909721141233e+00,2.182924696228750072e+00
1.948177080735598921e+00,3.340266616810673828e+00,2.159161202247505074e+00
1.954461522931197459e+00,3.321166600901152233e+00,2.135439141082219550e+00
1.960745965126796220e+00,3.302058274964465578e+00,2.111758717676107011e+00
1.967030407322394980e+00,3.282942051842106412e+00,2.088120139291007149e+00
1.973314849517993741e+00,3.263818344234126645e+00,2.064523615454545435e+00
1.979599291713592280e+00,3.244687564688107706e+00,2.040969357907877146e+00
1.985883733909191040e+00,3.225550125588132921e+00,2.017457580553951857e+00
1.992168176104789801e+00,3.206406439143780762e+00,1.993988499406302850e+00
1.998452618300388561e+00,3.187256917379118537e+00,1.970562332538378314e+00
2.004737060495987322e+00,3.168101972121705856e+00,1.947179300033347715e+00
2.011021502691586083e+00,3.148942014991617189e+00,1.923839623934481935e+00
2.017305944887184843e+00,3.129777457390465312e+00,1.900543528195960619e+00
2.023590387082783160e+00,3.110608710490443851e+00,1.877291238634266612e+00
2.029874829278381920e+00,3.091436185223371158e+00,1.854082982879981856e+00
2.036159271473980681e+00,3.072260292269760829e+00,1.830918990330153484e+00
2.042443713669579441e+00,3.053081442047891780e+00,1.807799492101097805e+00
2.048728155865178202e+00,3.033900044702892984e+00,1.784724720981680335e+00
2.055012598060776963e+00,3.014716510095846846e+00,1.761694911387126083e+00
2.061297040256375723e+00,2.995531247792897922e+00,1.738710299313192209e+00
2.067581482451974484e+00,2.976344667054382054e+00,1.715771122290917994e+00
2.073865924647572800e+00,2.957157176823963063e+00,1.692877619341761175e+00
2.080150366843171561e+00,2.937969185717784537e+00,1.670030030933205012e+00
2.086434809038770322e+00,2.918781102013643824e+00,1.647228598934819210e+00
2.092719251234369082e+00,2.899593333640169579e+00,1.624473566574761385e+00
2.099003693429967843e+00,2.880406288166020623e+00,1.601765178396711953e+00
2.105288135625566603e+00,2.861220372789097244e+00,1.579103680217269101e+00
2.111572577821165364e+00,2.842035994325771142e+00,1.556489319083714129e+00
2.117857020016764125e+00,2.822853559200129592e+00,1.533922343232285712e+00
2.124141462212362441e+00,2.803673473433234697e+00,1.511403002046794342e+00
2.130425904407961202e+00,2.784496142632399085e+00,1.488931546017701280e+00
2.136710346603559962e+00,2.765321971980485571e+00,1.466508226701596307e+00
2.142994788799158723e+00,2.746151366225211277e+00,1.444133296681078704e+00
2.149279230994757484e+00,2.726984729668480156e+00,1.421807009525056564e+00
2.155563673190356244e+00,2.707822466155727525e+00,1.399529619749422693e+00
2.161848115385955005e+00,2.688664979065286342e+00,1.377301382778127525e+00
2.168132557581553765e+00,2.669512671297769479e+00,1.355122554904687249e+00
2.174416999777152082e+00,2.650365945265471090e+00,1.332993393254005454e+00
2.180701441972750843e+00,2.631225202881783520e+00,1.310914155744625553e+00
2.186985884168349603e+00,2.612090845550645302e+00,1.288885101051381987e+00
2.193270326363948364e+00,2.592963274155995812e+00,1.266906488568349864e+00
2.199554768559547124e+00,2.573842889051256133e+00,1.244978578372246680e+00
2.205839210755145885e+00,2.554730090048828117e+00,1.223101631186163551e+00
2.212123652950744646e+00,2.535625276409615658e+00,1.201275908343652610e+00
2.218408095146343406e+00,2.516528846832569055e+00,1.179501671753188319e+00
2.224692537341941723e+00,2.497441199444243143e+00,1.157779183862999162e+00
2.230976979537540483e+00,2.478362731788381623e+00,1.136108707626220848e+00
2.237261421733139244e+00,2.459293840815529819e+00,1.114490506466404796e+00
2.243545863928738004e+00,2.440234922872655865e+00,1.092924844243421845e+00
2.249830306124336765e+00,2.421186373692805205e+00,1.071411985219630658e+00
2.256114748319935526e+00,2.402148588384771077e+00,1.049952194026431584e+00
2.262399190515534286e+00,2.383121961422796087e+00,1.028545735631157143e+00
2.268683632711133047e+00,2.364106886636284877e+00,1.007192875304287583e+00
2.274968074906731363e+00,2.345103757199555439e+00,9.858938785869764132e-01
2.281252517102330124e+00,2.326112965621597528e+00,9.646490112589400923e-01
2.287536959297928885e+00,2.307134903735873710e+00,9.434585393066310388e-01
2.293821401493527645e+00,2.288169962690129289e+00,9.223227288917641431e-01
2.300105843689126406e+00,2.269218532936236432e+00,9.012418463201399277e-01
2.306390285884725166e+00,2.250281004220057390e+00,8.802161580107918937e-01
2.312674728080323927e+00,2.231357765571338803e+00,8.592459304654056496e-01
2.318959170275922688e+00,2.212449205293627319e+00,8.383314302381288385e-01
2.325243612471521004e+00,2.193555710954214977e+00,8.174729239056084396e-01
2.331528054667119765e+00,2.174677669374103228e+00,7.966706780373415953e-01
2.337812496862718525e+00,2.155815466618006049e+00,7.759249591663746060e-01
2.344096939058317286e+00,2.136969487984370364e+00,7.552360337602426199e-01
2.350381381253916047e+00,2.118140117995424898e+00,7.346041681922246269e-01
2.356665823449514807e+00,2.099327740387258334e+00,7.140296287128808927e-01
2.362950265645113568e+00,2.080532738099925005e+00,6.935126814219163549e-01
2.369234707840712328e+00,2.061755493267580785e+00,6.730535922402616222e-01
2.375519150036310645e+00,2.042996387208640297e+00,6.526526268824826005e-01
2.381803592231909406e+00,2.024255800415968309e+00,6.323100508294841049e-01
2.388088034427508166e+00,2.005534112547102676e+00,6.120261293014204185e-01
2.394372476623106927e+00,1.986831702414498801e+00,5.918011272309877668e-01
2.400656918818705687e+00,1.968148947975809637e+00,5.716353092368597899e-01
2.406941361014304448e+00,1.949486226324190996e+00,5.515289395975235820e-01
2.413225803209903209e+00,1.930843913678643053e+00,5.314822822252862622e-01
2.419510245405501969e+00,1.912222385374373168e+00,5.114956006405870781e-01
2.425794687601100730e+00,1.893622015853198892e+00,4.915691579465608640e-01
2.432079129796699046e+00,1.875043178653974074e+00,4.717032168038919338e-01
