# Time, Strain, Stress
7.667019488410777017e-02,6.334073185969982589e+00,1.279476406491941987e+01
7.729863910364963286e-02,6.323439466641486817e+00,1.274259130476686686e+01
7.792708332319150943e-02,6.312729534486854810e+00,1.269051407114968555e+01
7.855552754273337213e-02,6.301943640301458593e+00,1.263853035919964007e+01
7.918397176227523482e-02,6.291082036609101813e+00,1.258663820097812902e+01
7.981241598181711139e-02,6.280144977654953387e+00,1.253483566503027902e+01
8.044086020135897408e-02,6.269132719398410991e+00,1.248312085594419329e+01
8.106930442090083677e-02,6.258045519505939680e+00,1.243149191391545472e+01
8.169774864044271334e-02,6.246883637343852769e+00,1.237994701431668965e+01
8.232619285998457603e-02,6.235647333971044759e+00,1.232848436727221575e+01
8.295463707952643873e-02,6.224336872131683407e+00,1.227710221723764583e+01
8.358308129906831530e-02,6.212952516247852053e+00,1.222579884258439620e+01
8.421152551861017799e-02,6.201494532412142213e+00,1.217457255518914749e+01
8.483996973815204068e-02,6.189963188380212422e+00,1.212342170002793296e+01
8.546841395769390337e-02,6.178358753563286676e+00,1.207234465477518270e+01
8.609685817723577994e-02,6.166681499020612911e+00,1.202133982940720713e+01
8.672530239677764263e-02,6.154931697451885064e+00,1.197040566581052801e+01
8.735374661631950532e-02,6.143109623189608293e+00,1.191954063739460068e+01
8.798219083586138189e-02,6.131215552191419782e+00,1.186874324870913000e+01
8.861063505540324459e-02,6.119249762032378470e+00,1.181801203506578091e+01
8.923907927494510728e-02,6.107212531897194374e+00,1.176734556216437966e+01
8.986752349448698385e-02,6.095104142572418837e+00,1.171674242572329128e+01
9.049596771402884654e-02,6.082924876438601913e+00,1.166620125111422190e+01
9.112441193357070923e-02,6.070675017462386691e+00,1.161572069300120269e+01
9.175285615311258580e-02,6.058354851188577861e+00,1.156529943498370727e+01
9.238130037265444849e-02,6.045964664732160543e+00,1.151493618924397566e+01
9.300974459219631119e-02,6.033504746770268490e+00,1.146462969619832251e+01
9.363818881173818776e-02,6.020975387534126533e+00,1.141437872415256294e+01
9.426663303128005045e-02,6.008376878800932630e+00,1.136418206896128069e+01
9.489507725082191314e-02,5.995709513885712383e+00,1.131403855369117473e+01
9.552352147036378971e-02,5.982973587633127366e+00,1.126394702828811667e+01
9.615196568990565240e-02,5.970169396409231055e+00,1.121390636924817130e+01
9.678040990944751509e-02,5.957297238093206104e+00,1.116391547929228878e+01
9.740885412898937779e-02,5.944357412069036783e+00,1.111397328704480181e+01
9.803729834853125436e-02,5.931350219217152109e+00,1.106407874671551639e+01
9.866574256807311705e-02,5.918275961906031668e+00,1.101423083778556133e+01
9.929418678761497974e-02,5.905134943983768814e+00,1.096442856469669636e+01
9.992263100715685631e-02,5.891927470769580566e+00,1.091467095654425634e+01
1.005510752266987190e-01,5.878653849045303303e+00,1.086495706677358442e+01
1.011795194462405817e-01,5.865314387046823619e+00,1.081528597287986138e+01
1.018079636657824583e-01,5.851909394455485192e+00,1.076565677611139193e+01
1.024364078853243210e-01,5.838439182389453030e+00,1.071606860117630688e+01
1.030648521048661836e-01,5.824904063395040410e+00,1.066652059595254443e+01
1.036932963244080602e-01,5.811304351437984295e+00,1.061701193120105913e+01
1.043217405439499229e-01,5.797640361894710104e+00,1.056754180028242374e+01
1.049501847634917856e-01,5.783912411543529863e+00,1.051810941887651474e+01
1.055786289830336483e-01,5.770120818555816378e+00,1.046871402470538648e+01
1.062070732025755249e-01,5.756265902487142760e+00,1.041935487725935516e+01
1.068355174221173876e-01,5.742347984268376671e+00,1.037003125752602983e+01
1.074639616416592502e-01,5.728367386196743460e+00,1.032074246772253545e+01
1.080924058612011268e-01,5.714324431926851133e+00,1.027148783103062435e+01
1.087208500807429895e-01,5.700219446461673556e+00,1.022226669133485544e+01
1.093492943002848522e-01,5.686052756143508802e+00,1.017307841296365112e+01
1.099777385198267288e-01,5.671824688644894863e+00,1.012392238043327453e+01
1.106061827393685915e-01,5.657535572959484504e+00,1.007479799819468269e+01
1.112346269589104542e-01,5.643185739392902356e+00,1.002570469038317924e+01
1.118630711784523307e-01,5.628775519553538942e+00,9.976641900570918153e+00
1.124915153979941934e-01,5.614305246343345601e+00,9.927609091522031193e+00
1.131199596175360561e-01,5.599775253948562792e+00,9.878605744950696987e+00
1.137484038370779327e-01,5.585185877830432410e+00,9.829631361281659707e+00
1.143768480566197954e-01,5.570537454715871917e+00,9.780685459413600569e+00
1.150052922761616581e-01,5.555830322588114711e+00,9.731767576484994464e+00
1.156337364957035346e-01,5.541064820677313207e+00,9.682877267642673758e+00
1.162621807152453973e-01,5.526241289451121474e+00,9.634014105812839901e+00
1.168906249347872600e-01,5.511360070605227257e+00,9.585177681474702283e+00
1.175190691543291227e-01,5.496421507053866229e+00,9.536367602436522262e+00
1.181475133738709993e-01,5.481425942920298944e+00,9.487583493614192065e+00
1.187759575934128620e-01,5.466373723527254036e+00,9.438824996812224200e+00
1.194044018129547247e-01,5.451265195387344775e+00,9.390091770507124735e+00
1.200328460324966012e-01,5.436100706193444765e+00,9.341383489633177106e+00
1.206612902520384639e-01,5.420880604809049430e+00,9.292699845370549383e+00
1.212897344715803266e-01,5.405605241258588656e+00,9.244040544935716142e+00
1.219181786911222032e-01,5.390274966717720773e+00,9.195405311374189594e+00
1.225466229106640659e-01,5.374890133503591905e+00,9.146793883355467614e+00
1.231750671302059286e-01,5.359451095065071335e+00,9.098206014970260824e+00
1.238035113497478051e-01,5.343958205972940689e+00,9.049641475529892176e+00
1.244319555692896678e-01,5.328411821910083113e+00,9.001100049367913414e+00
1.250603997888315444e-01,5.312812299661610282e+00,8.952581535643775013e+00
1.256888440083734071e-01,5.297159997104989415e+00,8.904085748148762747e+00
1.263172882279152698e-01,5.281455273200119649e+00,8.855612515113900685e+00
1.269457324474571602e-01,5.265698487979399545e+00,8.807161679019992917e+00
1.275741766669990229e-01,5.249890002537752842e+00,8.758733096409727636e+00
1.282026208865408856e-01,5.234030179022631124e+00,8.710326637701724550e+00
1.288310651060827483e-01,5.218119380623991610e+00,8.661942187006671290e+00
1.294595093256246110e-01,5.202157971564250971e+00,8.613579641945335652e+00
1.300879535451664737e-01,5.186146317088201840e+00,8.565238913468611770e+00
1.307163977647083364e-01,5.170084783452910671e+00,8.516919925679466985e+00
1.313448419842502268e-01,5.153973737917595166e+00,8.468622615656730801e+00
1.319732862037920895e-01,5.137813548733466185e+00,8.420346933280823620e+00
1.326017304233339522e-01,5.121604585133542997e+00,8.372092841061338220e+00
1.332301746428758149e-01,5.105347217322460551e+00,8.323860313966392255e+00
1.338586188624176776e-01,5.089041816466227885e+00,8.275649339253888570e+00
1.344870630819595403e-01,5.072688754681983880e+00,8.227459916304431076e+00
1.351155073015014307e-01,5.056288405027716593e+00,8.179292056456139548e+00
1.357439515210432934e-01,5.039841141491963938e+00,8.131145782841130654e+00
1.363723957405851561e-01,5.023347338983485066e+00,8.083021130223704276e+00
1.370008399601270188e-01,5.006807373320920185e+00,8.034918144840299092e+00
1.376292841796688815e-01,4.990221621222413972e+00,7.986836884241087731e+00
1.382577283992107442e-01,4.973590460295225668e+00,7.938777417133203507e+00
1.388861726187526346e-01,4.956914269025316955e+00,7.890739823225670690e+00
1.395146168382944973e-01,4.940193426766912310e+00,7.842724193075916617e+00
1.401430610578363600e-01,4.923428313732040706e+00,7.794730627937893175e+00
1.407715052773782227e-01,4.906619310980060433e+00,7.746759239611757941e+00
1.413999494969200854e-01,4.889766800407157277e+00,7.698810150295133603e+00
1.420283937164619481e-01,4.872871164735821381e+00,7.650883492435941235e+00
1.426568379360038108e-01,4.855932787504314341e+00,7.602979408586674204e+00
1.432852821555457012e-01,4.838952053056098990e+00,7.555098051260311642e+00
1.439137263750875639e-01,4.821929346529268301e+00,7.507239582787534005e+00
1.445421705946294266e-01,4.804865053845941425e+00,7.459404175175613716e+00
1.451706148141712893e-01,4.787759561701648181e+00,7.411592009968557271e+00
1.457990590337131520e-01,4.770613257554688680e+00,7.363803278108878914e+00
1.464275032532550147e-01,4.753426529615481400e+00,7.316038179800599117e+00
1.470559474727969052e-01,4.736199766835891722e+00,7.268296924373808920e+00
1.476843916923387678e-01,4.718933358898537378e+00,7.220579730150509690e+00
1.483128359118806305e-01,4.701627696206084117e+00,7.172886824311855314e+00
1.489412801314224932e-01,4.684283169870518293e+00,7.125218442766751537e+00
1.495697243509643559e-01,4.666900171702407896e+00,7.077574830021783114e+00
1.501981685705062186e-01,4.649479094200143159e+00,7.029956239052446598e+00
1.508266127900481091e-01,4.632020330539162067e+00,6.982362931175703835e+00
1.514550570095899718e-01,4.614524274561163431e+00,6.934795175923831323e+00
1.520835012291318344e-01,4.596991320763300415e+00,6.887253250919505909e+00
1.527119454486736971e-01,4.579421864287358979e+00,6.839737441752153480e+00
1.533403896682155598e-01,4.561816300908929200e+00,6.792248041855585505e+00
1.539688338877574225e-01,4.544175027026547298e+00,6.744785352386810651e+00
1.545972781072992852e-01,4.526498439650839423e+00,6.697349682106088942e+00
1.552257223268411757e-01,4.508786936393645028e+00,6.649941347258135238e+00
1.558541665463830383e-01,4.491040915457124250e+00,6.602560671454603458e+00
1.564826107659249010e-01,4.473260775622853735e+00,6.555207985557636619e+00
1.571110549854667637e-01,4.455446916240912714e+00,6.507883627564628348e+00
1.577394992050086264e-01,4.437599737218953067e+00,6.460587942494116831e+00
1.583679434245504891e-01,4.419719639011263190e+00,6.413321282272813839e+00
1.589963876440923796e-01,4.401807022607809650e+00,6.366084005623721787e+00
1.596248318636342423e-01,4.383862289523277944e+00,6.318876477955416959e+00
1.602532760831761049e-01,4.365885841786094623e+00,6.271699071252321289e+00
1.608817203027179676e-01,4.347878081927446736e+00,6.224552163966149188e+00
1.615101645222598303e-01,4.329839412970278190e+00,6.177436140908387330e+00
1.621386087418016930e-01,4.311770238418292323e+00,6.130351393143783412e+00
1.627670529613435557e-01,4.293670962244930500e+00,6.083298317884936246e+00
1.633954971808854462e-01,4.275541988882347155e+00,6.036277318387882396e+00
1.640239414004273089e-01,4.257383723210379500e+00,5.989288803848699771e+00
1.646523856199691715e-01,4.239196570545499476e+00,5.942333189301124641e+00
1.652808298395110342e-01,4.220980936629765701e+00,5.895410895515158956e+00
1.659092740590528969e-01,4.202737227619760318e+00,5.848522348896649348e+00
1.665377182785947596e-01,4.184465850075526738e+00,5.801667981387844009e+00
1.671661624981366501e-01,4.166167210949488720e+00,5.754848230368905249e+00
1.677946067176785128e-01,4.147841717575374787e+00,5.708063538560389283e+00
1.684230509372203755e-01,4.129489777657123106e+00,5.661314353926618637e+00
1.690514951567622381e-01,4.111111799257790800e+00,5.614601129580023553e+00
1.696799393763041008e-01,4.092708190788449940e+00,5.567924323686384014e+00
1.703083835958459635e-01,4.074279360997082655e+00,5.521284399370959939e+00
1.709368278153878262e-01,4.055825718957467352e+00,5.474681824625545978e+00
1.715652720349297167e-01,4.037347674058057834e+00,5.428117072216411820e+00
1.721937162544715794e-01,4.018845635990868637e+00,5.381590619593048075e+00
1.728221604740134421e-01,4.000320014740340824e+00,5.335102948797897149e+00
1.734506046935553047e-01,3.981771220572214443e+00,5.288654546376823973e+00
1.740790489130971674e-01,3.963199664022391211e+00,5.242245903290510434e+00
1.747074931326390301e-01,3.944605755885800313e+00,5.195877514826643839e+00
1.753359373521809206e-01,3.925989907205251317e+00,5.149549880512933164e+00
1.759643815717227833e-01,3.907352529260297302e+00,5.103263504030985942e+00
1.765928257912646460e-01,3.888694033556081120e+00,5.057018893130924120e+00
1.772212700108065087e-01,3.870014831812190081e+00,5.010816559546865889e+00
1.778497142303483713e-01,3.851315335951506214e+00,4.964657018913142039e+00
1.784781584498902340e-01,3.832595958089051180e+00,4.918540790681355190e+00
1.791066026694321245e-01,3.813857110520835647e+00,4.872468398038130921e+00
1.797350468889739872e-01,3.795099205712706869e+00,4.826440367823718880e+00
1.803634911085158499e-01,3.776322656289190061e+00,4.780457230451294670e+00
1.809919353280577126e-01,3.757527875022339092e+00,4.734519519827001588e+00
1.816203795475995753e-01,3.738715274820573864e+00,4.688627773270801491e+00
1.822488237671414379e-01,3.719885268717538995e+00,4.642782531437974036e+00
1.828772679866833006e-01,3.701038269860940311e+00,4.596984338241380641e+00
1.835057122062251911e-01,3.682174691501396868e+00,4.551233740774461189e+00
1.841341564257670538e-01,3.663294946981294320e+00,4.505531289234882664e+00
1.847626006453089165e-01,3.644399449723632500e+00,4.459877536848951607e+00
1.853910448648507792e-01,3.625488613220880119e+00,4.414273039796655418e+00
1.860194890843926419e-01,3.606562851023834337e+00,4.368718357137462149e+00
1.866479333039345045e-01,3.587622576730476354e+00,4.323214050736724268e+00
1.872763775234763950e-01,3.568668203974834974e+00,4.277760685192789403e+00
1.879048217430182577e-01,3.549700146415857738e+00,4.232358827764817200e+00
1.885332659625601204e-01,3.530718817726274494e+00,4.187009048301142400e+00
1.891617101821019831e-01,3.511724631581476075e+00,4.141711919168359124e+00
1.897901544016438458e-01,3.492718001648389858e+00,4.096468015181123690e+00
1.904185986211857085e-01,3.473699341574367327e+00,4.051277913532380204e+00
1.910470428407275989e-01,3.454669064976069848e+00,4.006142193724450351e+00
1.916754870602694616e-01,3.435627585428367325e+00,3.961061437500592142e+00
1.923039312798113243e-01,3.416575316453233757e+00,3.916036228777223904e+00
1.929323754993531870e-01,3.397512671508655657e+00,3.871067153576769115e+00
1.935608197188950497e-01,3.378440063977546259e+00,3.826154799961054565e+00
1.941892639384369124e-01,3.359357907156665490e+00,3.781299757965419062e+00
1.948177081579787751e-01,3.340266614245546162e+00,3.736502619533244030e+00
1.954461523775206655e-01,3.321166598335426379e+00,3.691763978451232830e+00
1.960745965970625282e-01,3.302058272398199712e+00,3.647084430285126189e+00
1.967030408166043909e-01,3.282942049275355600e+00,3.602464572316161906e+00
1.973314850361462536e-01,3.263818341666947287e+00,3.557905003477866757e+00
1.979599292556881163e-01,3.244687562120553981e+00,3.513406324293663729e+00
1.985883734752299790e-01,3.225550123020262117e+00,3.468969136814862964e+00
1.992168176947718694e-01,3.206406436575648389e+00,3.424594044559217565e+00
1.998452619143137321e-01,3.187256914810779218e+00,3.380281652450127794e+00
2.004737061338555948e-01,3.168101969553215991e+00,3.336032566756280460e+00
2.011021503533974575e-01,3.148942012423032732e+00,3.291847395031851420e+00
2.017305945729393202e-01,3.129777454821839999e+00,3.247726746057239211e+00
2.023590387924811829e-01,3.110608707921833638e+00,3.203671229780368890e+00
2.029874830120230456e-01,3.091436182654831999e+00,3.159681457258411541e+00
2.036159272315649360e-01,3.072260289701346903e+00,3.115758040600093537e+00
2.042443714511067987e-01,3.053081439479658155e+00,3.071901592908529821e+00
2.048728156706486614e-01,3.033900042134896058e+00,3.028112728224472860e+00
2.055012598901905241e-01,3.014716507528140799e+00,2.984392061470137136e+00
2.061297041097323868e-01,2.995531245225538264e+00,2.940740208393476607e+00
2.067581483292742495e-01,2.976344664487423852e+00,2.897157785512996853e+00
2.073865925488161399e-01,2.957157174257457832e+00,2.853645410062965126e+00
2.080150367683580026e-01,2.937969183151789121e+00,2.810203699939219035e+00
2.086434809878998653e-01,2.918781099448213734e+00,2.766833273645330493e+00
2.092719252074417280e-01,2.899593331075359881e+00,2.723534750239304358e+00
2.099003694269835907e-01,2.880406285601883720e+00,2.680308749280749581e+00
2.105288136465254534e-01,2.861220370225688647e+00,2.637155890778482004e+00
2.111572578660673161e-01,2.842035991763145475e+00,2.594076795138583691e+00
2.117857020856092065e-01,2.822853556638339256e+00,2.551072083112947197e+00
2.124141463051510692e-01,2.803673470872332985e+00,2.508142375748219521e+00
2.130425905246929319e-01,2.784496140072443282e+00,2.465288294335275410e+00
2.136710347442347946e-01,2.765321969421526749e+00,2.422510460358987316e+00
2.142994789637766573e-01,2.746151363667304945e+00,2.379809495448606427e+00
2.149279231833185200e-01,2.726984727111680051e+00,2.337186021328419017e+00
2.155563674028604104e-01,2.707822463600086049e+00,2.294640659768946378e+00
2.161848116224022731e-01,2.688664976510857674e+00,2.252174032538487580e+00
2.168132558419441358e-01,2.669512668744607797e+00,2.209786761355148954e+00
2.174417000614859985e-01,2.650365942713627021e+00,2.167479467839235951e+00
2.180701442810278612e-01,2.631225200331312575e+00,2.125252773466103307e+00
2.186985885005697239e-01,2.612090843001600771e+00,2.083107299519358691e+00
2.193270327201116143e-01,2.592963271608429654e+00,2.041043667044549537e+00
2.199554769396534770e-01,2.573842886505220751e+00,1.999062496803187372e+00
2.205839211591953397e-01,2.554730087504378133e+00,1.957164409227189594e+00
2.212123653787372024e-01,2.535625273866803919e+00,1.915350024373731586e+00
2.218408095982790651e-01,2.516528844291445743e+00,1.873619961880482521e+00
2.224692538178209278e-01,2.497441196904861105e+00,1.831974840921199998e+00
2.230976980373627905e-01,2.478362729250795482e+00,1.790415280161781197e+00
2.237261422569046809e-01,2.459293838279789757e+00,1.748941897716616012e+00
2.243545864764465436e-01,2.440234920338813840e+00,1.707555311105382501e+00
2.249830306959884063e-01,2.421186371160914064e+00,1.666256137210170962e+00
2.256114749155302690e-01,2.402148585854882779e+00,1.625044992232991703e+00
2.262399191350721317e-01,2.383121958894962145e+00,1.583922491653714459e+00
2.268683633546139944e-01,2.364106884110558138e+00,1.542889250188258288e+00
2.274968075741558848e-01,2.345103754675984309e+00,1.501945881747236200e+00
2.281252517936977475e-01,2.326112963100234410e+00,1.461092999394960401e+00
2.287536960132396102e-01,2.307134901216771894e+00,1.420331215308708650e+00
2.293821402327814729e-01,2.288169960173338513e+00,1.379661140738491554e+00
2.300105844523233356e-01,2.269218530421808655e+00,1.339083385967025919e+00
2.306390286718651983e-01,2.250281001708043238e+00,1.298598560270180613e+00
2.312674728914070887e-01,2.231357763061788457e+00,1.258207271877658684e+00
2.318959171109489514e-01,2.212449202786590519e+00,1.217910127934162645e+00
2.325243613304908141e-01,2.193555708449742792e+00,1.177707734460708977e+00
2.331528055500326768e-01,2.174677666872247173e+00,1.137600696316466653e+00
2.337812497695745395e-01,2.155815464118815417e+00,1.097589617160835473e+00
2.344096939891164022e-01,2.136969485487896225e+00,1.057675099415845921e+00
2.350381382086582649e-01,2.118140115501716991e+00,1.017857744228955141e+00
2.356665824282001553e-01,2.099327737896365509e+00,9.781381514361182639e-01
2.362950266477420180e-01,2.080532735611896999e+00,9.385169195252114349e-01
2.369234708672838807e-01,2.061755490782468225e+00,8.989946455997444019e-01
2.375519150868257434e-01,2.042996384726490255e+00,8.595719253429443540e-01
2.381803593063676061e-01,2.024255797936832302e+00,8.202493529821222040e-01
2.388088035259094688e-01,2.005534110071029552e+00,7.810275212533550615e-01
2.394372477454513592e-01,1.986831699941536966e+00,7.419070213665115432e-01
2.400656919649932219e-01,1.968148945506006831e+00,7.028884429705488657e-01
2.406941361845350846e-01,1.949486223857598732e+00,6.639723741191456696e-01
2.413225804040769473e-01,1.930843911215307518e+00,6.251594012366563646e-01
2.419510246236188100e-01,1.912222382914344543e+00,5.864501090843159403e-01
2.425794688431606727e-01,1.893622013396524695e+00,5.478450807267929434e-01
2.432079130627025354e-01,1.875043176200700490e+00,5.093448974990444356e-01
