# Time, Strain, Stress
1.885332659679611889e-01,6.958604713434112909e+00,1.817420053067850105e+01
1.948177081635598940e-01,6.955804357377740388e+00,1.809011497566288540e+01
2.011021503591585990e-01,6.952912895240110913e+00,1.800658251252288977e+01
2.073865925547573041e-01,6.949930395487427859e+00,1.792359486778213196e+01
2.136710347503560092e-01,6.946856928738141868e+00,1.784114388036495313e+01
2.199554769459547143e-01,6.943692567760954226e+00,1.775922150023050250e+01
2.262399191415534194e-01,6.940437387472758957e+00,1.767781978702353385e+01
2.325243613371521245e-01,6.937091464936543161e+00,1.759693090874179333e+01
2.388088035327508296e-01,6.933654879359204770e+00,1.751654714041985983e+01
2.450932457283495347e-01,6.930127712089322323e+00,1.743666086282897609e+01
2.513776879239482676e-01,6.926510046614862581e+00,1.735726456119307315e+01
2.576621301195469727e-01,6.922801968560824193e+00,1.727835082392034494e+01
2.639465723151456777e-01,6.919003565686824508e+00,1.719991234135057923e+01
2.702310145107443828e-01,6.915114927884627782e+00,1.712194190451768350e+01
2.765154567063430879e-01,6.911136147175608535e+00,1.704443240392755143e+01
2.827998989019417930e-01,6.907067317708159848e+00,1.696737682835075489e+01
2.890843410975404981e-01,6.902908535755036823e+00,1.689076826363021055e+01
2.953687832931392032e-01,6.898659899710646748e+00,1.681459989150334167e+01
3.016532254887379083e-01,6.894321510088269100e+00,1.673886498843865311e+01
3.079376676843366134e-01,6.889893469517232916e+00,1.666355692448668435e+01
3.142221098799353185e-01,6.885375882740015108e+00,1.658866916214488185e+01
3.205065520755340236e-01,6.880768856609289941e+00,1.651419525523649057e+01
3.267909942711327287e-01,6.876072500084924322e+00,1.644012884780307360e+01
3.330754364667314338e-01,6.871286924230901150e+00,1.636646367301065297e+01
3.393598786623301389e-01,6.866412242212190264e+00,1.629319355206913400e+01
3.456443208579288440e-01,6.861448569291562549e+00,1.622031239316507367e+01
3.519287630535275491e-01,6.856396022826336534e+00,1.614781419040733823e+01
3.582132052491262542e-01,6.851254722265084141e+00,1.607569302278577794e+01
3.644976474447249593e-01,6.846024789144247613e+00,1.600394305314253529e+01
3.707820896403236643e-01,6.840706347084735128e+00,1.593255852715591736e+01
3.770665318359223694e-01,6.835299521788418708e+00,1.586153377233673289e+01
3.833509740315210745e-01,6.829804441034608153e+00,1.579086319703677432e+01
3.896354162271197796e-01,6.824221234676445036e+00,1.572054128946948204e+01
3.959198584227184847e-01,6.818550034637249624e+00,1.565056261674251381e+01
4.022043006183171898e-01,6.812790974906797636e+00,1.558092182390208613e+01
4.084887428139158949e-01,6.806944191537555255e+00,1.551161363298896134e+01
4.147731850095146000e-01,6.801009822640839531e+00,1.544263284210597398e+01
4.210576272051133051e-01,6.794988008382936151e+00,1.537397432449686008e+01
4.273420694007120102e-01,6.788878890981149716e+00,1.530563302763627753e+01
4.336265115963107153e-01,6.782682614699797163e+00,1.523760397233098018e+01
4.399109537919094204e-01,6.776399325846147903e+00,1.516988225183184547e+01
4.461953959875081255e-01,6.770029172766307113e+00,1.510246303095669873e+01
4.524798381831068306e-01,6.763572305841032417e+00,1.503534154522383481e+01
4.587642803787055357e-01,6.757028877481509710e+00,1.496851309999601121e+01
4.650487225743042408e-01,6.750399042125055260e+00,1.490197306963489510e+01
4.713331647699029459e-01,6.743682956230772518e+00,1.483571689666566584e+01
4.776176069655016510e-01,6.736880778275146753e+00,1.476974009095191498e+01
4.839020491611003560e-01,6.729992668747586393e+00,1.470403822888032686e+01
4.901864913566990611e-01,6.723018790145905754e+00,1.463860695255545608e+01
4.964709335522977662e-01,6.715959306971752696e+00,1.457344196900415945e+01
5.027553757478965268e-01,6.708814385725977658e+00,1.450853904938956873e+01
5.090398179434951764e-01,6.701584194903955627e+00,1.444389402823477653e+01
5.153242601390939370e-01,6.694268904990834379e+00,1.437950280265572367e+01
5.216087023346925866e-01,6.686868688456750753e+00,1.431536133160351376e+01
5.278931445302913472e-01,6.679383719751967874e+00,1.425146563511574982e+01
5.341775867258899968e-01,6.671814175301978622e+00,1.418781179357697297e+01
5.404620289214887574e-01,6.664160233502529174e+00,1.412439594698812328e+01
5.467464711170874070e-01,6.656422074714621218e+00,1.406121429424456615e+01
5.530309133126861676e-01,6.648599881259422695e+00,1.399826309242314082e+01
5.593153555082848172e-01,6.640693837413145673e+00,1.393553865607754005e+01
5.655997977038835778e-01,6.632704129401871818e+00,1.387303735654233172e+01
5.718842398994822274e-01,6.624630945396305925e+00,1.381075562124529199e+01
5.781686820950809880e-01,6.616474475506493924e+00,1.374868993302805542e+01
5.844531242906796376e-01,6.608234911776472487e+00,1.368683682947493274e+01
5.907375664862783982e-01,6.599912448178876900e+00,1.362519290224974000e+01
5.970220086818770477e-01,6.591507280609482322e+00,1.356375479644066573e+01
6.033064508774758083e-01,6.583019606881705954e+00,1.350251920991301802e+01
6.095908930730744579e-01,6.574449626721038165e+00,1.344148289266964724e+01
6.158753352686732185e-01,6.565797541759440747e+00,1.338064264621913679e+01
6.221597774642718681e-01,6.557063555529669685e+00,1.331999532295154154e+01
6.284442196598706287e-01,6.548247873459569490e+00,1.325953782552157456e+01
6.347286618554692783e-01,6.539350702866296494e+00,1.319926710623921906e+01
6.410131040510680389e-01,6.530372252950486178e+00,1.313918016646762155e+01
6.472975462466666885e-01,6.521312734790392973e+00,1.307927405602817750e+01
6.535819884422654491e-01,6.512172361335955451e+00,1.301954587261276686e+01
6.598664306378640987e-01,6.502951347402809112e+00,1.295999276120296884e+01
6.661508728334628593e-01,6.493649909666263653e+00,1.290061191349622938e+01
6.724353150290615089e-01,6.484268266655214497e+00,1.284140056733886937e+01
6.787197572246602695e-01,6.474806638746009035e+00,1.278235600616588741e+01
6.850041994202589191e-01,6.465265248156260469e+00,1.272347555844739375e+01
6.912886416158576797e-01,6.455644318938605686e+00,1.266475659714167001e+01
6.975730838114563293e-01,6.445944076974425840e+00,1.260619653915472327e+01
7.038575260070550899e-01,6.436164749967494991e+00,1.254779284480627943e+01
7.101419682026537394e-01,6.426306567437600314e+00,1.248954301730211824e+01
7.164264103982525000e-01,6.416369760714098369e+00,1.243144460221268055e+01
7.227108525938511496e-01,6.406354562929420737e+00,1.237349518695787154e+01
7.289952947894499102e-01,6.396261209012542359e+00,1.231569240029797108e+01
7.352797369850485598e-01,6.386089935682385921e+00,1.225803391183058011e+01
7.415641791806473204e-01,6.375840981441178279e+00,1.220051743149349832e+01
7.478486213762459700e-01,6.365514586567773136e+00,1.214314070907357568e+01
7.541330635718447306e-01,6.355110993110904438e+00,1.208590153372126252e+01
7.604175057674433802e-01,6.344630444882398024e+00,1.202879773347098613e+01
7.667019479630421408e-01,6.334073187450345088e+00,1.197182717476714586e+01
7.729863901586407904e-01,6.323439468132209917e+00,1.191498776199572696e+01
7.792708323542395510e-01,6.312729535987896767e+00,1.185827743702144055e+01
7.855552745498382006e-01,6.301943641812782104e+00,1.180169417873030291e+01
7.918397167454369612e-01,6.291082038130668685e+00,1.174523600257758638e+01
7.981241589410356108e-01,6.280144979186720988e+00,1.168890096014120772e+01
8.044086011366343714e-01,6.269132720940338466e+00,1.163268713868017912e+01
8.106930433322331320e-01,6.258045521057987948e+00,1.157659266069842552e+01
8.169774855278317816e-01,6.246883638905980973e+00,1.152061568351359178e+01
8.232619277234305422e-01,6.235647335543212044e+00,1.146475439883102432e+01
8.295463699190291917e-01,6.224336873713851581e+00,1.140900703232265201e+01
8.358308121146279523e-01,6.212952517839975819e+00,1.135337184321085857e+01
8.421152543102266019e-01,6.201494534014183380e+00,1.129784712385721868e+01
8.483996965058253625e-01,6.189963189992127468e+00,1.124243119935600532e+01
8.546841387014240121e-01,6.178358755185033857e+00,1.118712242713250404e+01
8.609685808970227727e-01,6.166681500652149595e+00,1.113191919654598649e+01
8.672530230926214223e-01,6.154931699093170394e+00,1.107681992849732922e+01
8.735374652882201829e-01,6.143109624840598748e+00,1.102182307504116565e+01
8.798219074838188325e-01,6.131215553852074507e+00,1.096692711900265671e+01
8.861063496794175931e-01,6.119249763702652167e+00,1.091213057359857608e+01
8.923907918750162427e-01,6.107212533577044411e+00,1.085743198206293414e+01
8.986752340706150033e-01,6.095104144261803469e+00,1.080282991727690778e+01
9.049596762662136529e-01,6.082924878137475844e+00,1.074832298140299613e+01
9.112441184618124135e-01,6.070675019170707287e+00,1.069390980552352843e+01
9.175285606574110631e-01,6.058354852906302490e+00,1.063958904928330185e+01
9.238130028530098237e-01,6.045964666459243908e+00,1.058535940053634761e+01
9.300974450486084733e-01,6.033504748506667958e+00,1.053121957499682537e+01
9.363818872442072339e-01,6.020975389279794143e+00,1.047716831589392150e+01
9.426663294398058834e-01,6.008376880555826638e+00,1.042320439363067841e+01
9.489507716354046440e-01,5.995709515649787491e+00,1.036932660544692197e+01
9.552352138310032936e-01,5.982973589406337389e+00,1.031553377508586067e+01
9.615196560266020542e-01,5.970169398191534249e+00,1.026182475246470460e+01
9.678040982222007038e-01,5.957297239884553619e+00,1.020819841334893496e+01
9.740885404177994644e-01,5.944357413869382434e+00,1.015465365903046013e+01
9.803729826133981140e-01,5.931350221026450598e+00,1.010118941600926767e+01
9.866574248089968746e-01,5.918275963724240363e+00,1.004780463567890791e+01
9.929418670045955242e-01,5.905134945810838865e+00,9.994498294015539130e+00
9.992263092001942848e-01,5.891927472605466676e+00,9.941269391270433076e+00
1.005510751395793045e+00,5.878653850889958399e+00,9.888116951666106047e+00
1.011795193591391584e+00,5.865314388900202403e+00,9.835040023095880102e+00
1.018079635786990345e+00,5.851909396317539702e+00,9.782037676826867312e+00
1.024364077982589105e+00,5.838439184260137083e+00,9.729109007206318438e+00
1.030648520178187866e+00,5.824904065274303377e+00,9.676253131371367999e+00
1.036932962373786404e+00,5.811304353325784433e+00,9.623469188962038956e+00
1.043217404569385165e+00,5.797640363790996787e+00,9.570756341837521219e+00
1.049501846764983926e+00,5.783912413448255130e+00,9.518113773795636945e+00
1.055786288960582686e+00,5.770120820468934042e+00,9.465540690295558335e+00
1.062070731156181225e+00,5.756265904408604861e+00,9.413036318183591433e+00
1.068355173351779985e+00,5.742347986198134357e+00,9.360599905422086309e+00
1.074639615547378746e+00,5.728367388134747884e+00,9.308230720821420334e+00
1.080924057742977507e+00,5.714324433873054332e+00,9.255928053775027919e+00
1.087208499938576045e+00,5.700219448416027568e+00,9.203691213997331033e+00
1.093492942134174806e+00,5.686052758105963889e+00,9.151519531264696639e+00
1.099777384329773566e+00,5.671824690615403064e+00,9.099412355159294918e+00
1.106061826525372327e+00,5.657535574937997858e+00,9.047369054815845857e+00
1.112346268720970865e+00,5.643185741379367570e+00,8.995389018671119175e+00
1.118630710916569626e+00,5.628775521547911609e+00,8.943471654216374134e+00
1.124915153112168387e+00,5.614305248345573318e+00,8.891616387752476314e+00
1.131199595307767147e+00,5.599775255958595821e+00,8.839822664147769515e+00
1.137484037503365686e+00,5.585185879848221902e+00,8.788089946598685032e+00
1.143768479698964446e+00,5.570537456741367244e+00,8.736417716392967492e+00
1.150052921894563207e+00,5.555830324621265248e+00,8.684805472675591886e+00
1.156337364090161968e+00,5.541064822718070992e+00,8.633252732217254533e+00
1.162621806285760506e+00,5.526241291499434105e+00,8.581759029185423771e+00
1.168906248481359267e+00,5.511360072661044995e+00,8.530323914917943284e+00
1.175190690676958027e+00,5.496421509117138449e+00,8.478946957699212916e+00
1.181475132872556788e+00,5.481425944990975019e+00,8.427627742538669864e+00
1.187759575068155327e+00,5.466373725605283340e+00,8.376365870951959280e+00
1.194044017263754087e+00,5.451265197472674018e+00,8.325160960744279137e+00
1.200328459459352848e+00,5.436100708286025096e+00,8.274012645796315013e+00
1.206612901654951608e+00,5.420880606908828447e+00,8.222920575852379343e+00
1.212897343850550369e+00,5.405605243365514845e+00,8.171884416311002042e+00
1.219181786046148908e+00,5.390274968831743507e+00,8.120903848017727356e+00
1.225466228241747668e+00,5.374890135624659671e+00,8.069978567060228869e+00
1.231750670437346429e+00,5.359451097193130842e+00,8.019108284565671596e+00
1.238035112632945189e+00,5.343958208107942198e+00,7.968292726500267875e+00
1.244319554828543728e+00,5.328411824051972445e+00,7.917531633471053709e+00
1.250603997024142489e+00,5.312812301810335924e+00,7.866824760529784299e+00
1.256888439219741249e+00,5.297159999260498076e+00,7.816171876979007394e+00
1.263172881415340010e+00,5.281455275362361590e+00,7.765572766180242503e+00
1.269457323610938548e+00,5.265698490148321476e+00,7.715027225364183394e+00
1.275741765806537309e+00,5.249890004713299696e+00,7.664535065443091710e+00
1.282026208002136070e+00,5.234030181204751386e+00,7.614096110825038899e+00
1.288310650197734830e+00,5.218119382812632878e+00,7.563710199230333942e+00
1.294595092393333369e+00,5.202157973759359066e+00,7.513377181509857117e+00
1.300879534588932129e+00,5.186146319289723472e+00,7.463096921465295353e+00
1.307163976784530890e+00,5.170084785660795212e+00,7.412869295671452363e+00
1.313448418980129651e+00,5.153973740131788439e+00,7.362694193300328926e+00
1.319732861175728189e+00,5.137813550953914010e+00,7.312571515947212220e+00
1.326017303371326950e+00,5.121604587360192973e+00,7.262501177458529966e+00
1.332301745566925710e+00,5.105347219555256721e+00,7.212483103761629266e+00
1.338586187762524471e+00,5.089041818705117848e+00,7.162517232696324676e+00
1.344870629958123009e+00,5.072688756926914344e+00,7.112603513848264392e+00
1.351155072153721770e+00,5.056288407278633379e+00,7.062741908384066569e+00
1.357439514349320531e+00,5.039841143748811980e+00,7.012932388888247992e+00
1.363723956544919291e+00,5.023347341246211073e+00,6.963174939201809188e+00
1.370008398740517830e+00,5.006807375589470865e+00,6.913469554262615446e+00
1.376292840936116590e+00,4.990221623496733372e+00,6.863816239947421849e+00
1.382577283131715351e+00,4.973590462575261384e+00,6.814215012915576075e+00
1.388861725327314112e+00,4.956914271311013032e+00,6.764665900454402525e+00
1.395146167522912650e+00,4.940193429058214569e+00,6.715168940326177172e+00
1.401430609718511411e+00,4.923428316028894969e+00,6.665724180616727779e+00
1.407715051914110171e+00,4.906619313282410744e+00,6.616331679585679915e+00
1.413999494109708932e+00,4.889766802714949456e+00,6.566991505518165795e+00
1.420283936305307471e+00,4.872871167049001251e+00,6.517703736578198459e+00
1.426568378500906231e+00,4.855932789822825058e+00,6.468468460663534536e+00
1.432852820696504992e+00,4.838952055379887263e+00,6.419285775262034477e+00
1.439137262892103752e+00,4.821929348858279063e+00,6.370155787309549567e+00
1.445421705087702291e+00,4.804865056180119609e+00,6.321078613049325945e+00
1.451706147283301052e+00,4.787759564040937832e+00,6.272054377892777310e+00
1.457990589478899812e+00,4.770613259899033842e+00,6.223083216281794172e+00
1.464275031674498573e+00,4.753426531964827895e+00,6.174165271552427114e+00
1.470559473870097111e+00,4.736199769190183595e+00,6.125300695800047102e+00
1.476843916065695872e+00,4.718933361257720449e+00,6.076489649745800747e+00
1.483128358261294633e+00,4.701627698570100655e+00,6.027732302604527526e+00
1.489412800456893393e+00,4.684283172239313231e+00,5.979028831954027901e+00
1.495697242652491932e+00,4.666900174075927055e+00,5.930379423605635303e+00
1.501981684848090692e+00,4.649479096578329695e+00,5.881784271476165671e+00
1.508266127043689453e+00,4.632020332921960026e+00,5.833243577461147744e+00
1.514550569239288214e+00,4.614524276948516857e+00,5.784757551309393619e+00
1.520835011434886752e+00,4.596991323155153353e+00,5.736326410498777228e+00
1.527119453630485513e+00,4.579421866683656361e+00,5.687950380113374393e+00
1.533403895826084273e+00,4.561816303309612408e+00,5.639629692721810805e+00
1.539688338021683034e+00,4.544175029431562152e+00,5.591364588256812596e+00
1.545972780217281572e+00,4.526498442060130856e+00,5.543155313896055425e+00
1.552257222412880333e+00,4.508786938807157085e+00,5.495002123944164651e+00
1.558541664608479094e+00,4.491040917874798311e+00,5.446905279715944737e+00
1.564826106804077854e+00,4.473260778044634733e+00,5.398865049420790818e+00
1.571110548999676393e+00,4.455446918666743805e+00,5.350881708048214946e+00
1.577394991195275153e+00,4.437599739648778296e+00,5.302955537254619323e+00
1.583679433390873914e+00,4.419719641445026603e+00,5.255086825251128246e+00
1.589963875586472675e+00,4.401807025045453514e+00,5.207275866692573807e+00
1.596248317782071213e+00,4.383862291964747193e+00,5.159522962567620219e+00
1.602532759977669974e+00,4.365885844231331525e+00,5.111828420089953084e+00
1.608817202173268734e+00,4.347878084376395336e+00,5.064192552590583318e+00
1.615101644368867495e+00,4.329839415422882531e+00,5.016615679411224882e+00
1.621386086564466256e+00,4.311770240874494675e+00,4.969098125798705468e+00
1.627670528760064794e+00,4.293670964704675796e+00,4.921640222800479414e+00
1.633954970955663555e+00,4.275541991345578552e+00,4.874242307161134491e+00
1.640239413151262315e+00,4.257383725677039266e+00,4.826904721219954730e+00
1.646523855346861076e+00,4.239196573015530767e+00,4.779627812809472687e+00
1.652808297542459615e+00,4.220980939103111673e+00,4.732411935155076854e+00
1.659092739738058375e+00,4.202737230096364129e+00,4.685257446775530354e+00
1.665377181933657136e+00,4.184465852555332432e+00,4.638164711384544781e+00
1.671661624129255896e+00,4.166167213432439453e+00,4.591134097793297286e+00
1.677946066324854435e+00,4.147841720061414605e+00,4.544165979813886480e+00
1.684230508520453196e+00,4.129489780146194278e+00,4.497260736163779526e+00
1.690514950716051956e+00,4.111111801749836481e+00,4.450418750371149201e+00
1.696799392911650717e+00,4.092708193283413287e+00,4.403640410681155970e+00
1.703083835107249255e+00,4.074279363494906825e+00,4.356926109963199067e+00
1.709368277302848016e+00,4.055825721458095501e+00,4.310276245618958946e+00
1.715652719498446777e+00,4.037347676561433119e+00,4.263691219491436257e+00
1.721937161694045537e+00,4.018845638496934214e+00,4.217171437774843490e+00
1.728221603889644076e+00,4.000320017249039850e+00,4.170717310925379451e+00
1.734506046085242836e+00,3.981771223083489630e+00,4.124329253572808440e+00
1.740790488280841597e+00,3.963199666536186161e+00,4.078007684433012869e+00
1.747074930476440358e+00,3.944605758402058182e+00,4.031753026221287506e+00
1.753359372672038896e+00,3.925989909723915705e+00,3.985565705566514794e+00
1.759643814867637657e+00,3.907352531781310478e+00,3.939446152926195488e+00
1.765928257063236417e+00,3.888694036079386684e+00,3.893394802502208485e+00
1.772212699258835178e+00,3.870014834337730747e+00,3.847412092157498797e+00
1.778497141454433716e+00,3.851315338479225137e+00,3.801498463333464528e+00
1.784781583650032477e+00,3.832595960618891517e+00,3.755654360968208039e+00
1.791066025845631238e+00,3.813857113052741443e+00,3.709880233415502993e+00
1.797350468041229998e+00,3.795099208246620837e+00,3.664176532364604277e+00
1.803634910236828537e+00,3.776322658825056688e+00,3.618543712760803999e+00
1.809919352432427297e+00,3.757527877560098428e+00,3.572982232726683804e+00
1.816203794628026058e+00,3.738715277360171285e+00,3.527492553484207427e+00
1.822488236823624819e+00,3.719885271258917214e+00,3.482075139277529985e+00
1.828772679019223357e+00,3.701038272404042040e+00,3.436730457296467200e+00
1.835057121214822118e+00,3.682174694046167041e+00,3.391458977600804836e+00
1.841341563410420878e+00,3.663294949527675648e+00,3.346261173045244952e+00
1.847626005606019639e+00,3.644399452271568585e+00,3.301137519205101789e+00
1.853910447801618178e+00,3.625488615770314116e+00,3.256088494302666447e+00
1.860194889997216938e+00,3.606562853574708960e+00,3.211114579134297209e+00
1.866479332192815699e+00,3.587622579282735202e+00,3.166216256998201750e+00
1.872763774388414459e+00,3.568668206528422093e+00,3.121394013622865948e+00
1.879048216584012998e+00,3.549700148970717617e+00,3.076648337096143493e+00
1.885332658779611759e+00,3.530718820282348958e+00,3.031979717795151075e+00
1.891617100975210519e+00,3.511724634138708279e+00,2.987388648316573914e+00
1.897901543170809280e+00,3.492718004206724292e+00,2.942875623407874563e+00
1.904185985366407818e+00,3.473699344133747591e+00,2.898441139898980445e+00
1.910470427562006579e+00,3.454669067536441318e+00,2.854085696634667713e+00
1.916754869757605340e+00,3.435627587989671827e+00,2.809809794407601480e+00
1.923039311953204100e+00,3.416575319015414447e+00,2.765613935891968467e+00
1.929323754148802639e+00,3.397512674071657468e+00,2.721498625577720709e+00
1.935608196344401399e+00,3.378440066541313680e+00,2.677464369705448988e+00
1.941892638540000160e+00,3.359357909721141233e+00,2.633511676201883311e+00
1.948177080735598921e+00,3.340266616810674272e+00,2.589641054615928972e+00
1.954461522931197459e+00,3.321166600901152233e+00,2.545853016055381168e+00
1.960745965126796220e+00,3.302058274964465578e+00,2.502148073124154770e+00
1.967030407322394980e+00,3.282942051842106412e+00,2.458526739860150023e+00
1.973314849517993741e+00,3.263818344234126645e+00,2.414989531673631618e+00
1.979599291713592280e+00,3.244687564688107706e+00,2.371536965286273890e+00
1.985883733909191040e+00,3.225550125588132921e+00,2.328169558670657224e+00
1.992168176104789801e+00,3.206406439143780762e+00,2.284887830990404822e+00
1.998452618300388561e+00,3.187256917379118537e+00,2.241692302540840842e+00
2.004737060495987322e+00,3.168101972121705856e+00,2.198583494690211637e+00
2.011021502691586083e+00,3.148942014991617189e+00,2.155561929821431022e+00
2.017305944887184843e+00,3.129777457390465312e+00,2.112628131274375320e+00
2.023590387082783160e+00,3.110608710490443851e+00,2.069782623288716650e+00
2.029874829278381920e+00,3.091436185223371158e+00,2.027025930947234045e+00
2.036159271473980681e+00,3.072260292269760829e+00,1.984358580119737425e+00
2.042443713669579441e+00,3.053081442047891780e+00,1.941781097407407231e+00
2.048728155865178202e+00,3.033900044702892984e+00,1.899294010087757556e+00
2.055012598060776963e+00,3.014716510095846846e+00,1.856897846059942125e+00
2.061297040256375723e+00,2.995531247792897922e+00,1.814593133790770807e+00
2.067581482451974484e+00,2.976344667054382054e+00,1.772380402261036991e+00
2.073865924647572800e+00,2.957157176823963063e+00,1.730260180912441825e+00
2.080150366843171561e+00,2.937969185717784537e+00,1.688232999594944772e+00
2.086434809038770322e+00,2.918781102013643824e+00,1.646299388514709250e+00
2.092719251234369082e+00,2.899593333640169579e+00,1.604459878182366239e+00
2.099003693429967843e+00,2.880406288166020623e+00,1.562714999361848101e+00
2.105288135625566603e+00,2.861220372789096800e+00,1.521065283019710890e+00
2.111572577821165364e+00,2.842035994325771142e+00,1.479511260274845696e+00
2.117857020016764125e+00,2.822853559200129148e+00,1.438053462348714007e+00
2.124141462212362441e+00,2.803673473433234697e+00,1.396692420516007616e+00
2.130425904407961202e+00,2.784496142632399085e+00,1.355428666055770393e+00
2.136710346603559962e+00,2.765321971980485571e+00,1.314262730202958807e+00
2.142994788799158723e+00,2.746151366225211277e+00,1.273195144100490950e+00
2.149279230994757484e+00,2.726984729668479712e+00,1.232226438751645503e+00
2.155563673190356244e+00,2.707822466155727525e+00,1.191357144972982951e+00
2.161848115385955005e+00,2.688664979065286342e+00,1.150587793347670029e+00
2.168132557581553765e+00,2.669512671297769479e+00,1.109918914179207405e+00
2.174416999777152082e+00,2.650365945265471090e+00,1.069351037445626318e+00
2.180701441972750843e+00,2.631225202881783076e+00,1.028884692754063579e+00
2.186985884168349603e+00,2.612090845550645302e+00,9.885204092957557975e-01
2.193270326363948364e+00,2.592963274155995812e+00,9.482587158015451934e-01
2.199554768559547124e+00,2.573842889051256133e+00,9.081001404976056790e-01
2.205839210755145885e+00,2.554730090048828117e+00,8.680452110617462580e-01
2.212123652950744646e+00,2.535625276409615658e+00,8.280944545800519307e-01
2.218408095146343406e+00,2.516528846832568611e+00,7.882483975038887536e-01
2.224692537341941723e+00,2.497441199444243143e+00,7.485075656073991723e-01
2.230976979537540483e+00,2.478362731788381623e+00,7.088724839452638093e-01
2.237261421733139244e+00,2.459293840815529819e+00,6.693436768109712887e-01
2.243545863928738004e+00,2.440234922872655865e+00,6.299216676954166871e-01
2.249830306124336765e+00,2.421186373692805205e+00,5.906069792458588097e-01
2.256114748319935526e+00,2.402148588384771077e+00,5.514001332253162246e-01
2.262399190515534286e+00,2.383121961422795643e+00,5.123016504722990305e-01
2.268683632711133047e+00,2.364106886636284433e+00,4.733120508609260924e-01
2.274968074906731363e+00,2.345103757199554995e+00,4.344318532614082073e-01
2.281252517102330124e+00,2.326112965621597528e+00,3.956615755008936475e-01
2.287536959297928885e+00,2.307134903735873710e+00,3.570017343247045005e-01
2.293821401493527645e+00,2.288169962690129289e+00,3.184528453579140717e-01
2.300105843689126406e+00,2.269218532936236432e+00,2.800154230672315947e-01
2.306390285884725166e+00,2.250281004220057390e+00,2.416899807234003106e-01
2.312674728080323927e+00,2.231357765571338803e+00,2.034770303637127853e-01
2.318959170275922688e+00,2.212449205293627319e+00,1.653770827550875566e-01
2.325243612471521004e+00,2.193555710954214977e+00,1.273906473574246689e-01
2.331528054667119765e+00,2.174677669374102784e+00,8.951823228719568704e-02
2.337812496862718525e+00,2.155815466618005605e+00,5.176034428158793332e-02
2.344096939058317286e+00,2.136969487984370364e+00,1.411748866274642467e-02
2.350381381253916047e+00,2.118140117995424898e+00,-2.340983069738555855e-02
2.356665823449514807e+00,2.099327740387258334e+00,-6.082111141215307271e-02
2.362950265645113568e+00,2.080532738099925005e+00,-9.811585261476274411e-02
2.369234707840712328e+00,2.061755493267580785e+00,-1.352935549925913250e-01
2.375519150036310645e+00,2.042996387208640297e+00,-1.723537208211620708e-01
2.381803592231909406e+00,2.024255800415968309e+00,-2.092958539978333476e-01
2.388088034427508166e+00,2.005534112547102676e+00,-2.461194600750928885e-01
2.394372476623106927e+00,1.986831702414498801e+00,-2.828240462935536215e-01
2.400656918818705687e+00,1.968148947975809637e+00,-3.194091216147345591e-01
2.406941361014304448e+00,1.949486226324190996e+00,-3.558741967533372019e-01
2.413225803209903209e+00,1.930843913678643053e+00,-3.922187842093993737e-01
2.419510245405501969e+00,1.912222385374373168e+00,-4.284423983000067437e-01
2.425794687601100730e+00,1.893622015853198892e+00,-4.645445551907680937e-01
