# Time, Strain, Stress
5.201040217937587945e-02,1.623409382547758462e+00,2.375712584339941761e-03
5.301060221936387817e-02,1.650059996178395716e+00,2.413536554466376872e-03
5.401080225935187690e-02,1.676554829001928315e+00,2.451094214113744979e-03
5.501100229933986868e-02,1.702894702816653894e+00,2.488387073916666949e-03
5.601120233932786741e-02,1.729080432766764375e+00,2.525416632838186314e-03
5.701140237931586613e-02,1.755112827405852283e+00,2.562184378277639150e-03
5.801160241930386485e-02,1.780992688760006715e+00,2.598691786177799706e-03
5.901180245929186358e-02,1.806720812390496311e+00,2.634940321131288340e-03
6.001200249927986230e-02,1.832297987456045441e+00,2.670931436486266922e-03
6.101220253926785408e-02,1.857724996774705151e+00,2.706666574451405214e-03
6.201240257925585281e-02,1.883002616885316893e+00,2.742147166200132116e-03
6.301260261924385153e-02,1.908131618108576122e+00,2.777374631974176104e-03
6.401280265923184332e-02,1.933112764607693324e+00,2.812350381186395736e-03
6.501300269921983510e-02,1.957946814448661144e+00,2.847075812522901518e-03
6.601320273920784076e-02,1.982634519660118499e+00,2.881552314044486061e-03
6.701340277919583255e-02,2.007176626292821897e+00,2.915781263287343418e-03
6.801360281918383821e-02,2.031573874478731501e+00,2.949764027363098451e-03
6.901380285917183000e-02,2.055826998489695523e+00,2.983501963058153138e-03
7.001400289915983566e-02,2.079936726795752922e+00,3.016996416932333364e-03
7.101420293914782744e-02,2.103903782123045740e+00,3.050248725416860891e-03
7.201440297913581923e-02,2.127728881511345982e+00,3.083260214911641428e-03
7.301460301912382489e-02,2.151412736371205892e+00,3.116032201881875716e-03
7.401480305911181667e-02,2.174956052540714779e+00,3.148565992953997975e-03
7.501500309909982234e-02,2.198359530341885026e+00,3.180862885010948653e-03
7.601520313908781412e-02,2.221623864636660173e+00,3.212924165286771497e-03
7.701540317907580591e-02,2.244749744882540643e+00,3.244751111460555341e-03
7.801560321906381157e-02,2.267737855187843987e+00,3.276344991749716683e-03
7.901580325905180335e-02,2.290588874366578320e+00,3.307707065002616579e-03
8.001600329903980902e-02,2.313303475992967151e+00,3.338838580790541750e-03
8.101620333902780080e-02,2.335882328455577639e+00,3.369740779499013055e-03
8.201640337901580646e-02,2.358326095011107348e+00,3.400414892418469458e-03
8.301660341900379825e-02,2.380635433837784642e+00,3.430862141834294977e-03
8.401680345899179003e-02,2.402810998088419581e+00,3.461083741116209415e-03
8.501700349897979569e-02,2.424853435943084445e+00,3.491080894807029392e-03
8.601720353896778748e-02,2.446763390661434112e+00,3.520854798710776248e-03
8.701740357895579314e-02,2.468541500634672925e+00,3.550406639980179403e-03
8.801760361894378493e-02,2.490188399437152533e+00,3.579737597203532223e-03
8.901780365893179059e-02,2.511704715877630889e+00,3.608848840490933799e-03
9.001800369891978237e-02,2.533091074050157765e+00,3.637741531559904058e-03
9.101820373890777416e-02,2.554348093384624097e+00,3.666416823820385640e-03
9.201840377889577982e-02,2.575476388696951169e+00,3.694875862459124326e-03
9.301860381888377161e-02,2.596476570238927195e+00,3.723119784523448370e-03
9.401880385887177727e-02,2.617349243747709497e+00,3.751149719004423337e-03
9.501900389885976905e-02,2.638095010494965642e+00,3.778966786919416270e-03
9.601920393884776084e-02,2.658714467335678400e+00,3.806572101394045757e-03
9.701940397883576650e-02,2.679208206756602983e+00,3.833966767743535696e-03
9.801960401882375828e-02,2.699576816924383227e+00,3.861151883553474041e-03
9.901980405881176395e-02,2.719820881733332030e+00,3.888128538759974811e-03
1.000200040987997557e-01,2.739940980852866304e+00,3.914897815729242482e-03
1.010202041387877614e-01,2.759937689774606628e+00,3.941460789336563054e-03
1.020204041787757532e-01,2.779811579859141180e+00,3.967818527044693171e-03
1.030206042187637450e-01,2.799563218382460139e+00,3.993972088981677208e-03
1.040208042587517506e-01,2.819193168582045494e+00,4.019922528018075869e-03
1.050210042987397424e-01,2.838701989702641537e+00,4.045670889843623608e-03
1.060212043387277481e-01,2.858090237041687853e+00,4.071218213043309268e-03
1.070214043787157399e-01,2.877358461994423244e+00,4.096565529172882525e-03
1.080216044187037455e-01,2.896507212098669459e+00,4.121713862833794803e-03
1.090218044586917373e-01,2.915537031079278751e+00,4.146664231747572947e-03
1.100220044986797291e-01,2.934448458892265243e+00,4.171417646829623897e-03
1.110222045386677348e-01,2.953242031768607667e+00,4.195975112262482522e-03
1.120224045786557265e-01,2.971918282257735466e+00,4.220337625568502601e-03
1.130226046186437322e-01,2.990477739270686275e+00,4.244506177681993571e-03
1.140228046586317240e-01,3.008920928122955640e+00,4.268481753020791740e-03
1.150230046986197296e-01,3.027248370577016789e+00,4.292265329557287679e-03
1.160232047386077214e-01,3.045460584884530864e+00,4.315857878888922777e-03
1.170234047785957132e-01,3.063558085828245403e+00,4.339260366308101205e-03
1.180236048185837189e-01,3.081541384763567315e+00,4.362473750871603134e-03
1.190238048585717107e-01,3.099410989659836968e+00,4.385498985469420304e-03
1.200240048985597163e-01,3.117167405141276326e+00,4.408337016893078102e-03
1.210242049385477081e-01,3.134811132527643984e+00,4.430988785903411213e-03
1.220244049785356999e-01,3.152342669874566017e+00,4.453455227297807573e-03
1.230246050185237056e-01,3.169762512013570621e+00,4.475737269976924095e-03
1.240248050585116973e-01,3.187071150591805679e+00,4.497835837010869843e-03
1.250250050984997030e-01,3.204269074111465443e+00,4.519751845704871387e-03
1.260252051384877225e-01,3.221356767968900137e+00,4.541486207664406465e-03
1.270254051784757143e-01,3.238334714493428912e+00,4.563039828859818958e-03
1.280256052184637061e-01,3.255203392985855704e+00,4.584413609690423871e-03
1.290258052584516979e-01,3.271963279756675558e+00,4.605608445048083206e-03
1.300260052984396897e-01,3.288614848163990523e+00,4.626625224380272704e-03
1.310262053384277092e-01,3.305158568651124895e+00,4.647464831752648982e-03
1.320264053784157010e-01,3.321594908783942479e+00,4.668128145911083250e-03
1.330266054184036928e-01,3.337924333287869416e+00,4.688616040343216232e-03
1.340268054583916846e-01,3.354147304084627024e+00,4.708929383339487476e-03
1.350270054983796764e-01,3.370264280328666651e+00,4.729069038053669398e-03
1.360272055383676959e-01,3.386275718443315874e+00,4.749035862562910396e-03
1.370274055783556877e-01,3.402182072156629378e+00,4.768830709927265356e-03
1.380276056183436795e-01,3.417983792536960053e+00,4.788454428248739569e-03
1.390278056583316713e-01,3.433681328028233004e+00,4.807907860729841720e-03
1.400280056983196908e-01,3.449275124484936672e+00,4.827191845731640743e-03
1.410282057383076826e-01,3.464765625206824851e+00,4.846307216831333489e-03
1.420284057782956744e-01,3.480153270973340263e+00,4.865254802879338814e-03
1.430286058182836662e-01,3.495438500077747257e+00,4.884035428055880784e-03
1.440288058582716579e-01,3.510621748360986505e+00,4.902649911927124335e-03
1.450290058982596775e-01,3.525703449245249033e+00,4.921099069500806111e-03
1.460292059382476693e-01,3.540684033767261152e+00,4.939383711281393474e-03
1.470294059782356610e-01,3.555563930611307377e+00,4.957504643324776861e-03
1.480296060182236528e-01,3.570343566141955360e+00,4.975462667292471219e-03
1.490298060582116446e-01,3.585023364436520588e+00,4.993258580505373356e-03
1.500300060981996642e-01,3.599603747317244196e+00,5.010893175997017945e-03
1.510302061381876559e-01,3.614085134383198117e+00,5.028367242566395522e-03
1.520304061781756477e-01,3.628467943041926436e+00,5.045681564830287354e-03
1.530306062181636395e-01,3.642752588540795422e+00,5.062836923275141482e-03
1.540308062581516313e-01,3.656939483998089546e+00,5.079834094308502933e-03
1.550310062981396508e-01,3.671029040433828161e+00,5.096673850309950404e-03
1.560312063381276426e-01,3.685021666800312623e+00,5.113356959681627893e-03
1.570314063781156344e-01,3.698917770012408290e+00,5.129884186898267182e-03
1.580316064181036262e-01,3.712717754977557849e+00,5.146256292556795724e-03
1.590318064580916457e-01,3.726422024625529072e+00,5.162474033425483097e-03
1.600320064980796375e-01,3.740030979937892130e+00,5.178538162492638160e-03
1.610322065380676293e-01,3.753545019977241104e+00,5.194449429014856914e-03
1.620324065780556211e-01,3.766964541916145937e+00,5.210208578564828885e-03
1.630326066180436129e-01,3.780289941065845927e+00,5.225816353078710681e-03
1.640328066580316324e-01,3.793521610904678099e+00,5.241273490903035522e-03
1.650330066980196242e-01,3.806659943106247557e+00,5.256580726841222038e-03
1.660332067380076160e-01,3.819705327567341158e+00,5.271738792199594757e-03
1.670334067779956078e-01,3.832658152435579613e+00,5.286748414833028140e-03
1.680336068179835995e-01,3.845518804136810687e+00,5.301610319190110977e-03
1.690338068579716191e-01,3.858287667402254151e+00,5.316325226357910064e-03
1.700340068979596109e-01,3.870965125295381615e+00,5.330893854106285440e-03
1.710342069379476027e-01,3.883551559238549444e+00,5.345316916931798848e-03
1.720344069779355944e-01,3.896047349039375440e+00,5.359595126101178095e-03
1.730346070179235862e-01,3.908452872916865495e+00,5.373729189694368552e-03
1.740348070579116058e-01,3.920768507527285784e+00,5.387719812647172660e-03
1.750350070978995976e-01,3.932994627989782721e+00,5.401567696793448808e-03
1.760352071378875893e-01,3.945131607911766647e+00,5.415273540906909502e-03
1.770354071778755811e-01,3.957179819414032185e+00,5.428838040742502320e-03
1.780356072178636007e-01,3.969139633155635227e+00,5.442261889077373675e-03
1.790358072578515924e-01,3.981011418358529230e+00,5.455545775751424048e-03
1.800360072978395842e-01,3.992795542831951039e+00,5.468690387707448620e-03
1.810362073378275760e-01,4.004492372996564242e+00,5.481696409030882393e-03
1.820364073778155678e-01,4.016102273908356501e+00,5.494564520989122028e-03
1.830366074178035873e-01,4.027625609282299735e+00,5.507295402070465189e-03
1.840368074577915791e-01,4.039062741515759392e+00,5.519889728022622268e-03
1.850370074977795709e-01,4.050414031711676799e+00,5.532348171890849077e-03
1.860372075377675627e-01,4.061679839701497485e+00,5.544671404055678821e-03
1.870374075777555545e-01,4.072860524067870358e+00,5.556860092270240331e-03
1.880376076177435740e-01,4.083956442167107959e+00,5.568914901697199875e-03
1.890378076577315658e-01,4.094967950151399805e+00,5.580836494945307438e-03
1.900380076977195576e-01,4.105895402990810794e+00,5.592625532105537089e-03
1.910382077377075494e-01,4.116739154495019370e+00,5.604282670786863048e-03
1.920384077776955412e-01,4.127499557334842528e+00,5.615808566151621155e-03
1.930386078176835607e-01,4.138176963063516567e+00,5.627203870950506920e-03
1.940388078576715525e-01,4.148771722137746032e+00,5.638469235557172846e-03
1.950390078976595443e-01,4.159284183938527946e+00,5.649605308002454522e-03
1.960392079376475361e-01,4.169714696791738007e+00,5.660612734008216816e-03
1.970394079776355556e-01,4.180063607988492969e+00,5.671492157020809749e-03
1.980396080176235474e-01,4.190331263805282092e+00,5.682244218244156611e-03
1.990398080576115392e-01,4.200518009523870333e+00,5.692869556672470847e-03
2.000400080975995309e-01,4.210624189450976829e+00,5.703368809122587833e-03
2.010402081375875227e-01,4.220650146937723335e+00,5.713742610265930624e-03
2.020404081775755423e-01,4.230596224398868621e+00,5.723991592660116617e-03
2.030406082175635341e-01,4.240462763331803053e+00,5.734116386780167829e-03
2.040408082575515258e-01,4.250250104335333567e+00,5.744117621049394176e-03
2.050410082975395176e-01,4.259958587128238605e+00,5.753995921869875171e-03
2.060412083375275094e-01,4.269588550567607221e+00,5.763751913652597272e-03
2.070414083775155289e-01,4.279140332666952595e+00,5.773386218847228676e-03
2.080416084175035207e-01,4.288614270614111490e+00,5.782899457971534159e-03
2.090418084574915125e-01,4.298010700788920779e+00,5.792292249640429089e-03
2.100420084974795043e-01,4.307329958780676371e+00,5.801565210594678695e-03
2.110422085374675238e-01,4.316572379405382520e+00,5.810718955729239979e-03
2.120424085774555156e-01,4.325738296722772880e+00,5.819754098121263618e-03
2.130426086174435074e-01,4.334828044053130824e+00,5.828671249057730715e-03
2.140428086574314992e-01,4.343841953993881511e+00,5.837471018062735661e-03
2.150430086974194910e-01,4.352780358435984098e+00,5.846154012924442006e-03
2.160432087374075105e-01,4.361643588580101039e+00,5.854720839721687040e-03
2.170434087773955023e-01,4.370431974952561305e+00,5.863172102850215152e-03
2.180436088173834941e-01,4.379145847421114901e+00,5.871508405048609346e-03
2.190438088573714859e-01,4.387785535210470655e+00,5.879730347423854989e-03
2.200440088973594777e-01,4.396351366917635062e+00,5.887838529476567898e-03
2.210442089373474972e-01,4.404843670527031740e+00,5.895833549125898028e-03
2.220444089773354890e-01,4.413262773425425500e+00,5.903716002734080148e-03
2.230446090173234808e-01,4.421609002416633238e+00,5.911486485130660121e-03
2.240448090573114726e-01,4.429882683736032334e+00,5.919145589636388115e-03
2.250450090972994643e-01,4.438084143064862097e+00,5.926693908086778755e-03
2.260452091372874839e-01,4.446213705544324490e+00,5.934132030855345137e-03
2.270454091772754757e-01,4.454271695789481456e+00,5.941460546876496315e-03
2.280456092172634674e-01,4.462258437902955066e+00,5.948680043668124265e-03
2.290458092572514592e-01,4.470174255488413628e+00,5.955791107353850845e-03
2.300460092972394788e-01,4.478019471663876594e+00,5.962794322684965113e-03
2.310462093372274706e-01,4.485794409074802758e+00,5.969690273062030171e-03
2.320464093772154623e-01,4.493499389906995489e+00,5.976479540556173427e-03
2.330466094172034541e-01,4.501134735899293915e+00,5.983162705930062872e-03
2.340468094571914459e-01,4.508700768356093569e+00,5.989740348658563300e-03
2.350470094971794655e-01,4.516197808159637006e+00,5.996213046949081145e-03
2.360472095371674572e-01,4.523626175782140990e+00,6.002581377761588392e-03
2.370474095771554490e-01,4.530986191297713184e+00,6.008845916828349856e-03
2.380476096171434408e-01,4.538278174394079656e+00,6.015007238673328663e-03
2.390478096571314326e-01,4.545502444384123208e+00,6.021065916631286423e-03
2.400480096971194521e-01,4.552659320217225414e+00,6.027022522866585033e-03
2.410482097371074439e-01,4.559749120490423913e+00,6.032877628391663215e-03
2.420484097770954357e-01,4.566772163459376976e+00,6.038631803085245907e-03
2.430486098170834275e-01,4.573728767049140664e+00,6.044285615710208448e-03
2.440488098570714193e-01,4.580619248864759463e+00,6.049839633931176214e-03
2.450490098970594388e-01,4.587443926201665079e+00,6.055294424331811136e-03
2.460492099370474306e-01,4.594203116055899372e+00,6.060650552431799849e-03
2.470494099770354224e-01,4.600897135134141891e+00,6.065908582703550406e-03
2.480496100170234142e-01,4.607526299863563324e+00,6.071069078588601890e-03
2.490498100570114337e-01,4.614090926401481774e+00,6.076132602513725257e-03
2.500500100969993977e-01,4.620591330644852945e+00,6.081099715906755285e-03
2.510502101369874173e-01,4.627027828239570262e+00,6.085970979212117216e-03
2.520504101769754368e-01,4.633400734589582903e+00,6.090746951906073244e-03
2.530506102169634008e-01,4.639710364865837100e+00,6.095428192511685370e-03
2.540508102569514204e-01,4.645957034015041565e+00,6.100015258613487694e-03
2.550510102969393844e-01,4.652141056768248184e+00,6.104508706871888957e-03
2.560512103369274040e-01,4.658262747649263069e+00,6.108909093037275841e-03
2.570514103769154235e-01,4.664322420982872863e+00,6.113216971963858666e-03
2.580516104169033875e-01,4.670320390902905849e+00,6.117432897623221316e-03
2.590518104568914071e-01,4.676256971360110093e+00,6.121557423117603147e-03
2.600520104968793711e-01,4.682132476129864607e+00,6.125591100692913751e-03
2.610522105368673906e-01,4.687947218819711104e+00,6.129534481751463225e-03
2.620524105768554102e-01,4.693701512876719661e+00,6.133388116864421820e-03
2.630526106168433742e-01,4.699395671594682078e+00,6.137152555784024591e-03
2.640528106568313937e-01,4.705030008121133811e+00,6.140828347455488077e-03
2.650530106968193578e-01,4.710604835464209827e+00,6.144416040028679790e-03
2.660532107368073773e-01,4.716120466499326369e+00,6.147916180869506669e-03
2.670534107767953969e-01,4.721577213975704623e+00,6.151329316571051142e-03
2.680536108167833609e-01,4.726975390522714982e+00,6.154655992964438299e-03
2.690538108567713804e-01,4.732315308656071196e+00,6.157896755129461074e-03
2.700540108967593445e-01,4.737597280783846898e+00,6.161052147404909654e-03
2.710542109367473640e-01,4.742821619212338469e+00,6.164122713398690126e-03
2.720544109767353835e-01,4.747988636151750264e+00,6.167108995997645608e-03
2.730546110167233476e-01,4.753098643721741290e+00,6.170011537377168356e-03
2.740548110567113671e-01,4.758151953956782698e+00,6.172830879010505686e-03
2.750550110966993866e-01,4.763148878811382936e+00,6.175567561677866406e-03
2.760552111366873507e-01,4.768089730165124607e+00,6.178222125475247087e-03
2.770554111766753702e-01,4.772974819827576098e+00,6.180795109823024151e-03
2.780556112166633342e-01,4.777804459543010474e+00,6.183287053474293554e-03
2.790558112566513538e-01,4.782578960994999129e+00,6.185698494522970207e-03
2.800560112966393733e-01,4.787298635810823377e+00,6.188029970411647145e-03
2.810562113366273373e-01,4.791963795565751028e+00,6.190282017939200548e-03
2.820564113766153569e-01,4.796574751787151314e+00,6.192455173268184010e-03
2.830566114166033209e-01,4.801131815958449067e+00,6.194549971931940027e-03
2.840568114565913405e-01,4.805635299522943882e+00,6.196566948841526756e-03
2.850570114965793600e-01,4.810085513887458752e+00,6.198506638292362002e-03
2.860572115365673240e-01,4.814482770425854596e+00,6.200369573970673787e-03
2.870574115765553436e-01,4.818827380482385792e+00,6.202156288959690712e-03
2.880576116165433076e-01,4.823119655374907389e+00,6.203867315745618949e-03
2.890578116565313271e-01,4.827359906397940215e+00,6.205503186223380700e-03
2.900580116965193467e-01,4.831548444825583211e+00,6.207064431702134961e-03
2.910582117365073107e-01,4.835685581914282771e+00,6.208551582910560619e-03
2.920584117764953302e-01,4.839771628905456424e+00,6.209965170001930518e-03
2.930586118164832943e-01,4.843806897027972624e+00,6.211305722558951338e-03
2.940588118564713138e-01,4.847791697500487551e+00,6.212573769598392706e-03
2.950590118964593334e-01,4.851726341533636244e+00,6.213769839575477780e-03
2.960592119364472974e-01,4.855611140332086073e+00,6.214894460388086482e-03
2.970594119764353169e-01,4.859446405096452537e+00,6.215948159380716743e-03
2.980596120164232810e-01,4.863232447025064076e+00,6.216931463348241912e-03
2.990598120564113005e-01,4.866969577315600759e+00,6.217844898539455663e-03
3.000600120963993200e-01,4.870658107166589090e+00,6.218688990660399193e-03
3.010602121363872841e-01,4.874298347778756479e+00,6.219464264877496741e-03
3.020604121763753036e-01,4.877890610356260481e+00,6.220171245820447364e-03
3.030606122163632676e-01,4.881435206107767932e+00,6.220810457584954531e-03
3.040608122563512872e-01,4.884932446247416848e+00,6.221382423735212844e-03
3.050610122963393067e-01,4.888382641995626443e+00,6.221887667306210887e-03
3.060612123363272707e-01,4.891786104579794348e+00,6.222326710805826770e-03
3.070614123763152903e-01,4.895143145234842841e+00,6.222700076216731990e-03
3.080616124163032543e-01,4.898454075203652280e+00,6.223008284998069774e-03
3.090618124562912739e-01,4.901719205737352425e+00,6.223251858086975563e-03
3.100620124962792934e-01,4.904938848095481418e+00,6.223431315899865916e-03
3.110622125362672574e-01,4.908113313546042633e+00,6.223547178333554801e-03
3.120624125762552770e-01,4.911242913365398977e+00,6.223599964766163457e-03
3.130626126162432965e-01,4.914327958838069499e+00,6.223590194057858523e-03
3.140628126562312605e-01,4.917368761256383003e+00,6.223518384551369846e-03
3.150630126962192801e-01,4.920365631920017080e+00,6.223385054072351312e-03
3.160632127362072441e-01,4.923318882135413688e+00,6.223190719929539566e-03
3.170634127761952636e-01,4.926228823215063279e+00,6.222935898914723658e-03
3.180636128161832832e-01,4.929095766476681462e+00,6.222621107302549887e-03
3.190638128561712472e-01,4.931920023242247986e+00,6.222246860850117606e-03
3.200640128961592668e-01,4.934701904836945374e+00,6.221813674796415443e-03
3.210642129361472308e-01,4.937441722587964321e+00,6.221322063861579703e-03
3.220644129761352503e-01,4.940139787823193629e+00,6.220772542245957618e-03
3.230646130161232699e-01,4.942796411869797346e+00,6.220165623629011868e-03
3.240648130561112339e-01,4.945411906052678219e+00,6.219501821168044696e-03
3.250650130960992534e-01,4.947986581692815022e+00,6.218781647496742469e-03
3.260652131360872175e-01,4.950520750105495971e+00,6.218005614723564993e-03
3.270654131760752370e-01,4.953014722598436670e+00,6.217174234429953539e-03
3.280656132160632565e-01,4.955468810469782603e+00,6.216288017668369741e-03
3.290658132560512206e-01,4.957883325006001485e+00,6.215347474960174028e-03
3.300660132960392401e-01,4.960258577479669029e+00,6.214353116293338392e-03
3.310662133360272041e-01,4.962594879147141924e+00,6.213305451119992620e-03
3.320664133760152237e-01,4.964892541246115343e+00,6.212204988353808334e-03
3.330666134160032432e-01,4.967151874993090743e+00,6.211052236367227766e-03
3.340668134559912072e-01,4.969373191580716664e+00,6.209847702988530345e-03
3.350670134959792268e-01,4.971556802175038037e+00,6.208591895498734477e-03
3.360672135359671908e-01,4.973703017912631807e+00,6.207285320628368359e-03
3.370674135759552104e-01,4.975812149897649306e+00,6.205928484554039566e-03
3.380676136159432299e-01,4.977884509198736041e+00,6.204521892894917894e-03
3.390678136559311939e-01,4.979920406845875114e+00,6.203066050709003104e-03
3.400680136959192135e-01,4.981920153827105402e+00,6.201561462489279045e-03
3.410682137359071775e-01,4.983884061085158912e+00,6.200008632159717710e-03
3.420684137758951970e-01,4.985812439513982675e+00,6.198408063071120244e-03
3.430686138158832166e-01,4.987705599955171820e+00,6.196760257996830439e-03
3.440688138558711806e-01,4.989563853194307619e+00,6.195065719128290370e-03
3.450690138958592001e-01,4.991387509957186275e+00,6.193324948070465935e-03
3.460692139358471642e-01,4.993176880905962456e+00,6.191538445837122331e-03
3.470694139758351837e-01,4.994932276635200452e+00,6.189706712845972035e-03
3.480696140158232033e-01,4.996654007667821418e+00,6.187830248913670124e-03
3.490698140558111673e-01,4.998342384450962683e+00,6.185909553250683833e-03
3.500700140957991868e-01,4.999997717351750914e+00,6.183945124456026801e-03
3.510702141357872064e-01,5.001620316652971354e+00,6.181937460511860612e-03
3.520704141757751704e-01,5.003210492548660682e+00,6.179887058777960157e-03
3.530706142157631899e-01,5.004768555139603059e+00,6.177794415986053236e-03
3.540708142557511540e-01,5.006294814428733808e+00,6.175660028234030048e-03
3.550710142957391735e-01,5.007789580316472922e+00,6.173484390980030385e-03
3.560712143357271930e-01,5.009253162595949327e+00,6.171267999036398992e-03
3.570714143757151571e-01,5.010685870948156762e+00,6.169011346563516886e-03
3.580716144157031766e-01,5.012088014937019942e+00,6.166714927063519057e-03
3.590718144556911406e-01,5.013459904004374579e+00,6.164379233373882931e-03
3.600720144956791602e-01,5.014801847464868345e+00,6.162004757660898870e-03
3.610722145356671797e-01,5.016114154500778355e+00,6.159591991413025311e-03
3.620724145756551438e-01,5.017397134156747818e+00,6.157141425434129421e-03
3.630726146156431633e-01,5.018651095334445422e+00,6.154653549836601976e-03
3.640728146556311273e-01,5.019876346787143007e+00,6.152128854034375968e-03
3.650730146956191469e-01,5.021073197114215070e+00,6.149567826735818574e-03
3.660732147356071664e-01,5.022241954755562787e+00,6.146970955936517308e-03
3.670734147755951304e-01,5.023382927985961643e+00,6.144338728911969034e-03
3.680736148155831500e-01,5.024496424909332681e+00,6.141671632210133659e-03
3.690738148555711140e-01,5.025582753452944473e+00,6.138970151643916712e-03
3.700740148955591335e-01,5.026642221361532492e+00,6.136234772283516610e-03
3.710742149355471531e-01,5.027675136191357197e+00,6.133465978448696468e-03
3.720744149755351171e-01,5.028681805304177743e+00,6.130664253700926665e-03
3.730746150155231367e-01,5.029662535861167960e+00,6.127830080835449354e-03
3.740748150555111007e-01,5.030617634816759498e+00,6.124963941873238886e-03
3.750750150954991202e-01,5.031547408912404151e+00,6.122066318052859883e-03
3.760752151354871398e-01,5.032452164670291772e+00,6.119137689822228172e-03
3.770754151754751038e-01,5.033332208386975815e+00,6.116178536830293652e-03
3.780756152154631233e-01,5.034187846126953580e+00,6.113189337918613006e-03
3.790758152554510874e-01,5.035019383716167418e+00,6.110170571112838282e-03
3.800760152954391069e-01,5.035827126735452630e+00,6.107122713614116134e-03
3.810762153354271264e-01,5.036611380513916103e+00,6.104046241790403796e-03
3.820764153754150905e-01,5.037372450122249212e+00,6.100941631167687909e-03
3.830766154154031100e-01,5.038110640365995430e+00,6.097809356421120090e-03
3.840768154553910740e-01,5.038826255778733554e+00,6.094649891366082234e-03
3.850770154953790936e-01,5.039519600615223638e+00,6.091463708949152074e-03
3.860772155353671131e-01,5.040190978844483638e+00,6.088251281238997621e-03
3.870774155753550771e-01,5.040840694142808331e+00,6.085013079417191800e-03
